ID,Province_State,Date,Confirmed,Deaths,Recovered,Active,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,Testing_Rate,Hospitalization_Rate,death_diff,confirmed_diff
785,Oklahoma,04-27-2020,3281,197,2167.0,3084.0,89.70279694469156,53171.0,656.0,6.004266991770803,1453.6993039762867,19.993904297470287,2.0,27.0
835,Oklahoma,04-28-2020,3410,207,2260.0,3203.0,93.22966704705827,59699.0,656.0,6.070381231671554,1632.17533520303,19.237536656891496,10.0,129.0
885,Oklahoma,04-29-2020,3473,214,2319.0,3259.0,94.95209198077228,61267.0,693.0,6.161819752375468,1675.0445779976892,19.953930319608407,7.0,63.0
935,Oklahoma,04-30-2020,3618,222,2401.0,995.0,98.91640333614572,63422.0,703.0,6.1359867330016575,1733.9624467620324,19.43062465450525,8.0,145.0
985,Oklahoma,05-01-2020,3748,230,2467.0,1051.0,102.47061351682535,63552.0,715.0,6.136606189967983,1737.5166569427124,19.076840981856986,8.0,130.0
1035,Oklahoma,05-02-2020,3851,238,2554.0,1059.0,105.28664158305617,63655.0,743.0,6.180212931706048,1740.332685008943,19.293689950662166,8.0,103.0
1085,Oklahoma,05-03-2020,3972,238,2635.0,1099.0,108.59479105891953,63776.0,743.0,5.991943605236656,1743.6408344848062,18.705941591137965,0.0,121.0
1135,Oklahoma,05-04-2020,4044,238,2682.0,1124.0,110.56327669744977,63848.0,753.0,5.885262116716123,1745.6093201233364,18.620178041543028,0.0,72.0
1185,Oklahoma,05-05-2020,4127,247,2830.0,1050.0,112.83250319742216,79417.0,773.0,5.984976980857768,2171.266999377193,18.730312575720863,9.0,83.0
1235,Oklahoma,05-06-2020,4202,253,2909.0,1040.0,114.8830090708912,82890.0,773.0,6.020942408376963,2266.219091357965,18.39600190385531,6.0,75.0
1285,Oklahoma,05-07-2020,4330,260,2985.0,1085.0,118.38253909494499,86887.0,805.0,6.0046189376443415,2375.497384374708,18.59122401847575,7.0,128.0
1335,Oklahoma,05-08-2020,4424,266,3064.0,1094.0,120.95250645635949,89857.0,805.0,6.012658227848103,2456.697416964081,18.196202531645568,6.0,94.0
1385,Oklahoma,05-09-2020,4490,270,3154.0,1066.0,122.75695162501222,95869.0,822.0,6.013363028953228,2621.0659677813587,18.30734966592428,4.0,66.0
1435,Oklahoma,05-10-2020,4589,272,3204.0,1113.0,125.46361937799135,95968.0,826.0,5.927217258662018,2623.772635534337,17.99956417520157,2.0,99.0
1485,Oklahoma,05-11-2020,4613,274,3241.0,1098.0,126.11978125750143,95992.0,828.0,5.939735530023848,2624.4287974138474,17.94927379145892,2.0,24.0
1535,Oklahoma,05-12-2020,4732,278,3423.0,1031.0,129.37325057673894,96111.0,828.0,5.874894336432798,2627.682266733085,17.49788672865596,4.0,119.0
1585,Oklahoma,05-13-2020,4858,278,3559.0,1021.0,132.8181004441669,109127.0,848.0,5.722519555372582,2983.540726054056,17.45574310415809,0.0,126.0
1635,Oklahoma,05-14-2020,4963,284,3660.0,1019.0,125.42421968723043,112183.0,858.0,5.722345355631673,2835.072584560261,17.287930687084426,6.0,105.0
1685,Oklahoma,05-15-2020,5087,285,3801.0,1001.0,128.55792979023602,118192.0,863.0,5.602516217810104,2986.9311652776832,16.964812266561825,1.0,124.0
1735,Oklahoma,05-16-2020,5237,288,3945.0,1004.0,132.34870814064595,123399.0,878.0,5.499331678441856,3118.521717748248,16.76532365858316,3.0,150.0
1785,Oklahoma,05-17-2020,5310,288,3983.0,1039.0,134.19355360451215,123472.0,880.0,5.423728813559324,3120.366563212113,16.572504708097927,0.0,73.0
1835,Oklahoma,05-18-2020,5398,288,4008.0,1102.0,136.4174769034193,123560.0,885.0,5.335309373842164,3122.590486511021,16.39496109670248,0.0,88.0
1885,Oklahoma,05-19-2020,5489,293,4135.0,1061.0,138.71721576933467,139147.0,897.0,5.337948624521772,3516.502900829953,16.341774458006924,5.0,91.0
1935,Oklahoma,05-20-2020,5532,299,4266.0,967.0,139.80390556311886,144371.0,905.0,5.4049168474331175,3648.523074846897,16.359363702096893,6.0,43.0
1985,Oklahoma,05-21-2020,5680,304,4361.0,1015.0,143.54414020219005,149595.0,917.0,5.352112676056338,3780.5432488638407,16.1443661971831,5.0,148.0
2035,Oklahoma,05-22-2020,5849,307,4533.0,1009.0,147.81508381031855,153167.0,926.0,5.248760471875534,3870.814317314936,15.831766113865616,3.0,169.0
2085,Oklahoma,05-23-2020,5960,311,4645.0,1004.0,150.6202597896219,160903.0,926.0,5.218120805369128,4066.317392773412,15.536912751677852,4.0,111.0
2135,Oklahoma,05-24-2020,6037,311,4688.0,1038.0,152.56619267616568,160980.0,938.0,5.1515653470266685,4068.263325659956,15.537518635083652,0.0,77.0
2185,Oklahoma,05-25-2020,6090,313,4714.0,1063.0,153.90560102664386,161033.0,938.0,5.139573070607552,4069.602734010434,15.402298850574713,2.0,53.0
2235,Oklahoma,05-26-2020,6138,318,4823.0,997.0,155.11865009877502,159941.0,941.0,5.180840664711632,4042.0058676194494,15.330726621049207,5.0,48.0
2285,Oklahoma,05-27-2020,6229,322,5135.0,772.0,157.4183889646904,178638.0,941.0,5.169369080109167,4514.513753070215,15.106758709263124,4.0,91.0
2335,Oklahoma,05-28-2020,6273,325,5236.0,712.0,158.530350614144,182406.0,975.0,5.180934162282799,4609.738105232513,15.542802486848398,3.0,44.0
2385,Oklahoma,05-29-2020,6338,329,5340.0,669.0,160.17302123265497,187398.0,982.0,5.19091195960871,4735.895208734156,15.493846639318395,4.0,65.0
2435,Oklahoma,05-30-2020,6418,334,5435.0,649.0,162.19476968620694,193118.0,982.0,5.204113430975382,4880.45022316312,15.300716734185105,5.0,80.0
2485,Oklahoma,05-31-2020,6418,334,5492.0,592.0,162.19476968620694,193206.0,985.0,5.204113430975382,4882.674146462029,15.347460267996258,0.0,0.0
2535,Oklahoma,06-01-2020,6573,334,5511.0,728.0,174.70433824255974,193273.0,986.0,5.062924924056127,4884.367360791878,14.262982786055256,0.0,155.0
2585,Oklahoma,06-02-2020,6692,339,5599.0,754.0,169.11925813962245,204657.0,994.0,5.065750149432159,5172.0621657323245,14.853556485355648,5.0,119.0
2635,Oklahoma,06-03-2020,6805,341,5711.0,753.0,171.97497783026458,208052.0,1003.0,5.011021307861866,5257.860115729936,14.739162380602494,2.0,113.0
2685,Oklahoma,06-04-2020,6907,344,5781.0,782.0,174.5527071085434,211722.0,1014.0,4.980454611263935,5350.607826036633,14.680758650644275,3.0,102.0
2735,Oklahoma,06-05-2020,7007,345,5781.0,881.0,177.07989267548336,216471.0,1014.0,4.9236477807906365,5470.623868610613,14.471243042671617,1.0,100.0
2785,Oklahoma,06-06-2020,7059,347,5867.0,845.0,178.39402917029213,221601.0,1026.0,4.915710440572319,5600.2684881946325,14.534636634084148,2.0,52.0
2835,Oklahoma,06-07-2020,7150,348,5981.0,821.0,180.6937680362075,221748.0,1026.0,4.867132867132868,5603.983450978033,14.34965034965035,1.0,91.0
2885,Oklahoma,06-08-2020,7205,348,6014.0,843.0,182.0837200980245,221803.0,1039.0,4.8299791811242185,5605.37340303985,14.420541290770302,0.0,55.0
2935,Oklahoma,06-09-2020,7363,354,6073.0,936.0,186.07667329378958,234041.0,1061.0,4.80782289827516,5914.650372721963,14.409887274208884,6.0,158.0
2985,Oklahoma,06-10-2020,7483,356,6166.0,961.0,189.10929597411757,237297.0,1075.0,4.757450220499798,5996.93553478153,14.365896031003606,2.0,120.0
3035,Oklahoma,06-11-2020,7626,358,6263.0,1005.0,192.72317133484174,241445.0,1092.0,4.6944662995017055,6101.763192098199,14.319433516915815,2.0,143.0
3085,Oklahoma,06-12-2020,7849,360,6391.0,1098.0,198.35879514911784,246214.0,1103.0,4.586571537775513,6222.284671785566,14.052745572684419,2.0,223.0
3135,Oklahoma,06-13-2020,8073,359,6495.0,1219.0,204.01969081906338,246439.0,1111.0,4.446921838226187,6227.9708393111805,13.761922457574627,-1.0,224.0
3185,Oklahoma,06-14-2020,8231,359,6578.0,1294.0,208.01264401482845,250818.0,1116.0,4.361559956262909,6338.6362952874815,13.558498359859069,0.0,158.0
3235,Oklahoma,06-15-2020,8417,359,6628.0,1430.0,212.7132091693369,251004.0,1117.0,4.2651776167280495,6343.336860441988,13.27076155399786,0.0,186.0
3285,Oklahoma,06-16-2020,8645,363,6765.0,1517.0,218.47519226196,261805.0,1130.0,4.198958935801041,6616.298173527175,13.07113938692886,4.0,228.0
3335,Oklahoma,06-17-2020,8904,364,6898.0,1642.0,225.02060288033448,265432.0,1146.0,4.088050314465409,6707.959194040088,12.870619946091646,1.0,259.0
3385,Oklahoma,06-18-2020,9355,366,6898.0,2091.0,236.4182097872337,269103.0,1146.0,3.9123463388562265,6800.732176202454,12.25013361838589,2.0,451.0
3435,Oklahoma,06-19-2020,9707,367,7212.0,2128.0,245.3139029828624,274578.0,1209.0,3.780776759039868,6939.095585992417,12.454929432368393,1.0,352.0
3485,Oklahoma,06-20-2020,10038,368,7414.0,2256.0,253.67888720943367,281962.0,1229.0,3.6660689380354654,7125.702968255264,12.24347479577605,1.0,331.0
3535,Oklahoma,06-21-2020,10516,369,7531.0,2616.0,265.7588342194067,282440.0,1243.0,3.508938759984785,7137.782915265237,11.820083682008367,1.0,478.0
3585,Oklahoma,06-22-2020,10734,369,7648.0,2717.0,271.2680987553358,282658.0,1268.0,3.437674678591392,7143.292179801166,11.812930873858766,0.0,218.0
3635,Oklahoma,06-23-2020,11031,371,7888.0,2772.0,278.77383988914755,295057.0,1288.0,3.363249025473665,7456.637918246052,11.676185295984045,2.0,297.0
3685,Oklahoma,06-24-2020,11510,372,8144.0,2994.0,290.87905875479,298278.0,1319.0,3.2319721980886187,7538.0385653571875,11.459600347523892,1.0,479.0
3735,Oklahoma,06-25-2020,11948,375,8507.0,3066.0,301.94813153798697,304965.0,1336.0,3.138600602611316,7707.031464218464,11.181787746903249,3.0,438.0
3785,Oklahoma,06-26-2020,12347,377,8817.0,3153.0,312.03160195007746,310777.0,1393.0,3.053373289058072,7853.911489369015,11.282092816068685,2.0,399.0
3835,Oklahoma,06-27-2020,12646,384,9155.0,3107.0,319.5878867952281,325663.0,1440.0,3.0365332911592597,8230.108332863698,11.386999841847224,7.0,299.0
3885,Oklahoma,06-28-2020,12947,385,9397.0,3165.0,327.19471535171726,326015.0,1456.0,2.9736618521665252,8239.004026059327,11.245848459102497,1.0,301.0
3935,Oklahoma,06-29-2020,13175,385,9587.0,3203.0,332.95669844434036,326193.0,1489.0,2.922201138519924,8243.50241636848,11.301707779886147,0.0,228.0
3985,Oklahoma,06-30-2020,13757,387,10085.0,3285.0,347.66491844393096,341597.0,1520.0,2.8131133241258994,8632.790081099913,11.048920549538417,2.0,582.0
4035,Oklahoma,07-01-2020,14119,389,10605.0,3125.0,356.8133301962537,346313.0,1553.0,2.755152631206176,8751.9721524368,10.9993625610879,2.0,362.0
4085,Oklahoma,07-02-2020,14531,395,11048.0,3088.0,367.2253347320463,353050.0,1615.0,2.718326336797192,8922.228644081546,11.114169706145482,6.0,412.0
4135,Oklahoma,07-03-2020,15069,398,11519.0,3152.0,380.8215930821833,363854.0,1661.0,2.6411838874510583,9195.265772733741,11.022629238834693,3.0,538.0
4185,Oklahoma,07-04-2020,15648,398,11965.0,3285.0,395.4539975147657,364434.0,1676.0,2.543456032719837,9209.923449021991,10.710633946830264,0.0,579.0
4235,Oklahoma,07-05-2020,15931,398,12246.0,3287.0,402.6059326692058,364717.0,1685.0,2.4982738057874583,9217.075384176433,10.57686272048208,0.0,283.0
4285,Oklahoma,07-06-2020,16362,399,12432.0,3531.0,413.49810246271693,365151.0,1689.0,2.4385771910524388,9228.043369536952,10.322698936560325,1.0,431.0
4335,Oklahoma,07-07-2020,17220,404,13005.0,3811.0,435.181354627062,389018.0,1741.0,2.3461091753774683,9831.206748798511,10.110336817653891,5.0,858.0
4385,Oklahoma,07-08-2020,17894,407,13538.0,3949.0,452.21458534823716,394823.0,1804.0,2.274505420811445,9977.909870959378,10.081591594948026,3.0,674.0
4435,Oklahoma,07-09-2020,18497,410,14100.0,3987.0,467.4535143168852,401754.0,1893.0,2.2165756609179867,10153.069102603988,10.23409201492134,3.0,603.0
4485,Oklahoma,07-10-2020,19092,416,14648.0,4028.0,482.4902684401782,411074.0,1949.0,2.1789231091556682,10388.60279744279,10.208464278231721,6.0,595.0
4535,Oklahoma,07-11-2020,19779,421,15136.0,4222.0,499.8520332850557,419816.0,1992.0,2.1285201476313262,10609.529359704684,10.071287729409981,5.0,687.0
4585,Oklahoma,07-12-2020,20235,422,15485.0,4328.0,511.3759994703019,420272.0,2032.0,2.0854954287126266,10621.053325889929,10.042006424511985,1.0,456.0
4635,Oklahoma,07-13-2020,20746,424,15815.0,4507.0,524.2899177173651,420782.0,2063.0,2.043767473247855,10633.941972281324,9.944085606863974,2.0,511.0
4685,Oklahoma,07-14-2020,21740,428,16635.0,4677.0,549.4101422527484,441294.0,2116.0,1.968721251149954,11152.318275772051,9.733210671573136,4.0,994.0
4735,Oklahoma,07-15-2020,22814,432,17366.0,5016.0,576.5521152416836,447325.0,2170.0,1.8935741211536776,11304.732837314199,9.511703340054352,4.0,1074.0
4785,Oklahoma,07-16-2020,23440,438,18095.0,4907.0,592.3722968907277,456817.0,2218.0,1.8686006825938568,11544.61329132814,9.462457337883961,6.0,626.0
4835,Oklahoma,07-17-2020,24140,445,18766.0,4929.0,610.0625958593075,465044.0,2289.0,1.8434134217067109,11752.524847920293,9.48218724109362,7.0,700.0
4885,Oklahoma,07-18-2020,25057,451,19186.0,5420.0,633.236887508147,475731.0,2375.0,1.7998962365805962,12022.605169459164,9.478389272458793,6.0,917.0
4935,Oklahoma,07-19-2020,25266,451,19466.0,5349.0,638.5187053430516,475940.0,2388.0,1.7850075199873348,12027.886987294067,9.451436713369748,0.0,209.0
4985,Oklahoma,07-20-2020,25436,452,19750.0,5234.0,642.8149208068495,476108.0,2403.0,1.7770089636735336,12032.132659046529,9.447240132096242,1.0,170.0
5035,Oklahoma,07-21-2020,26326,461,19750.0,6115.0,665.3068723526153,497490.0,2403.0,1.7511205652206945,12572.495476969629,9.127858390944313,9.0,890.0
5085,Oklahoma,07-22-2020,27298,474,21596.0,5228.0,710.6193095678489,505598.0,2540.0,1.6856929478288702,12777.399682737125,9.033038159251749,13.0,972.0
5135,Oklahoma,07-23-2020,27969,477,22441.0,5051.0,706.8285312174388,513175.0,2596.0,1.7054596160034323,12968.884533144164,9.281704744538596,3.0,671.0
5185,Oklahoma,07-24-2020,29116,484,23277.0,5355.0,735.8153496702404,523042.0,2687.0,1.6623162522324495,13218.24193303413,9.228602830059074,7.0,1147.0
5235,Oklahoma,07-25-2020,30081,496,24053.0,5532.0,760.2026903912108,565709.0,2768.0,1.6488813536784015,14296.516198880408,9.201821747947207,12.0,965.0
5285,Oklahoma,07-26-2020,31285,496,24698.0,6091.0,790.6300046171681,566913.0,2835.0,1.5854243247562734,14326.943513106367,9.061850727185554,0.0,1204.0
5335,Oklahoma,07-27-2020,32685,496,25252.0,6937.0,826.0106025543275,568314.0,2872.0,1.5175156799755238,14362.349382899192,8.786905308245371,0.0,1400.0
5385,Oklahoma,07-28-2020,33775,509,26363.0,6903.0,853.5569252339733,589126.0,2987.0,1.5070318282753516,14888.307243090738,8.843819393042189,13.0,1090.0
5435,Oklahoma,07-29-2020,34623,523,27386.0,6714.0,874.9874588416243,606513.0,3041.0,1.5105565664442708,15327.708997614587,8.783178811772519,14.0,848.0
5485,Oklahoma,07-30-2020,35740,536,28411.0,6793.0,903.2161216243436,615016.0,3104.0,1.4997202014549524,15542.595586371497,8.68494683827644,13.0,1117.0
5535,Oklahoma,07-31-2020,36487,541,29187.0,6759.0,922.094197809385,625578.0,3161.0,1.4827198728314197,15809.516925951692,8.663359552717406,5.0,747.0
5585,Oklahoma,08-01-2020,37731,549,30282.0,6900.0,953.5323862621184,637192.0,3228.0,1.4550369722509342,16103.0242576961,8.555299355967241,8.0,1244.0
5635,Oklahoma,08-02-2020,38225,550,30820.0,6855.0,966.0166829628016,637686.0,3241.0,1.4388489208633093,16115.508554396785,8.478744277305431,1.0,494.0
5685,Oklahoma,08-03-2020,38602,551,31165.0,6886.0,975.5441725501653,638063.0,3275.0,1.4273871820112949,16125.036043984148,8.484016372208695,1.0,377.0
5735,Oklahoma,08-04-2020,39463,566,32319.0,6578.0,997.3032402815184,657276.0,3375.0,1.4342548716519272,16610.584206960324,8.552314826546386,15.0,861.0
5785,Oklahoma,08-05-2020,40564,583,33383.0,6598.0,1025.1275533735277,664730.0,3445.0,1.4372349866877034,16798.960619120033,8.492752194063701,17.0,1101.0
5835,Oklahoma,08-06-2020,41401,593,34320.0,6488.0,1046.280096568815,674653.0,3497.0,1.432332552353808,17049.733242927483,8.446655877877346,10.0,837.0
5885,Oklahoma,08-07-2020,42255,600,35001.0,6654.0,1067.8622613104822,685815.0,3555.0,1.419950301739439,17331.817695909318,8.413205537806176,7.0,854.0
5935,Oklahoma,08-08-2020,43080,603,35745.0,6732.0,1088.711542237737,693565.0,3594.0,1.3997214484679663,17527.674577347167,8.342618384401113,3.0,825.0
5985,Oklahoma,08-09-2020,43566,603,36052.0,6911.0,1100.993664093065,694051.0,3605.0,1.3841068723316348,17539.956699202496,8.274801450672543,0.0,486.0
6035,Oklahoma,08-10-2020,43963,605,36378.0,6980.0,1111.0265907938167,694448.0,3625.0,1.3761572231194414,17549.989625903247,8.245570138525576,2.0,397.0
6085,Oklahoma,08-11-2020,44728,618,37193.0,6917.0,1130.3595603809074,714235.0,3760.0,1.381684850652835,18050.04383403366,8.406367376140226,13.0,765.0
6135,Oklahoma,08-12-2020,45398,627,37988.0,6783.0,1147.2917036794056,722107.0,3842.0,1.3811181109299968,18248.98388186317,8.462927882285562,9.0,670.0
6185,Oklahoma,08-13-2020,46103,638,38655.0,6810.0,1165.108361926332,731272.0,3901.0,1.3838578834349176,18480.600439073216,8.461488406394379,11.0,705.0
6235,Oklahoma,08-14-2020,46897,644,39282.0,6971.0,1185.1742153278353,743242.0,3953.0,1.373222167729279,18783.104551435936,8.429110604089812,6.0,794.0
6285,Oklahoma,08-15-2020,47798,657,39907.0,7234.0,1207.9441572859646,754417.0,3998.0,1.3745344993514372,19065.51753854148,8.36436670990418,13.0,901.0
6335,Oklahoma,08-16-2020,48342,661,40224.0,7457.0,1221.692046770118,754961.0,4013.0,1.3673410285052336,19079.265428025632,8.301270117082455,4.0,544.0
6385,Oklahoma,08-17-2020,48711,665,40531.0,7515.0,1231.0173615121264,755330.0,4021.0,1.3651947198784669,19088.590742767643,8.254808975385437,4.0,369.0
6435,Oklahoma,08-18-2020,49312,679,41370.0,7263.0,1246.205747,775000.0,4115.0,1.376946788,19585.68814,8.344824789,14.0,601.0
6485,Oklahoma,08-19-2020,49923,699,42047.0,7177.0,1261.6468505834387,782740.0,4192.0,1.4001562406105403,19781.29230666588,8.39693127416221,20.0,611.0
6535,Oklahoma,08-20-2020,50669,709,42695.0,7265.0,1280.499654912811,790894.0,4268.0,1.399277664844382,19987.359017794166,8.423296295565336,10.0,746.0
6585,Oklahoma,08-21-2020,51746,715,43417.0,7614.0,1307.7174434687545,800902.0,4316.0,1.3817493139566344,20240.27974933352,8.340741313338231,6.0,1077.0
6635,Oklahoma,08-22-2020,52599,725,44035.0,7839.0,1329.2743363547522,811934.0,4368.0,1.3783532006311907,20519.07886107833,8.304340386699367,10.0,853.0
6685,Oklahoma,08-23-2020,53165,726,44409.0,8030.0,1343.5782066636325,812500.0,4422.0,1.3655600489043545,20533.382731387213,8.317502116053795,1.0,566.0
6735,Oklahoma,08-24-2020,53522,730,44660.0,8132.0,1352.600259137608,812857.0,4431.0,1.36392511490602,20542.40478386119,8.278838608422705,4.0,357.0
6785,Oklahoma,08-25-2020,54172,744,45516.0,7912.0,1369.0269653227178,830831.0,4527.0,1.3734032341430995,20996.64111766298,8.356715646459426,14.0,650.0
6835,Oklahoma,08-26-2020,54838,763,46414.0,7661.0,1385.858021198538,837384.0,4609.0,1.3913709471534337,21162.24758786456,8.404755826251867,19.0,666.0
6885,Oklahoma,08-27-2020,55550,778,47186.0,7586.0,1403.8515824351505,845849.0,4673.0,1.4005400540054005,21376.173846106023,8.412241224122413,15.0,712.0
6935,Oklahoma,08-28-2020,56260,786,47762.0,7712.0,1421.7945999604242,855780.0,,1.3970849626733026,21627.148644758832,,8.0,710.0
6985,Oklahoma,08-29-2020,57353,797,48607.0,7949.0,1449.4167382070782,863898.0,,1.3896396003696407,21832.30556908302,,11.0,1093.0
7035,Oklahoma,08-30-2020,58119,799,48933.0,8387.0,1468.7749796498385,864565.0,,1.3747655671983343,21849.16189681451,,2.0,766.0
7085,Oklahoma,08-31-2020,58733,800,49184.0,8749.0,1484.2918990308497,865278.0,,1.3620962661536105,21867.180729906788,,1.0,614.0
