ID,Province_State,Date,Confirmed,Deaths,Recovered,Active,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,Testing_Rate,Hospitalization_Rate,death_diff,confirmed_diff
1918,Maine,05-20-2020,1819,73,1100.0,646.0,135.32091664112505,37269.0,231.0,4.013194062671799,2772.553734083612,12.699285321605275,0.0,78.0
1968,Maine,05-21-2020,1877,73,1145.0,659.0,139.6357122239647,37327.0,235.0,3.8891848694725626,2776.868529666452,12.519978689397972,0.0,58.0
2018,Maine,05-22-2020,1948,75,1192.0,681.0,144.9176171615787,37398.0,240.0,3.850102669404517,2782.1504346040656,12.320328542094455,2.0,71.0
2068,Maine,05-23-2020,2013,77,1232.0,704.0,149.75316393545066,37463.0,243.0,3.8251366120218577,2786.9859813779376,12.071535022354697,2.0,65.0
2118,Maine,05-24-2020,2055,78,1263.0,714.0,152.87767108164485,37505.0,252.0,3.795620437956204,2790.110488524132,12.262773722627735,1.0,42.0
2168,Maine,05-25-2020,2074,78,1290.0,706.0,154.29113860016128,37524.0,257.0,3.760848601735777,2791.5239560426476,12.391513982642238,0.0,19.0
2218,Maine,05-26-2020,2109,79,1318.0,712.0,156.89489455532308,37559.0,258.0,3.745851114272167,2794.12771199781,12.233285917496445,1.0,35.0
2268,Maine,05-27-2020,2137,81,1357.0,699.0,158.9778993194526,45617.0,260.0,3.7903603182030885,3393.5867259033544,12.166588675713616,2.0,28.0
2318,Maine,05-28-2020,2189,84,1402.0,703.0,162.84633673855018,45669.0,264.0,3.837368661489264,3397.4551633224523,12.06030150753769,3.0,52.0
2368,Maine,05-29-2020,2226,85,1458.0,683.0,165.5988787482927,45706.0,270.0,3.818508535489668,3400.207705332194,12.129380053908354,1.0,37.0
2418,Maine,05-30-2020,2282,89,1505.0,688.0,169.7648882765516,49566.0,272.0,3.9000876424189306,3687.3647906728997,11.919368974583698,4.0,56.0
2468,Maine,05-31-2020,2325,89,1552.0,684.0,172.96378845003616,49609.0,283.0,3.827956989247312,3690.5636908463844,12.172043010752688,0.0,43.0
2518,Maine,06-01-2020,2349,89,1586.0,674.0,174.74922110500427,49633.0,284.0,3.7888463175819496,3692.349123501353,12.09025117071094,0.0,24.0
2568,Maine,06-02-2020,2377,94,1646.0,637.0,176.83222586913377,52968.0,287.0,3.954564577198149,3940.449869514631,12.074042911232647,5.0,28.0
2618,Maine,06-03-2020,2418,95,1699.0,624.0,179.88233998803761,53009.0,285.0,3.9288668320926385,3943.499983633534,11.786600496277915,1.0,41.0
2668,Maine,06-04-2020,2446,95,1739.0,612.0,181.96534475216703,56201.0,291.0,3.883892068683565,4180.962526744293,11.896974652493867,0.0,28.0
2718,Maine,06-05-2020,2482,98,1797.0,587.0,184.64349373461928,57532.0,293.0,3.94842868654311,4279.9796460677335,11.804995970991135,3.0,36.0
2768,Maine,06-06-2020,2524,98,1845.0,581.0,187.76800088081345,58923.0,296.0,3.8827258320126794,4383.460347028594,11.727416798732172,0.0,42.0
2818,Maine,06-07-2020,2570,99,1864.0,607.0,191.190080136169,58969.0,298.0,3.8521400778210118,4386.882426283949,11.595330739299607,1.0,46.0
2868,Maine,06-08-2020,2588,99,1891.0,598.0,192.5291546273951,61645.0,301.0,3.8253477588871716,4585.958167312894,11.630602782071094,0.0,18.0
2918,Maine,06-09-2020,2606,100,1992.0,514.0,193.86822911862117,62420.0,302.0,3.837298541826554,4643.612763462906,11.588641596316194,1.0,18.0
2968,Maine,06-10-2020,2637,100,2023.0,514.0,196.17441296462158,63940.0,303.0,3.7921880925293885,4756.690164944222,11.49032992036405,0.0,31.0
3018,Maine,06-11-2020,2667,100,2062.0,505.0,198.4062037833318,65457.0,308.0,3.749531308586427,4869.5443873436625,11.548556430446196,0.0,30.0
3068,Maine,06-12-2020,2721,100,2105.0,516.0,202.42342725701005,66887.0,308.0,3.675119441381845,4975.926416368847,11.319367879456086,0.0,54.0
3118,Maine,06-13-2020,2757,100,2152.0,505.0,205.10157623946225,68350.0,313.0,3.6271309394269133,5084.763415294611,11.35291984040624,0.0,36.0
3168,Maine,06-14-2020,2793,100,2173.0,520.0,207.77972522191442,69858.0,314.0,3.5803795202291444,5196.948100448441,11.242391693519512,0.0,36.0
3218,Maine,06-15-2020,2810,101,2189.0,520.0,209.04440668585013,70971.0,317.0,3.5943060498220643,5279.747539822588,11.28113879003559,1.0,17.0
3268,Maine,06-16-2020,2819,101,2233.0,485.0,209.7139439314632,72335.0,321.0,3.58283079106066,5381.219629046609,11.387016672578929,0.0,9.0
3318,Maine,06-17-2020,2836,102,2275.0,459.0,210.9786253953989,74018.0,323.0,3.5966149506346965,5506.423093976247,11.389280677009873,1.0,17.0
3368,Maine,06-18-2020,2878,102,2300.0,476.0,214.10313254159317,74060.0,323.0,3.544127866574009,5509.547601122442,11.223071577484362,0.0,42.0
3418,Maine,06-19-2020,2913,102,2323.0,488.0,216.7068884967549,77161.0,328.0,3.501544799176107,5740.2403787497815,11.259869550291796,0.0,35.0
3468,Maine,06-20-2020,2938,102,2380.0,456.0,218.56671417901345,79576.0,333.0,3.4717494894486043,5919.8995396559485,11.334240980258679,0.0,25.0
3518,Maine,06-21-2020,2957,102,2391.0,464.0,219.98018169752984,80990.0,336.0,3.4494420020290835,6025.091280244486,11.36286777138992,0.0,19.0
3568,Maine,06-22-2020,2971,102,2409.0,460.0,221.02168407959462,81004.0,336.0,3.433187478963312,6026.1327826265515,11.309323460114438,0.0,14.0
3618,Maine,06-23-2020,2996,102,2443.0,451.0,222.88150976185304,81707.0,339.0,3.4045393858477966,6078.431080811658,11.315086782376502,0.0,25.0
3668,Maine,06-24-2020,3017,103,2490.0,424.0,224.44376333495015,85190.0,339.0,3.4139874047066625,6337.541994863906,11.236327477626784,1.0,21.0
3718,Maine,06-25-2020,3070,103,2512.0,455.0,228.3865937813381,87598.0,343.0,3.3550488599348536,6516.6804045790395,11.172638436482083,0.0,53.0
3768,Maine,06-26-2020,3102,103,2542.0,457.0,230.76717065462887,89854.0,343.0,3.3204384268214056,6684.511074146042,11.057382333978081,0.0,32.0
3818,Maine,06-27-2020,3154,104,2566.0,484.0,234.63560807372647,91932.0,345.0,3.297400126823082,6839.099784855365,10.938490805326571,1.0,52.0
3868,Maine,06-28-2020,3191,104,2577.0,510.0,237.38815008346901,93495.0,346.0,3.2591664055155123,6955.376086510164,10.842995926041992,0.0,37.0
3918,Maine,06-29-2020,3219,105,2623.0,491.0,239.47115484759846,93523.0,347.0,3.2618825722274,6957.459091274293,10.779745262503884,1.0,28.0
3968,Maine,06-30-2020,3253,105,2646.0,502.0,242.00051777547,94952.0,348.0,3.227789732554565,7063.7667272721865,10.697817399323704,0.0,34.0
4018,Maine,07-01-2020,3294,105,2671.0,518.0,245.05063189437385,97241.0,351.0,3.1876138433515484,7234.05236673977,10.655737704918034,0.0,41.0
4068,Maine,07-02-2020,3328,105,2698.0,525.0,247.57999482224534,100817.0,354.0,3.1550480769230766,7500.081832330019,10.63701923076923,0.0,34.0
4118,Maine,07-03-2020,3373,105,2731.0,537.0,250.92768105031053,103449.0,358.0,3.1129558256744736,7695.884280158189,10.613697005632966,0.0,45.0
4168,Maine,07-04-2020,3397,107,2751.0,539.0,252.71311370527863,105945.0,358.0,3.1498380924345017,7881.569276274873,10.538710627023843,2.0,24.0
4218,Maine,07-05-2020,3415,109,2772.0,534.0,254.05218819650472,107932.0,359.0,3.191800878477306,8029.388221500775,10.512445095168374,2.0,18.0
4268,Maine,07-06-2020,3423,109,2787.0,527.0,254.64733241482742,109550.0,359.0,3.1843412211510373,8149.756139656542,10.48787613204791,0.0,8.0
4318,Maine,07-07-2020,3440,110,2816.0,514.0,255.9120138787632,110906.0,360.0,3.197674418604651,8250.63308466224,10.465116279069766,1.0,17.0
4368,Maine,07-08-2020,3460,110,2856.0,494.0,257.39987442457,112938.0,363.0,3.1791907514450872,8401.799716116207,10.491329479768787,0.0,20.0
4418,Maine,07-09-2020,3486,111,2901.0,474.0,259.33409313411875,115758.0,365.0,3.1841652323580036,8611.588053074962,10.470453241537578,1.0,26.0
4468,Maine,07-10-2020,3499,111,2931.0,457.0,260.30120248889307,118406.0,366.0,3.172334952843669,8808.580789339776,10.460131466133179,0.0,13.0
4518,Maine,07-11-2020,3520,112,2972.0,436.0,261.86345606199023,118427.0,368.0,3.1818181818181817,8810.143042912874,10.454545454545457,1.0,21.0
4568,Maine,07-12-2020,3539,114,2994.0,431.0,263.2769235805066,122314.0,371.0,3.2212489403786377,9099.308739990418,10.483187341056796,2.0,19.0
4618,Maine,07-13-2020,3558,114,3008.0,436.0,264.6903910990231,123962.0,372.0,3.2040472175379437,9221.908448964896,10.455311973018553,0.0,19.0
4668,Maine,07-14-2020,3566,114,3062.0,390.0,265.28553531734576,125475.0,373.0,3.196859226023556,9334.465099255178,10.459899046550758,0.0,8.0
4718,Maine,07-15-2020,3578,114,3079.0,385.0,266.1782516448298,127931.0,373.0,3.186137506987144,9517.174374280248,10.424818334264954,0.0,12.0
4768,Maine,07-16-2020,3598,114,3094.0,390.0,267.66611219063657,130462.0,374.0,3.168426903835464,9705.463126352091,10.394663702056699,0.0,20.0
4818,Maine,07-17-2020,3636,115,3114.0,407.0,270.4930472276694,133445.0,375.0,3.162816281628163,9927.377526759172,10.313531353135314,1.0,38.0
4868,Maine,07-18-2020,3645,117,3136.0,392.0,271.1625844732825,134929.0,375.0,3.2098765432098766,10037.776779258033,10.2880658436214,2.0,9.0
4918,Maine,07-19-2020,3687,117,3148.0,422.0,274.2870916194767,137437.0,375.0,3.1733116354759967,10224.354491702199,10.17087062652563,0.0,42.0
4968,Maine,07-20-2020,3711,117,3159.0,435.0,276.0725242744448,139222.0,375.0,3.152789005658852,10357.146045415457,10.105092966855297,0.0,24.0
5018,Maine,07-21-2020,3723,118,3191.0,414.0,276.9652406019289,142243.0,377.0,3.1694869728713404,10581.887380859567,10.126242277733011,1.0,12.0
5068,Maine,07-22-2020,3722,118,3216.0,388.0,276.89084757463854,145018.0,377.0,3.170338527673294,10788.328031590256,10.128962923159593,0.0,-1.0
5118,Maine,07-23-2020,3737,118,3239.0,380.0,278.0067429839936,147675.0,378.0,3.157613058603157,10985.990305100684,10.115065560610113,0.0,15.0
5168,Maine,07-24-2020,3757,118,3259.0,380.0,279.49460352980043,150620.0,378.0,3.1408038328453562,11205.077770470727,10.06121905775885,0.0,20.0
5218,Maine,07-25-2020,3790,119,3281.0,390.0,281.9495734303815,153373.0,379.0,3.1398416886543536,11409.88177460103,10.0,1.0,33.0
5268,Maine,07-26-2020,3814,119,3284.0,411.0,283.7350060853496,155318.0,381.0,3.1200839014158364,11554.57621268074,9.989512323020447,0.0,24.0
5318,Maine,07-27-2020,3832,119,3292.0,421.0,285.07408057657574,157441.0,383.0,3.1054279749478084,11712.512609618127,9.994780793319416,0.0,18.0
5368,Maine,07-28-2020,3838,121,3319.0,398.0,285.5204387403178,159100.0,384.0,3.1526836894215737,11835.930641892795,10.005211047420527,2.0,6.0
5418,Maine,07-29-2020,3866,121,3336.0,409.0,287.60344350444717,162077.0,385.0,3.129849974133472,12057.398684136133,9.958613554061047,0.0,28.0
5468,Maine,07-30-2020,3888,122,3345.0,421.0,289.2400901048347,164807.0,386.0,3.1378600823045266,12260.491648638756,9.927983539094653,1.0,22.0
5518,Maine,07-31-2020,3912,123,3361.0,428.0,291.02552275980275,167167.0,388.0,3.144171779141104,12436.059193043955,9.918200408997953,1.0,24.0
5568,Maine,08-01-2020,3937,123,3377.0,437.0,292.88534844206123,169746.0,388.0,3.124206248412497,12627.918810425736,9.85521971043942,0.0,25.0
5618,Maine,08-02-2020,3958,123,3387.0,448.0,294.4476020151584,172074.0,388.0,3.1076301162203133,12801.105777957644,9.802930773117737,0.0,21.0
5668,Maine,08-03-2020,3970,124,3396.0,450.0,295.3403183426424,174145.0,389.0,3.123425692695214,12955.173737475936,9.798488664987406,1.0,12.0
5718,Maine,08-04-2020,3977,123,3424.0,430.0,295.8610695336748,175761.0,388.0,3.09278350515464,13075.39286957712,9.75609756097561,-1.0,7.0
5768,Maine,08-05-2020,3994,124,3456.0,414.0,297.1257509976105,178245.0,390.0,3.104656985478217,13260.185149366322,9.764646970455683,1.0,17.0
5818,Maine,08-06-2020,3999,124,3475.0,400.0,297.4977161340622,180916.0,390.0,3.1007751937984502,13458.888925258814,9.752438109527382,0.0,5.0
5868,Maine,08-07-2020,4016,124,3479.0,413.0,298.762397597998,183722.0,393.0,3.0876494023904377,13667.635759835503,9.78585657370518,0.0,17.0
5918,Maine,08-08-2020,4028,125,3504.0,399.0,299.655113925482,186401.0,393.0,3.103277060575968,13866.934679946318,9.756703078450844,1.0,12.0
5968,Maine,08-09-2020,4044,125,3512.0,407.0,300.8454023621274,188986.0,393.0,3.0909990108803167,14059.240655491842,9.718100890207717,0.0,16.0
6018,Maine,08-10-2020,4051,125,3537.0,389.0,301.36615355315985,190906.0,393.0,3.085657862256233,14202.075267889291,9.701308318933595,0.0,7.0
6068,Maine,08-11-2020,4052,126,3560.0,366.0,301.44054658045013,192453.0,394.0,3.1095755182625866,14317.161281107445,9.723593287265546,1.0,1.0
6118,Maine,08-12-2020,4070,126,3579.0,365.0,302.77962107167616,199118.0,394.0,3.095823095823096,14812.990807997548,9.68058968058968,0.0,18.0
6168,Maine,08-13-2020,4089,126,3592.0,371.0,304.19308859019264,202284.0,395.0,3.0814380044020537,15048.519132398755,9.660063585228663,0.0,19.0
6218,Maine,08-14-2020,4116,126,3604.0,386.0,306.20170032703174,205043.0,399.0,3.0612244897959178,15253.769494692802,9.693877551020408,0.0,27.0
6268,Maine,08-15-2020,4144,127,3616.0,401.0,308.28470509116124,207354.0,399.0,3.0646718146718146,15425.691780760772,9.62837837837838,1.0,28.0
6318,Maine,08-16-2020,4168,127,3624.0,417.0,310.0701377461293,210223.0,400.0,3.0470249520153554,15639.125376056752,9.596928982725528,0.0,24.0
6368,Maine,08-17-2020,4197,127,3638.0,432.0,312.22753553754916,212554.0,399.0,3.025970931617822,15812.535522670532,9.506790564689064,0.0,29.0
6418,Maine,08-18-2020,4213,127,3649.0,437.0,313.417824,214326.0,401.0,3.014478994,15944.35997,9.518158082000001,0.0,16.0
6468,Maine,08-19-2020,4235,127,3662.0,446.0,315.054470574582,217242.0,403.0,2.9988193624557264,16161.290034607637,9.515938606847698,0.0,22.0
6518,Maine,08-20-2020,4253,128,3679.0,446.0,316.39354506580815,220185.0,405.0,3.0096402539383966,16380.228713923101,9.522689865976957,1.0,18.0
6568,Maine,08-21-2020,4286,129,3698.0,459.0,318.84851496638925,223865.0,407.0,3.0097993467102198,16653.995054351544,9.49603359776015,1.0,33.0
6618,Maine,08-22-2020,4318,130,3718.0,470.0,321.22909183968005,227751.0,407.0,3.0106530801296896,16943.0863584018,9.425660027790645,1.0,32.0
6668,Maine,08-23-2020,4336,131,3734.0,471.0,322.56816633090614,231701.0,408.0,3.0212177121771218,17236.938816198635,9.40959409594096,1.0,18.0
6718,Maine,08-24-2020,4357,131,3762.0,464.0,324.13041990400325,234856.0,409.0,3.006655955932981,17471.64881729965,9.387193022722057,0.0,21.0
6768,Maine,08-25-2020,4369,131,3784.0,454.0,325.0231362314873,237374.0,410.0,2.998397802700847,17658.970460016724,9.384298466468305,0.0,12.0
6818,Maine,08-26-2020,4389,132,3818.0,439.0,326.51099677729405,241996.0,412.0,3.0075187969924815,18002.815032152666,9.38710412394623,1.0,20.0
6868,Maine,08-27-2020,4414,132,3847.0,435.0,328.37082245955247,245927.0,415.0,2.9904848210240145,18295.254022430985,9.401903035795195,0.0,25.0
6918,Maine,08-28-2020,4436,132,3887.0,417.0,330.00746905993987,251173.0,,2.9756537421100084,18685.519843596103,,0.0,22.0
6968,Maine,08-29-2020,4492,132,3899.0,461.0,334.1734785881989,255358.0,,2.9385574354407837,18996.854662806163,,0.0,56.0
7018,Maine,08-30-2020,4514,132,3910.0,472.0,335.8101251885863,259661.0,,2.924235711120957,19316.96785923649,,0.0,22.0
7068,Maine,08-31-2020,4529,132,3923.0,474.0,336.9260205979414,262935.0,,2.9145506734378452,19560.530630585057,,0.0,15.0
