ID,Province_State,Date,Confirmed,Deaths,Recovered,Active,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,Testing_Rate,Hospitalization_Rate,death_diff,confirmed_diff
1017,Louisiana,05-02-2020,29140,1993,17303.0,9844.0,633.8549912056428,172858.0,,6.8393960192175705,3760.0173668436855,,0.011675126903553299,0.014942008289505765
1067,Louisiana,05-03-2020,29340,2012,17303.0,10025.0,638.2054029503622,176160.0,,6.857532379004773,3831.842664749005,,0.009533366783743101,0.0068634179821551134
1117,Louisiana,05-04-2020,29673,2064,20316.0,7293.0,645.4488385053203,180931.0,,6.9558184207865725,3935.621736919291,,0.02584493041749503,0.011349693251533743
1167,Louisiana,05-05-2020,29996,2115,20316.0,7565.0,652.4747534730425,188231.0,,7.050940125350047,4094.411765601556,,0.024709302325581394,0.010885316617800695
1217,Louisiana,05-06-2020,30399,2167,20316.0,7916.0,661.2408331386523,194672.0,,7.128523964604099,4234.5167758402495,,0.02458628841607565,0.013435124683291106
1267,Louisiana,05-07-2020,30652,2208,20316.0,8128.0,666.7441039957226,200767.0,,7.203445125929793,4367.095573760578,,0.018920166128287955,0.008322642192177375
1317,Louisiana,05-08-2020,30855,2227,20316.0,8312.0,671.1597719166132,202416.0,,7.21763085399449,4402.964718595791,,0.008605072463768116,0.006622732611248858
1367,Louisiana,05-09-2020,31417,2267,20316.0,8834.0,683.384428919275,212157.0,,7.215838558742082,4614.851522622359,,0.01796138302649304,0.018214227839896287
1417,Louisiana,05-10-2020,31600,2286,20316.0,8998.0,687.3650556656935,215872.0,,7.234177215189874,4695.660420780525,,0.008381120423467137,0.005824871884648438
1467,Louisiana,05-11-2020,31815,2308,22608.0,6899.0,692.0417482912669,220830.0,,7.254439729687254,4803.507127932123,,0.009623797025371828,0.00680379746835443
1517,Louisiana,05-12-2020,32050,2347,22608.0,7095.0,697.1534820913125,228012.0,,7.322932917316692,4959.730413685003,,0.016897746967071057,0.007386452931007387
1567,Louisiana,05-13-2020,32662,2381,22608.0,7673.0,710.4657420301544,237904.0,,7.2898169126201715,5174.901778578835,,0.014486578610992756,0.01909516380655226
1617,Louisiana,05-14-2020,33489,2417,22608.0,8464.0,720.3803825250162,247588.0,,7.217295231269968,5325.854404389612,,0.015119697606047878,0.02531994366542159
1667,Louisiana,05-15-2020,33837,2448,22608.0,8781.0,727.8661949744385,253189.0,,7.234683925879954,5446.337265105746,,0.012825817128671908,0.010391471826569918
1717,Louisiana,05-16-2020,34117,2479,22608.0,9030.0,733.8892624624796,259742.0,,7.266172289474455,5587.298555281221,,0.012663398692810458,0.008274965274699293
1767,Louisiana,05-17-2020,34432,2491,22608.0,9333.0,740.6652133865256,265170.0,,7.234549256505576,5704.060020727957,,0.004840661557079467,0.009232933728053463
1817,Louisiana,05-18-2020,34709,2563,26249.0,5897.0,746.6237480086234,269748.0,,7.384251923132329,5802.537174157425,,0.02890405459654757,0.008044842007434945
1867,Louisiana,05-19-2020,35038,2581,26249.0,6208.0,753.7008523070715,278073.0,,7.3662880301387075,5981.615877150074,,0.00702301989855638,0.009478809530669279
1917,Louisiana,05-20-2020,35316,2608,26249.0,6459.0,759.6808978844838,285970.0,,7.3847547853664075,6151.487891268144,,0.010461061604029445,0.007934242822078885
1967,Louisiana,05-21-2020,36504,2629,26249.0,7626.0,785.2359127980292,305381.0,,7.2019504711812425,6569.037044876584,,0.008052147239263804,0.03363914373088685
2017,Louisiana,05-22-2020,36925,2668,26249.0,8008.0,794.2920249854049,311808.0,,7.225457007447527,6707.2879546824415,,0.014834537847090148,0.011532982686828841
2067,Louisiana,05-23-2020,36925,2668,26249.0,8008.0,794.2920249854049,314447.0,,7.225457007447527,6764.055365757226,,0.0,0.0
2117,Louisiana,05-24-2020,37169,2691,26249.0,8229.0,799.5406980821264,316036.0,,7.239904221259652,6798.236273751859,,0.008620689655172414,0.006607989167230873
2167,Louisiana,05-25-2020,37809,2691,28700.0,6418.0,813.3077094833627,330898.0,,7.117353011187812,7117.932091634949,,0.0,0.01721864995022734
2217,Louisiana,05-26-2020,38054,2702,28700.0,6652.0,818.5778935353985,341026.0,,7.100436222210544,7335.795047059517,,0.004087699739873653,0.006479938638948399
2267,Louisiana,05-27-2020,38497,2723,28700.0,7074.0,828.1072467396921,347647.0,,7.073278437280827,7478.21908219637,,0.007772020725388601,0.011641351763283755
2317,Louisiana,05-28-2020,38802,2741,28700.0,7361.0,834.6680881105939,393829.0,,7.064068862429773,8471.638020527476,,0.006610356224752111,0.00792269527495649
2367,Louisiana,05-29-2020,38802,2767,28700.0,7335.0,834.6680881105939,355027.0,,7.1310757177465085,7636.96993241688,,0.009485589201021525,0.0
2417,Louisiana,05-30-2020,39577,2786,28700.0,8091.0,851.3390784792787,368819.0,,7.039442100209718,7933.649028113526,,0.0068666425731839535,0.019973197257873304
2467,Louisiana,05-31-2020,39916,2791,28700.0,8425.0,858.6312923308711,375109.0,,6.992183585529612,8068.9529370413065,,0.0017946877243359654,0.008565581019278875
2517,Louisiana,06-01-2020,40341,2801,31728.0,5812.0,867.7734483395049,387370.0,,6.943308296770035,8332.698760151558,,0.0035829451809387316,0.010647359454855196
2567,Louisiana,06-02-2020,40746,2835,31728.0,6183.0,876.4853852418498,393133.0,,6.957738182889117,8456.666395628628,,0.012138521956444126,0.01003941399568677
2617,Louisiana,06-03-2020,41133,2870,31728.0,6535.0,884.8101249485353,402087.0,,6.977366105073784,8649.275489514055,,0.012345679012345678,0.009497864821086733
2667,Louisiana,06-04-2020,41562,2883,31728.0,6951.0,894.0383247784264,411186.0,,6.93662480150137,8845.003671920073,,0.004529616724738676,0.0104295820873751
2717,Louisiana,06-05-2020,41989,2912,31728.0,7349.0,903.2235026976888,420786.0,,6.935149682059588,9051.508842938621,,0.010058966354491848,0.010273807805206678
2767,Louisiana,06-06-2020,42486,2925,31728.0,7833.0,913.9144474889616,428069.0,,6.884620816268889,9208.17313049363,,0.004464285714285714,0.011836433351592084
2817,Louisiana,06-07-2020,42816,2936,31728.0,8152.0,921.0130627427243,434065.0,,6.857249626307922,9337.152818558963,,0.0037606837606837607,0.007767264510662336
2867,Louisiana,06-08-2020,43050,2944,33904.0,6202.0,926.0466262863014,442602.0,,6.83855981416957,9520.79184407827,,0.0027247956403269754,0.005465246636771301
2917,Louisiana,06-09-2020,43612,2957,33904.0,6751.0,938.1357831730122,453668.0,,6.780243969549665,9758.832075587776,,0.004415760869565217,0.013054587688734031
2967,Louisiana,06-10-2020,44030,2968,33904.0,7158.0,947.1273624944447,460120.0,,6.740858505564388,9897.620759276491,,0.0037199864727764627,0.009584518022562598
3017,Louisiana,06-11-2020,44472,2987,33904.0,7581.0,956.6352047434236,469673.0,,6.7165857168555485,10103.11491539526,,0.006401617250673854,0.010038610038610039
3067,Louisiana,06-12-2020,44995,2996,33904.0,8095.0,967.8854343728716,479534.0,,6.6585176130681205,10315.234445750877,,0.003013056578506863,0.011760208670624214
3117,Louisiana,06-13-2020,46283,3004,33904.0,9375.0,995.5915448178604,504383.0,,6.490504072769699,10849.7601743592,,0.0026702269692923898,0.028625402822535836
3167,Louisiana,06-14-2020,46619,3014,33904.0,9701.0,1002.8192258035094,509332.0,,6.465175143181964,10956.217892210323,,0.003328894806924101,0.007259684981526695
3217,Louisiana,06-15-2020,47172,3018,37017.0,7137.0,1014.7147840923905,518725.0,,6.397863139150344,11158.270295478784,,0.0013271400132714001,0.011862116304511037
3267,Louisiana,06-16-2020,47706,3042,37017.0,7647.0,1026.2016342302973,532717.0,,6.3765564079989945,11459.251582238316,,0.007952286282306162,0.011320274739252099
3317,Louisiana,06-17-2020,48634,3062,37017.0,8555.0,1046.1638007620902,545221.0,,6.296006908746968,11728.224567489975,,0.006574621959237344,0.019452479771936444
3367,Louisiana,06-18-2020,48634,3062,37017.0,8555.0,1046.1638007620902,545221.0,,6.296006908746968,11728.224567489975,,0.0,0.0
3417,Louisiana,06-19-2020,48515,3084,37017.0,8414.0,1043.6039970796728,590909.0,,6.356796866948367,12711.017093895747,,0.007184846505551927,-0.0024468478841962412
3467,Louisiana,06-20-2020,49385,3104,37017.0,9264.0,1062.3185282032287,604816.0,,6.285309304444669,13010.169949453557,,0.00648508430609598,0.01793259816551582
3517,Louisiana,06-21-2020,49778,3105,37017.0,9656.0,1070.7723336418003,610812.0,,6.237695367431395,13139.14963751889,,0.00032216494845360824,0.007957881947959907
3567,Louisiana,06-22-2020,50239,3117,39792.0,7330.0,1080.6888840417537,618064.0,,6.204343239316069,13295.147085459153,,0.003864734299516908,0.009261119370002813
3617,Louisiana,06-23-2020,51595,3134,39792.0,8669.0,1109.8577394481235,635939.0,,6.074231999224732,13679.655411704629,,0.005453962143086301,0.02699098310077828
3667,Louisiana,06-24-2020,52477,3152,39792.0,9533.0,1128.8304020354526,648505.0,,6.006440916973151,13949.962076185779,,0.00574345883854499,0.017094679717026842
3717,Louisiana,06-25-2020,53415,3164,39792.0,10459.0,1149.00767812039,660665.0,,5.923429748198072,14211.535292809274,,0.0038071065989847717,0.017874497398860455
3767,Louisiana,06-26-2020,54769,3190,39792.0,11787.0,1178.133511616131,678006.0,,5.824462743522796,14584.55676891684,,0.008217446270543615,0.025348684826359637
3817,Louisiana,06-27-2020,54769,3190,39792.0,11787.0,1178.133511616131,678006.0,,5.824462743522796,14584.55676891684,,0.0,0.0
3867,Louisiana,06-28-2020,56236,3199,39792.0,13245.0,1209.690083062403,696111.0,,5.688526922256206,14974.012614884634,,0.0028213166144200625,0.026785225218645584
3917,Louisiana,06-29-2020,57081,3199,42225.0,11657.0,1227.866840303098,704637.0,,5.604316672798302,15157.415019895483,,0.0,0.015025962017213172
3967,Louisiana,06-30-2020,58095,3221,42225.0,12649.0,1249.6789489919322,728511.0,,5.544366985110595,15670.967567072234,,0.006877149109096593,0.017764229778735482
4017,Louisiana,07-01-2020,60178,3238,43026.0,13914.0,1294.486268911894,752088.0,,5.3807039117285385,16178.131360520601,,0.005277864017385905,0.03585506497977451
4067,Louisiana,07-02-2020,61561,3255,43026.0,15280.0,1324.2359201117538,767374.0,,5.2874384756582895,16506.94782345701,,0.005250154416306362,0.02298182059888996
4117,Louisiana,07-03-2020,63289,3278,43026.0,16985.0,1361.4068508950925,784142.0,,5.179415064229171,16867.643522169405,,0.00706605222734255,0.028069719465245852
4167,Louisiana,07-04-2020,63289,3278,43026.0,16985.0,1361.4068508950925,784142.0,,5.179415064229171,16867.643522169405,,0.0,0.0
4217,Louisiana,07-05-2020,65226,3288,43026.0,18912.0,1403.0735713391473,802454.0,,5.040934596633244,17261.552135887287,,0.003050640634533252,0.030605634470445103
4267,Louisiana,07-06-2020,66327,3296,43026.0,20005.0,1426.7571331403371,813645.0,,4.969318678667812,17502.281236811097,,0.0024330900243309003,0.016879771870113146
4317,Louisiana,07-07-2020,68263,3319,43026.0,21918.0,1468.4023426290776,847598.0,,4.8620775529935685,18232.642702602006,,0.006978155339805826,0.029188716510621618
4367,Louisiana,07-08-2020,70151,3339,46334.0,20478.0,1509.0150262627253,865737.0,,4.759732576869895,18622.829921050492,,0.006025911419102139,0.027657735522904063
4417,Louisiana,07-09-2020,71994,3355,46334.0,22305.0,1548.6597169072236,880140.0,,4.660110564769286,18932.652210444256,,0.004791853848457622,0.02627189918889253
4467,Louisiana,07-10-2020,74636,3380,46334.0,24922.0,1605.4916608479532,905248.0,,4.528645693767083,19472.74927647902,,0.007451564828614009,0.036697502569658584
4517,Louisiana,07-11-2020,76803,3403,46334.0,27066.0,1652.1059010143274,924447.0,,4.430816504563624,19885.7381075608,,0.006804733727810651,0.029034246208264107
4567,Louisiana,07-12-2020,78122,3416,46334.0,28372.0,1680.4788510740634,934995.0,,4.372647909679732,20112.635664217432,,0.003820158683514546,0.01717380831477937
4617,Louisiana,07-13-2020,79827,3423,46334.0,30070.0,1717.1550298851705,953426.0,,4.2880228494118535,20509.104081617726,,0.0020491803278688526,0.021824838073782032
4667,Louisiana,07-14-2020,82042,3445,46334.0,32263.0,1764.8017959066376,976455.0,,4.199068769654566,21004.479871553784,,0.006427110721589249,0.027747503977351023
4717,Louisiana,07-15-2020,84131,3461,53288.0,27382.0,1809.7381815584852,1001200.0,,4.113822491115047,21536.76846080941,,0.0046444121915820025,0.025462567952999685
4767,Louisiana,07-16-2020,86411,3485,53288.0,29638.0,1858.7831596753906,1024137.0,,4.033051347629352,22030.165242856543,,0.006934412019647501,0.027100593122630183
4817,Louisiana,07-17-2020,88590,3509,53288.0,31793.0,1905.6555313055387,1043940.0,,3.9609436731008016,22456.14669094824,,0.006886657101865136,0.02521669694830519
4867,Louisiana,07-18-2020,88590,3509,53288.0,31793.0,1905.6555313055387,1043940.0,,3.9609436731008016,22456.14669094824,,0.0,0.0
4917,Louisiana,07-19-2020,91706,3543,53288.0,34875.0,1972.683668065309,1069304.0,,3.8634331450504873,23001.750561543493,,0.00968937019093759,0.03517327012078113
4967,Louisiana,07-20-2020,94892,3462,53288.0,38142.0,2041.2175716970896,1102924.0,,3.648358133456983,23724.94887921469,,-0.02286198137171888,0.03474145639325671
5017,Louisiana,07-21-2020,96583,3498,53288.0,39797.0,2077.5925971337947,1122962.0,,3.6217553813818166,24155.985401805287,,0.010398613518197574,0.017820258820553894
5067,Louisiana,07-22-2020,99354,3558,61456.0,34340.0,2137.199454310085,1152901.0,,3.581134126456912,24800.00189296407,,0.017152658662092625,0.028690349233301927
5117,Louisiana,07-23-2020,101650,3574,61456.0,36620.0,2186.5886077120213,1174868.0,,3.5159862272503686,25272.533048356207,,0.004496908375491849,0.023109285987479116
5167,Louisiana,07-24-2020,103734,3715,61456.0,38563.0,2231.417438587298,1199726.0,,3.5812751846067825,25807.252375562348,,0.039451594851706774,0.020501721593703885
5217,Louisiana,07-25-2020,103734,3715,61456.0,38563.0,2231.417438587298,1199726.0,,3.5812751846067825,25807.252375562348,,0.0,0.0
5267,Louisiana,07-26-2020,107574,3763,61456.0,42355.0,2314.019506994717,1233264.0,,3.498057151356276,26528.686794897774,,0.012920592193808884,0.03701775695528949
5317,Louisiana,07-27-2020,109917,3786,61456.0,44675.0,2364.4196752964317,1260022.0,,3.4444171511231203,27104.276937201343,,0.006112144565506245,0.021780355848067378
5367,Louisiana,07-28-2020,111038,3812,61456.0,45770.0,2388.53345620391,1276304.0,,3.4330589527909363,27454.51831163093,,0.006867406233491812,0.010198604401502952
5417,Louisiana,07-29-2020,112773,3883,74246.0,34644.0,2425.8549636744497,1295131.0,,3.4432000567511727,27859.505067335744,,0.018625393494228752,0.01562528143518435
5467,Louisiana,07-30-2020,114481,3925,74246.0,36310.0,2462.5956753514997,1317390.0,,3.428516522392362,28338.317421679687,,0.010816379088333763,0.01514546921692249
5517,Louisiana,07-31-2020,116280,3949,74246.0,38085.0,2501.293883962163,1342243.0,,3.3961128310973514,28872.929194109267,,0.006114649681528662,0.01571439802237926
5567,Louisiana,08-01-2020,116280,3949,74246.0,38085.0,2501.293883962163,1342243.0,,3.3961128310973514,28872.929194109267,,0.0,0.0
5617,Louisiana,08-02-2020,119747,4007,74246.0,41494.0,2575.8723660372993,1379440.0,,3.3462216172430206,29673.0721989402,,0.014687262598126107,0.029815961472308222
5667,Louisiana,08-03-2020,120846,4024,74246.0,42576.0,2599.51290592786,1393910.0,,3.329857835592407,29984.33572234003,,0.004242575492887447,0.009177682948215821
5717,Louisiana,08-04-2020,124461,4051,74246.0,46164.0,2677.275009389532,1449857.0,,3.254834847863989,31187.809139316563,,0.006709741550695825,0.029914105555831388
5767,Louisiana,08-05-2020,125943,4096,89083.0,32764.0,2709.1542451655205,1469867.0,,3.2522649134926116,31618.24335515835,,0.01110836830412244,0.011907344469351846
5817,Louisiana,08-06-2020,127246,4146,89083.0,34017.0,2737.1830199402248,1484972.0,,3.2582556622605034,31943.166335182847,,0.01220703125,0.010345950152052913
5867,Louisiana,08-07-2020,128746,4207,89083.0,35456.0,2769.4494529118733,1505002.0,,3.2676743355133366,32374.030770130918,,0.014712976362759285,0.011788189805573456
5917,Louisiana,08-08-2020,128746,4207,89083.0,35456.0,2769.4494529118733,1505002.0,,3.2676743355133366,32374.030770130918,,0.0,0.0
5967,Louisiana,08-09-2020,131399,4263,89083.0,38053.0,2826.518017361062,1540571.0,,3.2443169278305013,33139.153939709955,,0.013311148086522463,0.020606465443586595
6017,Louisiana,08-10-2020,131961,4287,89083.0,38591.0,2838.607174247772,1547933.0,,3.2486871121013032,33297.5175927348,,0.005629838142153413,0.004277049292612577
6067,Louisiana,08-11-2020,133125,4313,89083.0,39729.0,2863.645926233772,1568564.0,,3.2398122065727697,33741.31011182685,,0.006064847212502915,0.008820787960079114
6117,Louisiana,08-12-2020,134304,4356,103512.0,26436.0,2889.0073425494875,1598609.0,,3.2433881343817013,34387.606764248965,,0.009969858567122653,0.008856338028169014
6167,Louisiana,08-13-2020,135439,4402,103512.0,27525.0,2913.422276831368,1615980.0,,3.250171663996338,34761.27356901596,,0.010560146923783287,0.008450976888253515
6217,Louisiana,08-14-2020,136737,4430,103512.0,28795.0,2941.3434968295005,1637012.0,,3.2397961049313646,35213.6919811891,,0.006360745115856429,0.009583650204150947
6267,Louisiana,08-15-2020,136737,4430,103512.0,28795.0,2941.3434968295005,1637012.0,,3.2397961049313646,35213.6919811891,,0.0,0.0
6317,Louisiana,08-16-2020,137918,4507,103512.0,29899.0,2966.7479350558447,1658087.0,,3.2678838150205194,35667.03536444076,,0.017381489841986456,0.008637018509986324
6367,Louisiana,08-17-2020,138485,4526,103512.0,30447.0,2978.9446467191274,1674289.0,,3.2682239953785612,36015.55586244519,,0.004215664521854893,0.0041111385025884946
6417,Louisiana,08-18-2020,139125,4554,103512.0,31059.0,2992.711658,1689991.0,,3.273315364,36353.32088,,0.0061864781263809105,0.004621439145033758
6467,Louisiana,08-19-2020,139903,4609,118120.0,17174.0,3009.447181354992,1704974.0,,3.2944254233290207,36675.619526268536,,0.012077294685990338,0.005592093441150045
6517,Louisiana,08-20-2020,140821,4637,118120.0,18064.0,3029.194238333641,1719034.0,,3.2928327451161405,36978.06355798945,,0.0060750705142113256,0.006561689170353745
6567,Louisiana,08-21-2020,141720,4687,118120.0,18913.0,3048.5325871613154,1738807.0,,3.307225515100197,37403.399677421716,,0.010782833728703903,0.0063839910240660125
6617,Louisiana,08-22-2020,141720,4687,118120.0,18913.0,3048.5325871613154,1738807.0,,3.307225515100197,37403.399677421716,,0.0,0.0
6667,Louisiana,08-23-2020,142943,4746,118120.0,20077.0,3074.8404855108656,1763838.0,,3.3202045570612064,37941.840399897264,,0.012588009387668018,0.008629692351114875
6717,Louisiana,08-24-2020,143566,4764,118120.0,20682.0,3088.2418106717573,1772481.0,,3.3183344245852084,38127.7595866799,,0.0037926675094816687,0.004358380613251436
6767,Louisiana,08-25-2020,144116,4797,118120.0,21199.0,3100.072836094694,1794062.0,,3.328568653029504,38591.987513320666,,0.0069269521410579345,0.003830990624521126
6817,Louisiana,08-26-2020,144960,4851,127918.0,12191.0,3118.228082380075,1808167.0,,3.3464403973509933,38895.39953803072,,0.01125703564727955,0.005856393460823226
6867,Louisiana,08-27-2020,145637,4874,127918.0,12845.0,3132.7909991279457,1818203.0,,3.346677012023044,39111.28348556636,,0.00474129045557617,0.004670253863134658
6917,Louisiana,08-28-2020,146243,4904,127918.0,13421.0,3145.826638048491,1828478.0,,3.3533228940872384,39332.308551422146,,0.006155108740254411,0.004161030507357334
6967,Louisiana,08-29-2020,146243,4904,127918.0,13421.0,3145.826638048491,1828478.0,,3.3533228940872384,39332.308551422146,,0.0,0.0
7017,Louisiana,08-30-2020,147867,4931,127918.0,15018.0,3180.760429479129,1868750.0,,3.3347535285087275,40198.59774384496,,0.005505709624796085,0.011104805016308473
7067,Louisiana,08-31-2020,148193,4950,127918.0,15325.0,3187.7730009116344,1872789.0,,3.3402387427206413,40285.48049235995,,0.0038531737984181707,0.0022046839389451333
