ID,Province_State,Date,Confirmed,Deaths,Recovered,Active,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,Testing_Rate,Hospitalization_Rate,death_diff,confirmed_diff
1056,Connecticut,05-03-2020,29287,2436,4346.0,22505.0,821.4485958633908,102493.0,7758.0,8.317683613890122,2874.747530843941,26.489568750640217,0.0,0.0
1106,Connecticut,05-04-2020,29973,2556,4346.0,23071.0,840.6896836075189,102493.0,7758.0,8.527674907416674,2874.747530843941,25.88329496546893,0.04926108374384237,0.023423361901184825
1156,Connecticut,05-05-2020,30621,2633,4346.0,23642.0,858.8649385028468,108643.0,7758.0,8.598674112537148,3047.2441629523796,25.33555403154697,0.030125195618153366,0.021619457511760583
1206,Connecticut,05-06-2020,30995,2718,4346.0,23931.0,869.3549775936693,111447.0,7758.0,8.769156315534762,3125.8914079006818,25.02984352314889,0.032282567413596655,0.012213840175043272
1256,Connecticut,05-07-2020,31784,2797,5413.0,23574.0,891.4850333227031,116174.0,9389.0,8.800025169896804,3258.475404644844,29.54002013591744,0.029065489330389993,0.025455718664300693
1306,Connecticut,05-08-2020,32411,2874,5413.0,24124.0,909.0712753279048,120541.0,9389.0,8.867359846965536,3380.962037558267,28.968560056770848,0.027529495888451914,0.01972690661968286
1356,Connecticut,05-09-2020,32984,2932,5413.0,24639.0,925.142912758496,123569.0,9389.0,8.889158379820516,3465.892086667917,28.4653165170992,0.020180932498260265,0.017679182993428157
1406,Connecticut,05-10-2020,33554,2967,5413.0,25174.0,941.1304054904975,130192.0,9389.0,8.842462895630922,3651.6555329206317,27.98176074387555,0.011937244201909959,0.01728110599078341
1456,Connecticut,05-11-2020,33765,3008,5413.0,25344.0,947.0485826246246,132508.0,9389.0,8.908633200059233,3716.615240231712,27.80690063675404,0.013818672059319177,0.006288370984085355
1506,Connecticut,05-12-2020,34333,3041,5413.0,25879.0,962.9799788908999,138424.0,9389.0,8.857367547257741,3882.548585850172,27.346867445315,0.010970744680851064,0.016822153117133126
1556,Connecticut,05-13-2020,34855,3125,5413.0,26317.0,977.62115644547,142943.0,9389.0,8.965715105436809,4009.298550158795,26.93731171998279,0.027622492601118053,0.015204031107098127
1606,Connecticut,05-14-2020,35464,3219,6264.0,25981.0,994.7025302591346,149562.0,10946.0,9.076810286487706,4194.949803480056,30.865102639296182,0.03008,0.017472385597475253
1656,Connecticut,05-15-2020,36085,3285,6264.0,26536.0,1012.1204828671576,155908.0,10946.0,9.103505611750032,4372.943889229676,30.33393376749342,0.02050326188257223,0.017510715091360252
1706,Connecticut,05-16-2020,36703,3339,6264.0,27100.0,1029.454290776591,164755.0,10946.0,9.097348990545733,4621.086605370058,29.823175217284692,0.01643835616438356,0.017126229735347095
1756,Connecticut,05-17-2020,37419,3408,6264.0,27747.0,1049.5368255066142,170607.0,10946.0,9.107672572757156,4785.224864085276,29.25251877388493,0.020664869721473494,0.01950794213007111
1806,Connecticut,05-18-2020,38116,3450,6264.0,28402.0,1069.0864438122373,177679.0,10946.0,9.051317032217442,4983.581966893549,28.71759890859482,0.01232394366197183,0.01862690077233491
1856,Connecticut,05-19-2020,38430,3472,6264.0,28694.0,1077.8935889312697,185520.0,10946.0,9.034608378870674,5203.508160773593,28.48295602393963,0.006376811594202898,0.008238010284395005
1906,Connecticut,05-20-2020,39017,3529,6264.0,29224.0,1094.357901621945,190718.0,10946.0,9.044775354332726,5349.302875196303,28.05443780916011,0.016417050691244238,0.015274525110590685
1956,Connecticut,05-21-2020,39208,3583,6264.0,29361.0,1099.715114098809,202747.0,10946.0,9.138441134462353,5686.695068307265,27.917771883289127,0.015301785208274299,0.004895302047825307
2006,Connecticut,05-22-2020,39640,3637,7127.0,28876.0,1111.8319506956943,202328.0,12538.0,9.175075681130172,5674.9428587376015,31.629667003027247,0.01507116941110801,0.011018159559273618
2056,Connecticut,05-23-2020,40022,3675,7127.0,29220.0,1122.546375649422,208367.0,12538.0,9.18244965269102,5844.326136998227,31.327769726650338,0.010448171569975254,0.00963673057517659
2106,Connecticut,05-24-2020,40468,3693,7127.0,29648.0,1135.0558875063914,214136.0,12538.0,9.125728971038846,6006.136392385802,30.98250469506771,0.004897959183673469,0.011143870871020938
2156,Connecticut,05-25-2020,40873,3742,7127.0,30004.0,1146.4154218159715,221726.0,12538.0,9.155188021432242,6219.022479817194,30.675507058449345,0.013268345518548606,0.010007907482455274
2206,Connecticut,05-26-2020,41303,3769,7127.0,30407.0,1158.4761619471308,225362.0,12538.0,9.125245139578238,6321.005854507645,30.356148463791968,0.007215392838054517,0.010520392435103859
2256,Connecticut,05-27-2020,41288,3803,7127.0,30358.0,1158.055438454183,225362.0,12538.0,9.210908738616546,6321.005854507645,30.367176903700837,0.009020960466967366,-0.00036316974553906494
2306,Connecticut,05-28-2020,41559,3826,7127.0,30606.0,1165.6565095601,235525.0,12538.0,9.206188791838107,6606.060045095948,30.16915710195144,0.0060478569550354985,0.006563650455338113
2356,Connecticut,05-29-2020,41762,3868,7127.0,30767.0,1171.3503008313216,241393.0,12538.0,9.262008524495954,6770.647075536976,30.02250850055074,0.01097752221641401,0.004884621862893717
2406,Connecticut,05-30-2020,42022,3912,7127.0,30983.0,1178.6428413757433,246935.0,12538.0,9.309409357003474,6926.090382064615,29.836752177430874,0.011375387797311272,0.006225755471481251
2456,Connecticut,05-31-2020,42201,3944,7127.0,31130.0,1183.663475058249,250046.0,12538.0,9.345750100708512,7013.348434501907,29.710196440842644,0.0081799591002045,0.004259673504354862
2506,Connecticut,06-01-2020,42740,3970,7511.0,31259.0,1198.7814725714932,261390.0,13793.0,9.288722508189052,7331.527588101603,32.27187646233037,0.006592292089249493,0.012772209189355703
2556,Connecticut,06-02-2020,42979,3972,7511.0,31496.0,1205.4850002257886,270610.0,13793.0,9.241722701784592,7590.1322950999465,32.09241722701785,0.0005037783375314861,0.0055919513336452975
2606,Connecticut,06-03-2020,43091,3989,7511.0,31591.0,1208.6264023064625,276436.0,13793.0,9.257153465920958,7753.541299760722,32.00900420041308,0.0042799597180261835,0.0026059238232625237
2656,Connecticut,06-04-2020,43239,4007,7284.0,31948.0,1212.7775407702102,281525.0,9669.0,9.267096833876824,7896.278756801346,22.361756747380838,0.004512409125094008,0.0034345919101436495
2706,Connecticut,06-05-2020,43460,4038,7284.0,32138.0,1218.9762002329687,287387.0,9669.0,9.291302346985734,8060.697497845194,22.248044178554988,0.007736461192912403,0.0051111265292906865
2756,Connecticut,06-06-2020,43818,4055,7284.0,32479.0,1229.0174675979802,295549.0,9669.0,9.254187776712769,8289.627174474314,22.066274133917567,0.004210004952947003,0.008237459733087897
2806,Connecticut,06-07-2020,43968,4071,7284.0,32613.0,1233.2247025274546,302354.0,9669.0,9.25900655021834,8480.495399108122,21.990993449781666,0.003945745992601726,0.003423250718882651
2856,Connecticut,06-08-2020,44092,4084,7284.0,32724.0,1236.7026834024862,308071.0,9669.0,9.262451238319878,8640.847146386812,21.92914814478817,0.0031933185949398184,0.002820232896652111
2906,Connecticut,06-09-2020,44179,4097,7284.0,32798.0,1239.1428796615812,312651.0,9669.0,9.273636795762695,8769.308052900089,21.88596391950927,0.0031831537708129284,0.0019731470561553115
2956,Connecticut,06-10-2020,44347,4120,7284.0,32943.0,1243.8549827825925,316913.0,9669.0,9.290369134327012,8888.84962136288,21.803053194128125,0.005613863802782524,0.003802711695601983
3006,Connecticut,06-11-2020,44461,4146,7611.0,32704.0,1247.0524813289924,321948.0,9912.0,9.325026427655699,9030.072473828897,22.2936955983896,0.006310679611650485,0.0025706361196924255
3056,Connecticut,06-12-2020,44689,4159,7611.0,32919.0,1253.4474784217932,330254.0,9912.0,9.30654075947101,9263.04109599031,22.179954798720043,0.003135552339604438,0.005128089786554509
3106,Connecticut,06-13-2020,44994,4186,7611.0,33197.0,1262.0021894450576,344254.0,9912.0,9.303462683913413,9655.71635607456,22.02960394719296,0.006491945179129598,0.006824945736087181
3156,Connecticut,06-14-2020,45088,4201,7611.0,33276.0,1264.6387233341945,349106.0,9912.0,9.317334989354153,9791.806381926615,21.98367636621717,0.00358337314859054,0.002089167444548162
3206,Connecticut,06-15-2020,45235,4204,7611.0,33420.0,1268.7618135650791,356377.0,9912.0,9.29368851553001,9995.745083074658,21.912236100364762,0.0007141156867412521,0.003260290986515259
3256,Connecticut,06-16-2020,45349,4210,7611.0,33528.0,1271.9593121114794,361420.0,9912.0,9.283556418002602,10137.192321403578,21.857152307658378,0.0014272121788772598,0.0025201724328506687
3306,Connecticut,06-17-2020,45429,4219,7611.0,33599.0,1274.2031707405322,367858.0,9912.0,9.287019304849323,10317.766844576608,21.81866208809351,0.0021377672209026127,0.0017640962314494255
3356,Connecticut,06-18-2020,45440,4226,7842.0,33372.0,1274.511701302027,372585.0,10099.0,9.300176056338028,10450.350841320771,22.224911971830984,0.0016591609386110452,0.0002421360804772282
3406,Connecticut,06-19-2020,45557,4238,7842.0,33477.0,1277.7933445470167,379878.0,10099.0,9.302631867770048,10654.9066035918,22.167833702833814,0.002839564600094652,0.002574823943661972
3456,Connecticut,06-20-2020,45715,4251,7842.0,33622.0,1282.2249653393962,391655.0,10099.0,9.298917204418679,10985.230642021246,22.0912173247293,0.003067484662576687,0.0034681827161577804
3506,Connecticut,06-21-2020,45755,4260,7842.0,33653.0,1283.3468946539224,395428.0,10099.0,9.310457873456453,11091.056624613953,22.071904709867773,0.002117148906139732,0.0008749863283386198
3556,Connecticut,06-22-2020,45782,4263,7842.0,33677.0,1284.104196941228,397552.0,10099.0,9.311519811279542,11150.631071215304,22.058887772487004,0.0007042253521126761,0.0005900994426838597
3606,Connecticut,06-23-2020,45899,4277,7842.0,33780.0,1287.3858401862178,403944.0,10099.0,9.318285801433582,11329.915375676628,22.002658009978433,0.003284072249589491,0.0025555895330042376
3656,Connecticut,06-24-2020,45913,4287,7842.0,33784.0,1287.778515446302,402350.0,10099.0,9.337224751159802,11285.206492492749,21.99594885980005,0.002338087444470423,0.00030501753850846426
3706,Connecticut,06-25-2020,45994,4298,8053.0,33643.0,1290.050422308218,408943.0,10268.0,9.344697134408836,11470.12849175957,22.324651041440188,0.0025658968975973873,0.0017642062161043713
3756,Connecticut,06-26-2020,46059,4307,8053.0,33699.0,1291.8735574443235,416862.0,10268.0,9.351049740550163,11692.242447802939,22.29314574784516,0.0020939972080037225,0.0014132278123233466
3806,Connecticut,06-27-2020,46206,4311,8053.0,33842.0,1295.996647675208,429548.0,10268.0,9.329957148422283,12048.062329904995,22.222222222222214,0.0009287206872533086,0.0031915586530319806
3856,Connecticut,06-28-2020,46303,4316,8053.0,33934.0,1298.7173262629346,438623.0,10268.0,9.321210288750187,12302.600043138182,22.17566896313414,0.001159823706796567,0.002099294463922434
3906,Connecticut,06-29-2020,46362,4320,8053.0,33989.0,1300.3721720018616,444976.0,10268.0,9.317975928562184,12480.790466517845,22.147448341314007,0.0009267840593141798,0.0012742154935965271
3956,Connecticut,06-30-2020,46514,4322,8053.0,34139.0,1304.6355033970615,466394.0,10268.0,9.29182611686804,13081.52751798102,22.075074171217267,0.000462962962962963,0.0032785470859755836
4006,Connecticut,07-01-2020,46572,4324,8053.0,34195.0,1306.2623009031254,477841.0,10268.0,9.284548655844713,13402.595639565625,22.047582238254748,0.00046274872744099955,0.0012469364062432816
4056,Connecticut,07-02-2020,46646,4326,8210.0,34110.0,1308.3378701349989,489206.0,10411.0,9.274107104574883,13721.36380605545,22.31916991810659,0.00046253469010175765,0.0015889375590483553
4106,Connecticut,07-03-2020,46717,4335,8210.0,34172.0,1310.3292946682836,499669.0,10411.0,9.279277350857287,14014.832466502698,22.28524948091701,0.0020804438280166435,0.001522102645457274
4156,Connecticut,07-04-2020,46717,4335,8210.0,34172.0,1310.3292946682836,499669.0,10411.0,9.279277350857287,14014.832466502698,22.28524948091701,0.0,0.0
4206,Connecticut,07-05-2020,46717,4335,8210.0,34172.0,1310.3292946682836,499669.0,10411.0,9.279277350857287,14014.832466502698,22.28524948091701,0.0,0.0
4256,Connecticut,07-06-2020,46976,4338,8210.0,34428.0,1317.593786979842,524364.0,10411.0,9.234502724795641,14707.483577058452,22.162380790190735,0.0006920415224913495,0.005544020378020849
4306,Connecticut,07-07-2020,47033,4338,8210.0,34485.0,1319.192536253042,530107.0,10411.0,9.223311292071523,14868.564578391586,22.13552186762486,0.0,0.0012133855585831062
4356,Connecticut,07-08-2020,47108,4343,8210.0,34555.0,1321.2961537177791,537444.0,10411.0,9.219240893266537,15074.354462908595,22.100280207183495,0.001152604887044721,0.00159462505049646
4406,Connecticut,07-09-2020,47209,4348,8351.0,34510.0,1324.1290252369586,545621.0,10552.0,9.210108242072486,15303.704863030662,22.351670232370942,0.0011512779184895234,0.0021440095100619854
4456,Connecticut,07-10-2020,47287,4348,8351.0,34588.0,1326.316787400285,558209.0,10552.0,9.194916150316157,15656.776018312132,22.314801108126968,0.0,0.0016522273295346227
4506,Connecticut,07-11-2020,47287,4348,8351.0,34588.0,1326.316787400285,558209.0,10552.0,9.194916150316157,15656.776018312132,22.314801108126968,0.0,0.0
4556,Connecticut,07-12-2020,47287,4348,8351.0,34588.0,1326.316787400285,558209.0,10552.0,9.194916150316157,15656.776018312132,22.314801108126968,0.0,0.0
4606,Connecticut,07-13-2020,47510,4371,8351.0,34788.0,1332.5715433287696,589318.0,10552.0,9.20016838560303,16529.3284944522,22.210061039781102,0.0052897884084636615,0.00471588385814283
4656,Connecticut,07-14-2020,47530,4372,8351.0,34807.0,1333.132507986033,591761.0,10552.0,9.198401009888492,16597.850327336902,22.200715337681466,0.00022878059940517045,0.0004209640075773521
4706,Connecticut,07-15-2020,47636,4380,8351.0,34905.0,1336.1056206695282,604099.0,10552.0,9.19472667730288,16943.90942440258,22.151314132168952,0.0018298261665141812,0.002230170418682937
4756,Connecticut,07-16-2020,47750,4389,8466.0,34895.0,1339.3031192159285,615548.0,10654.0,9.191623036649217,17265.03364245291,22.31204188481676,0.002054794520547945,0.00239314803929801
4806,Connecticut,07-17-2020,47893,4396,8466.0,35031.0,1343.3140165153607,629969.0,10654.0,9.178794395840727,17669.51720857255,22.24542208673501,0.001594896331738437,0.002994764397905759
4856,Connecticut,07-18-2020,47893,4396,8466.0,35031.0,1343.3140165153607,629969.0,10654.0,9.178794395840727,17669.51720857255,22.24542208673501,0.0,0.0
4906,Connecticut,07-19-2020,47893,4396,8466.0,35031.0,1343.3140165153607,629969.0,10654.0,9.178794395840727,17669.51720857255,22.24542208673501,0.0,0.0
4956,Connecticut,07-20-2020,48055,4406,8466.0,35183.0,1347.8578302391925,657293.0,10654.0,9.168660909374672,18435.90712332556,22.17042971595048,0.0022747952684258415,0.0033825402459649635
5006,Connecticut,07-21-2020,48096,4406,8466.0,35224.0,1349.0078077865821,662837.0,10654.0,9.160844976713241,18591.40652631892,22.151530272787767,0.0,0.0008531890542087192
5056,Connecticut,07-22-2020,48223,4406,8466.0,35351.0,1352.5699333602035,674406.0,10654.0,9.136718993011634,18915.896532312825,22.093192045289587,0.0,0.002640552228875582
5106,Connecticut,07-23-2020,48232,4410,8516.0,35306.0,1352.822367455972,687888.0,10712.0,9.143307347818876,19294.04280777396,22.20932161220767,0.0009078529278256923,0.00018663293449184
5156,Connecticut,07-24-2020,48776,4413,8516.0,35847.0,1368.0806061335315,713072.0,10712.0,9.04748236837789,20000.4095041998,21.96162046908316,0.0006802721088435374,0.011278819041300382
5206,Connecticut,07-25-2020,48776,4413,8516.0,35847.0,1368.0806061335315,713072.0,10712.0,9.04748236837789,20000.4095041998,21.96162046908316,0.0,0.0
5256,Connecticut,07-26-2020,48776,4413,8516.0,35847.0,1368.0806061335315,713072.0,10712.0,9.04748236837789,20000.4095041998,21.96162046908316,0.0,0.0
5306,Connecticut,07-27-2020,48983,4418,8516.0,36049.0,1373.8865903362055,745051.0,10712.0,9.01945572953882,20897.363942930817,21.86881162852418,0.0011330160888284614,0.004243890437920289
5356,Connecticut,07-28-2020,49077,4423,8516.0,36138.0,1376.5231242253424,752688.0,10712.0,9.012368319171914,21111.56829730678,21.82692503616765,0.0011317338162064282,0.0019190331339444297
5406,Connecticut,07-29-2020,49540,4425,8516.0,36599.0,1389.5094560409866,765776.0,10712.0,8.932176019378279,21478.66356901983,21.622930964876872,0.0004521817770743839,0.009434154491920858
5456,Connecticut,07-30-2020,49670,4431,8613.0,36626.0,1393.1557263131976,778728.0,10807.0,8.920877793436683,21841.94428106349,21.757600161063017,0.0013559322033898306,0.0026241421073879695
5506,Connecticut,07-31-2020,49810,4432,8613.0,36765.0,1397.0824789140397,793996.0,10807.0,8.897811684400724,22270.184700418227,21.69644649668741,0.00022568269013766644,0.0028186027783370245
5556,Connecticut,08-01-2020,49810,4432,8613.0,36765.0,1397.0824789140397,793996.0,10807.0,8.897811684400724,22270.184700418227,21.69644649668741,0.0,0.0
5606,Connecticut,08-02-2020,49810,4432,8613.0,36765.0,1397.0824789140397,793996.0,10807.0,8.897811684400724,22270.184700418227,21.69644649668741,0.0,0.0
5656,Connecticut,08-03-2020,50062,4437,8613.0,37012.0,1404.1506335955567,829182.0,10807.0,8.863009867763973,23257.089821941405,21.587231832527667,0.001128158844765343,0.005059225055209797
5706,Connecticut,08-04-2020,50110,4437,8613.0,37060.0,1405.496948772988,836271.0,10807.0,8.854520055877071,23455.92374470835,21.566553582119337,0.0,0.0009588110742679077
5756,Connecticut,08-05-2020,50225,4437,8613.0,37175.0,1408.7224955522515,848109.0,10807.0,8.834245893479341,23787.958725342447,21.517172722747635,0.0,0.0022949511075633605
5806,Connecticut,08-06-2020,50245,4437,8721.0,37087.0,1409.2834602095147,857098.0,10920.0,8.830729425813514,24040.0842905494,21.733505821474772,0.0,0.00039820806371329017
5856,Connecticut,08-07-2020,50320,4441,8721.0,37158.0,1411.3870776742515,864633.0,10920.0,8.82551669316375,24251.427725173322,21.701112877583466,0.000901510029299076,0.0014926858393870036
5906,Connecticut,08-08-2020,50320,4441,8721.0,37158.0,1411.3870776742515,864633.0,10920.0,8.82551669316375,24251.427725173322,21.701112877583466,0.0,0.0
5956,Connecticut,08-09-2020,50320,4441,8721.0,37158.0,1411.3870776742515,864633.0,10920.0,8.82551669316375,24251.427725173322,21.701112877583466,0.0,0.0
6006,Connecticut,08-10-2020,50567,4444,8721.0,37402.0,1418.3149911914527,902957.0,10920.0,8.788340221883837,25326.348201421093,21.59511143631222,0.0006755235307363207,0.004908585055643879
6056,Connecticut,08-11-2020,50684,4444,8721.0,37519.0,1421.5966344364422,911299.0,10920.0,8.7680530344882,25560.326559965586,21.54526083182069,0.0,0.0023137619396048806
6106,Connecticut,08-12-2020,50706,4450,8721.0,37535.0,1422.2136955594324,919283.0,10920.0,8.776081726028478,25784.263651145055,21.535912909714828,0.0013501350135013501,0.000434062031410307
6156,Connecticut,08-13-2020,50782,4450,8809.0,37523.0,1424.3453612570318,927335.0,11015.0,8.762947501083064,26010.108022159227,21.69075656728762,0.0,0.0014988364296138524
6206,Connecticut,08-14-2020,50897,4453,8809.0,37635.0,1427.5709080362956,937690.0,11015.0,8.749042183232802,26300.547473457256,21.641747057783366,0.0006741573033707865,0.0022645819384821395
6256,Connecticut,08-15-2020,50897,4453,8809.0,37635.0,1427.5709080362956,937690.0,11015.0,8.749042183232802,26300.547473457256,21.641747057783366,0.0,0.0
6306,Connecticut,08-16-2020,50897,4453,8809.0,37635.0,1427.5709080362956,937690.0,11015.0,8.749042183232802,26300.547473457256,21.641747057783366,0.0,0.0
6356,Connecticut,08-17-2020,51267,4456,8809.0,38002.0,1437.948754195665,981968.0,11015.0,8.69175102892699,27542.46712817229,21.485556010689134,0.0006737031214911295,0.007269583668978525
6406,Connecticut,08-18-2020,51255,4456,8809.0,37990.0,1437.612175,992731.0,11015.0,8.693785972,27844.350260000007,21.49058628,0.0,-0.0002340686991632044
6456,Connecticut,08-19-2020,51314,4457,8809.0,38048.0,1439.2670211402335,1002420.0,11015.0,8.685738784737108,28116.109586689654,21.46587675877928,0.0002244165170556553,0.0011511072090527753
6506,Connecticut,08-20-2020,51432,4458,8893.0,38081.0,1442.5767126180865,1014840.0,11087.0,8.667755482967802,28464.46863885012,21.556618447659048,0.0002243661655822302,0.0022995673695287836
6556,Connecticut,08-21-2020,51519,4460,8893.0,38166.0,1445.0169088771813,1022370.0,11087.0,8.657000329975347,28675.671832309712,21.520215842698807,0.00044863167339614175,0.001691553896406906
6606,Connecticut,08-22-2020,51519,4460,8893.0,38166.0,1445.0169088771813,1022370.0,11087.0,8.657000329975347,28675.671832309712,21.520215842698807,0.0,0.0
6656,Connecticut,08-23-2020,51519,4460,8893.0,38166.0,1445.0169088771813,1022370.0,11087.0,8.657000329975347,28675.671832309712,21.520215842698807,0.0,0.0
6706,Connecticut,08-24-2020,52011,4460,8893.0,38658.0,1458.8166394458567,1077716.0,11087.0,8.575109111534099,30228.02932835421,21.31664455595932,0.0,0.009549874803470564
6756,Connecticut,08-25-2020,52040,4463,8893.0,38684.0,1459.6300381988885,1082706.0,11087.0,8.576095311299001,30367.990010341382,21.30476556495004,0.0006726457399103139,0.0005575743592701543
6806,Connecticut,08-26-2020,52220,4463,8893.0,38864.0,1464.6787201142572,1098035.0,11087.0,8.546533895059364,30797.941371900768,21.231328992723093,0.0,0.0034588777863182167
6856,Connecticut,08-27-2020,52350,4465,8967.0,38918.0,1468.3249903864682,1113496.0,11180.0,8.529130850047755,31231.595100198105,21.35625596943649,0.00044812906116961686,0.00248946763692072
6906,Connecticut,08-28-2020,52495,4465,8967.0,39063.0,1472.3919841516265,1127506.0,,8.505571959234214,31624.550842610985,,0.0,0.00276981852913085
6956,Connecticut,08-29-2020,52495,4465,8967.0,39063.0,1472.3919841516265,1127506.0,,8.505571959234214,31624.550842610985,,0.0,0.0
7006,Connecticut,08-30-2020,52495,4465,8967.0,39063.0,1472.3919841516265,1127506.0,,8.505571959234214,31624.550842610985,,0.0,0.0
7056,Connecticut,08-31-2020,52879,4465,8967.0,39447.0,1483.16250557108,1173096.0,,8.443805669547457,32903.269778842485,,0.0,0.0073149823792742165
