ID,Province_State,Date,Confirmed,Deaths,Recovered,Active,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,Testing_Rate,Hospitalization_Rate,death_diff,confirmed_diff
752,Arizona,04-27-2020,6725,275,1418.0,6450.0,92.39265656296296,66543.0,1051.0,4.089219330855019,914.2133153411514,15.628252788104088,0.0,191.0
802,Arizona,04-28-2020,6955,275,1450.0,6680.0,95.55255411084124,67438.0,1095.0,3.9539899352983454,926.5094384078952,15.744069015097056,0.0,230.0
852,Arizona,04-29-2020,7209,308,1475.0,6901.0,99.04218009849812,68813.0,1131.0,4.2724372312387295,945.4001302702112,15.688722430295465,33.0,254.0
902,Arizona,04-30-2020,7655,320,1499.0,5836.0,105.16963360438385,71786.0,1169.0,4.1802743305029395,986.2452407477856,15.27106466361855,12.0,446.0
952,Arizona,05-01-2020,7969,330,1528.0,6111.0,109.48358069148723,74879.0,1203.0,4.141046555402183,1028.7389934242533,15.095996988329778,10.0,314.0
1002,Arizona,05-02-2020,8364,330,1565.0,6469.0,114.91036126284344,77997.0,1339.0,3.945480631276901,1071.5762132254902,16.00908656145385,0.0,395.0
1052,Arizona,05-03-2020,8640,362,1597.0,6681.0,118.70223832029735,81119.0,1348.0,4.189814814814815,1114.4683877666903,15.601851851851851,32.0,276.0
1102,Arizona,05-04-2020,8924,362,1632.0,6930.0,122.60402485767752,85253.0,1357.0,4.056476916181085,1171.2641115185547,15.206185567010307,0.0,284.0
1152,Arizona,05-05-2020,9305,395,1671.0,7239.0,127.83846383916288,88260.0,1397.0,4.245029554003224,1212.5763372858155,15.013433637829126,33.0,381.0
1202,Arizona,05-06-2020,9707,426,1693.0,7588.0,133.36141520545448,91737.0,1430.0,4.38858555681467,1260.3457449987407,14.731636963016381,31.0,402.0
1252,Arizona,05-07-2020,9945,450,1722.0,7773.0,136.63122223325897,111086.0,1449.0,4.524886877828054,1526.1755608852495,14.570135746606336,24.0,238.0
1302,Arizona,05-08-2020,10526,517,1747.0,8262.0,144.61339821289934,119907.0,1482.0,4.911647349420481,1647.364501188877,14.07942238267148,67.0,581.0
1352,Arizona,05-09-2020,10960,532,2684.0,7744.0,150.57598749889573,128940.0,1514.0,4.854014598540147,1771.4660427105493,13.813868613138686,15.0,434.0
1402,Arizona,05-10-2020,11119,536,2775.0,7808.0,152.760438412429,137739.0,1528.0,4.820577390053061,1892.3527319443801,13.7422430074647,4.0,159.0
1452,Arizona,05-11-2020,11383,542,2852.0,7989.0,156.38745124999366,150241.0,1537.0,4.761486427128173,2064.1137716990506,13.502591583940964,6.0,264.0
1502,Arizona,05-12-2020,11736,562,2909.0,8265.0,161.2372070517373,122842.0,1564.0,4.788684389911384,1687.6875416368023,13.326516700749831,20.0,353.0
1552,Arizona,05-13-2020,12216,595,2979.0,8642.0,167.8317758473094,127750.0,1590.0,4.870661427635888,1755.1170075715268,13.015717092337914,33.0,480.0
1602,Arizona,05-14-2020,12674,624,3074.0,8976.0,174.12409357308437,134338.0,1636.0,4.92346536215875,1845.6274642907536,12.90831623796749,29.0,458.0
1652,Arizona,05-15-2020,13169,651,3145.0,9373.0,180.9247426435181,142001.0,1629.0,4.943427746981548,1950.907007375064,12.36995975396765,27.0,495.0
1702,Arizona,05-16-2020,13666,679,3357.0,9630.0,187.7528690839333,146788.0,1683.0,4.968535050490268,2016.6740924259045,12.315234889506804,28.0,497.0
1752,Arizona,05-17-2020,13945,680,3450.0,9815.0,191.5859621963596,151761.0,1699.0,4.876299749013984,2084.996572885029,12.183578343492293,1.0,279.0
1802,Arizona,05-18-2020,14208,687,3570.0,9951.0,195.19923634893348,156473.0,1717.0,4.8353040540540535,2149.7332565615616,12.084740990990989,7.0,263.0
1852,Arizona,05-19-2020,14576,705,3693.0,10178.0,200.25507242553874,161571.0,1746.0,4.836717892425906,2219.7730726445334,11.978594950603735,18.0,368.0
1902,Arizona,05-20-2020,14906,747,3773.0,10386.0,204.78883847249455,165435.0,1792.0,5.011404803434858,2272.8593514488884,12.022004561921374,42.0,330.0
1952,Arizona,05-21-2020,15348,764,3872.0,10712.0,210.8613372384172,171627.0,1830.0,4.977847276518113,2357.929288911769,11.923377638780297,17.0,442.0
2002,Arizona,05-22-2020,15624,775,3949.0,10900.0,214.6532142958711,176003.0,1879.0,4.9603174603174605,2418.049774431401,12.02636968766001,11.0,276.0
2052,Arizona,05-23-2020,16053,801,4033.0,11219.0,220.54711015691365,180439.0,1930.0,4.989721547374322,2478.994581050479,12.022674889428767,26.0,429.0
2102,Arizona,05-24-2020,16377,801,4132.0,11444.0,224.99844409392483,183641.0,1945.0,4.891005678695731,2522.985850390941,11.876412041277401,0.0,324.0
2152,Arizona,05-25-2020,16575,807,4204.0,11564.0,227.71870372209827,187782.0,1961.0,4.868778280542986,2579.877744937741,11.831070889894422,6.0,198.0
2202,Arizona,05-26-2020,16864,810,4297.0,11757.0,231.6891836844323,190731.0,1988.0,4.803130929791272,2620.393126975537,11.78842504743833,3.0,289.0
2252,Arizona,05-27-2020,17318,834,4361.0,12123.0,237.92654667024425,196266.0,2031.0,4.815798591061324,2696.436748399477,11.727682180390346,24.0,454.0
2302,Arizona,05-28-2020,17877,860,4452.0,12565.0,245.60647158008754,202914.0,2848.0,4.8106505565810815,2787.7715262181514,15.931084633887114,26.0,559.0
2352,Arizona,05-29-2020,18472,886,4551.0,13035.0,253.78098914959872,209813.0,2911.0,4.796448679081854,2882.554713969509,15.758986574274578,26.0,595.0
2402,Arizona,05-30-2020,19258,904,4657.0,13697.0,264.579595552348,217047.0,2980.0,4.694153079239796,2981.940361192776,15.474088690414375,18.0,786.0
2452,Arizona,05-31-2020,19936,907,4761.0,14268.0,273.8944239760936,225206.0,2998.0,4.549558587479937,3094.03429203251,15.038121990369179,3.0,678.0
2502,Arizona,06-01-2020,20129,918,4869.0,14342.0,276.5459901793132,228070.0,3018.0,4.5605842317055,3133.381885846091,14.993293258482788,11.0,193.0
2552,Arizona,06-02-2020,21264,943,4967.0,15354.0,292.139397643843,237833.0,3057.0,4.434725357411588,3267.5126674110293,14.376410835214449,25.0,1135.0
2602,Arizona,06-03-2020,22356,983,5076.0,16297.0,307.14204165376947,244525.0,3129.0,4.397029880121668,3359.4519473692962,13.996242619431026,40.0,1092.0
2652,Arizona,06-04-2020,22886,999,5172.0,16715.0,314.4235446988804,249755.0,3195.0,4.365114043520056,3431.30526987105,13.960499868915491,16.0,530.0
2702,Arizona,06-05-2020,24439,1015,5298.0,18126.0,335.7597224895541,263865.0,3265.0,4.153197757682393,3625.1581150908883,13.359793772249274,16.0,1553.0
2752,Arizona,06-06-2020,25451,1043,5399.0,19009.0,349.6632717002187,271646.0,3320.0,4.09807080271895,3732.058823004109,13.044674079603947,28.0,1012.0
2802,Arizona,06-07-2020,26989,1051,5517.0,20421.0,370.7933692160308,281621.0,3352.0,3.894179110007781,3869.102205787091,12.419874763792656,8.0,1538.0
2852,Arizona,06-08-2020,27678,1053,5639.0,20986.0,380.25932317467493,288081.0,3377.0,3.804465640580967,3957.854110827499,12.201026085699835,2.0,689.0
2902,Arizona,06-09-2020,28296,1076,5764.0,21456.0,388.749830498974,293213.0,3406.0,3.8026576194515127,4028.361042200157,12.037037037037035,23.0,618.0
2952,Arizona,06-10-2020,29852,1101,5851.0,22900.0,410.12722434462006,299687.0,3476.0,3.688195095805976,4117.3052888304355,11.644110947340211,25.0,1556.0
3002,Arizona,06-11-2020,31267,1135,5980.0,24152.0,429.56746360656695,309582.0,3531.0,3.630025266255157,4253.249576814155,11.293056577221993,34.0,1415.0
3052,Arizona,06-12-2020,33039,1156,5980.0,25903.0,453.9124134102205,311236.0,3622.0,3.4988952450134687,4275.973361788898,10.962801537576803,21.0,1772.0
3102,Arizona,06-13-2020,34660,1189,6209.0,27262.0,476.18282178026703,328397.0,3692.0,3.430467397576457,4511.74293491559,10.652048470859778,33.0,1621.0
3152,Arizona,06-14-2020,35706,1191,6333.0,28182.0,490.55348628061785,338045.0,3726.0,3.335573853133927,4644.293767706588,10.435220971265334,2.0,1046.0
3202,Arizona,06-15-2020,36844,1203,6462.0,29179.0,506.18810980012,345257.0,3750.0,3.2651177939420264,4743.377163860059,10.178047986103573,12.0,1138.0
3252,Arizona,06-16-2020,39185,1228,6598.0,31359.0,538.3503713635247,354334.0,3808.0,3.1338522393773127,4868.083207521327,9.718004338394794,25.0,2341.0
3302,Arizona,06-17-2020,40937,1249,6715.0,32973.0,562.4205474673627,366193.0,3861.0,3.0510296308962546,5031.0102728269285,9.431565576373453,21.0,1752.0
3352,Arizona,06-18-2020,43445,1283,6863.0,35299.0,596.8771694242267,379732.0,3956.0,2.9531591667625734,5217.018328917033,9.105765910921855,34.0,2508.0
3402,Arizona,06-19-2020,46910,1321,7018.0,38571.0,644.4817129172627,392216.0,4049.0,2.8160306970795137,5388.53207234187,8.631421871669152,38.0,3465.0
3452,Arizona,06-20-2020,50127,1346,7196.0,41585.0,688.6790625325865,405280.0,4140.0,2.6851796437049895,5568.0142530613575,8.259022083906876,25.0,3217.0
3502,Arizona,06-21-2020,52591,1349,7387.0,43855.0,722.5311823498564,419744.0,4161.0,2.565077674887338,5766.730592767928,7.912000152117282,3.0,2464.0
3552,Arizona,06-22-2020,54599,1351,7581.0,45667.0,750.118461811333,429790.0,4185.0,2.4744042931189214,5904.749422185258,7.664975549002729,2.0,2008.0
3602,Arizona,06-23-2020,58378,1396,7746.0,49236.0,802.0369523914724,440518.0,4255.0,2.391311795539416,6052.138034766292,7.288704649011612,45.0,3779.0
3652,Arizona,06-24-2020,60190,1467,7936.0,50787.0,826.9314495947568,449188.0,4313.0,2.437281940521681,6171.252433636312,7.165642133244725,71.0,1812.0
3702,Arizona,06-25-2020,63281,1495,8139.0,53647.0,869.3977249012427,464196.0,4406.0,2.3624784690507417,6377.4426179778675,6.962595407784328,28.0,3091.0
3752,Arizona,06-26-2020,66659,1536,8389.0,56734.0,915.8070028000814,479823.0,4514.0,2.3042649904739045,6592.137048328708,6.771778754556774,41.0,3378.0
3802,Arizona,06-27-2020,70124,1580,8659.0,59885.0,963.4115462931172,494747.0,4595.0,2.2531515600935488,6797.173183131037,6.552678113056871,44.0,3465.0
3852,Arizona,06-28-2020,73920,1594,8926.0,63400.0,1015.5635945181,509896.0,4617.0,2.156385281385281,7005.300522056292,6.245941558441558,14.0,3796.0
3902,Arizona,06-29-2020,74545,1598,9179.0,63768.0,1024.1502726373344,511423.0,4634.0,2.143671607753706,7026.279494037205,6.216379368166879,4.0,625.0
3952,Arizona,06-30-2020,79228,1645,9411.0,68172.0,1088.4885344491345,532356.0,4736.0,2.0762861614580705,7313.871386949101,5.9776846569394655,47.0,4683.0
4002,Arizona,07-01-2020,84105,1725,9715.0,72665.0,1155.4921011491451,549596.0,4837.0,2.0510076689851973,7550.726316190065,5.751144402829796,80.0,4877.0
4052,Arizona,07-02-2020,87445,1764,10137.0,75544.0,1201.379309018334,560839.0,4916.0,2.0172679970267025,7705.1903515413505,5.621819429355595,39.0,3340.0
4102,Arizona,07-03-2020,91872,1798,10478.0,79596.0,1262.2004674724956,578381.0,5018.0,1.9570707070707067,7946.194363649528,5.461947056774644,34.0,4427.0
4152,Arizona,07-04-2020,94567,1817,10903.0,81847.0,1299.2262235226347,589508.0,5068.0,1.9213890680681425,8099.064711541883,5.359163344507069,19.0,2695.0
4202,Arizona,07-05-2020,98103,1825,11361.0,84917.0,1347.8062136500155,604362.0,5161.0,1.860289695524092,8303.139138394858,5.260797325260187,8.0,3536.0
4252,Arizona,07-06-2020,101455,1829,11836.0,87790.0,1393.8582857390936,617841.0,5188.0,1.8027697008525947,8488.322873385516,5.113597161303041,4.0,3352.0
4302,Arizona,07-07-2020,105094,1927,12260.0,90907.0,1443.853360420525,628797.0,5272.0,1.8335965897196795,8638.843906144448,5.0164614535558645,98.0,3639.0
4352,Arizona,07-08-2020,108614,1963,12803.0,93848.0,1492.2135315880532,641070.0,5387.0,1.8073176570239564,8807.458787036232,4.9597657760509675,36.0,3520.0
4402,Arizona,07-09-2020,112671,2038,13341.0,97292.0,1547.951376595628,653061.0,5526.0,1.8088061701768867,8972.199358760618,4.904545091460978,75.0,4057.0
4452,Arizona,07-10-2020,116892,2082,13853.0,100957.0,1605.94236594169,669211.0,5659.0,1.7811313006878144,9194.079121361636,4.841220956096225,44.0,4221.0
4502,Arizona,07-11-2020,119930,2151,14394.0,103385.0,1647.6804909436648,683990.0,5750.0,1.7935462353039269,9397.123146840302,4.79446343700492,69.0,3038.0
4552,Arizona,07-12-2020,122467,2237,14829.0,105401.0,1682.5355347652614,696172.0,5795.0,1.8266145165636456,9564.487807397923,4.731886957302784,86.0,2537.0
4602,Arizona,07-13-2020,123824,2246,15254.0,106324.0,1701.1789302977436,702426.0,5839.0,1.8138648404186588,9650.409543330232,4.715564026359995,9.0,1357.0
4652,Arizona,07-14-2020,128097,2337,15678.0,110082.0,1759.8843312633255,721943.0,5942.0,1.8243986978617768,9918.547458295192,4.638672256180864,91.0,4273.0
4702,Arizona,07-15-2020,131354,2434,16155.0,112765.0,1804.6312282782806,735962.0,6103.0,1.8530079023097887,10111.150083180868,4.6462231831539205,97.0,3257.0
4752,Arizona,07-16-2020,134613,2492,16684.0,115437.0,1849.4056026632165,749266.0,6296.0,1.851232793266624,10293.929548298142,4.677111423116638,58.0,3259.0
4802,Arizona,07-17-2020,138523,2583,17184.0,118756.0,1903.123860977148,764968.0,6402.0,1.864672292687857,10509.654380023292,4.621615183038196,91.0,3910.0
4852,Arizona,07-18-2020,141265,2730,17661.0,120874.0,1940.795335221853,771991.0,6567.0,1.932538137542916,10606.141164713506,4.648709871518069,147.0,2742.0
4902,Arizona,07-19-2020,143624,2761,18149.0,122714.0,1973.2048931150919,785979.0,6632.0,1.922380660613825,10798.31789036447,4.617612655266528,31.0,2359.0
4952,Arizona,07-20-2020,145183,2784,18518.0,123881.0,1994.6235030157104,793523.0,6698.0,1.9175798819421008,10901.962529934875,4.613487805046045,23.0,1559.0
5002,Arizona,07-21-2020,148683,2918,18863.0,126902.0,2042.7089004834231,807666.0,6894.0,1.9625646509688401,11096.26875175941,4.636710316579569,134.0,3500.0
5052,Arizona,07-22-2020,150609,2974,19293.0,128342.0,2069.169607775656,813981.0,7047.0,1.9746495893339708,11183.028547476155,4.679003246817921,56.0,1926.0
5102,Arizona,07-23-2020,152944,3063,19737.0,130144.0,2101.2494372291158,822713.0,7236.0,2.00269379642222,11302.994744815604,4.73114342504446,89.0,2335.0
5152,Arizona,07-24-2020,156301,3143,20171.0,132987.0,2147.3702027431477,836817.0,7461.0,2.0108636541033005,11496.765157925496,4.773481935496254,80.0,3357.0
5202,Arizona,07-25-2020,160041,3286,20566.0,136189.0,2198.7528846086475,857609.0,7627.0,2.0532238613855203,11782.419896253694,4.765653801213438,143.0,3740.0
5252,Arizona,07-26-2020,162014,3305,20978.0,137731.0,2225.8593100954467,867103.0,7706.0,2.0399471650598096,11912.854971556111,4.7563790783512525,19.0,1973.0
5302,Arizona,07-27-2020,163827,3304,21321.0,139202.0,2250.7675459837224,878333.0,7751.0,2.0167615838659074,12067.140404002519,4.731210362150316,-1.0,1813.0
5352,Arizona,07-28-2020,165934,3408,21626.0,140900.0,2279.714955259285,890931.0,9394.0,2.0538286306603832,12240.220357516304,5.661287017729943,104.0,2107.0
5402,Arizona,07-29-2020,168273,3454,21994.0,142825.0,2311.8497394527085,901429.0,10060.0,2.0526168785247783,12384.449072549463,5.978380369993997,46.0,2339.0
5452,Arizona,07-30-2020,170798,3626,22358.0,144814.0,2346.539919054416,903954.0,11172.0,2.1229756788721184,12419.13925215117,6.541060199768148,172.0,2525.0
5502,Arizona,07-31-2020,174010,3694,22714.0,147602.0,2390.6685752447856,933743.0,11260.0,2.1228665019251767,12828.400939341367,6.470892477443825,68.0,3212.0
5552,Arizona,08-01-2020,177002,3747,23064.0,150191.0,2431.774720737185,948650.0,11346.0,2.116925232483249,13033.203516498856,6.410097061050157,53.0,2992.0
5602,Arizona,08-02-2020,178467,3765,23413.0,151289.0,2451.9018942486705,956428.0,11371.0,2.1096337137958283,13140.063008357105,6.371486045039139,18.0,1465.0
5652,Arizona,08-03-2020,179497,3779,23702.0,152016.0,2466.052739789169,964418.0,11400.0,2.1053276656434368,13249.835101433398,6.351081076563954,14.0,1030.0
5702,Arizona,08-04-2020,180505,3845,23944.0,152716.0,2479.90133425987,971244.0,13294.0,2.1301348993102684,13343.615365180427,7.364892939253759,66.0,1008.0
5752,Arizona,08-05-2020,182203,3932,24222.0,154049.0,2503.2296213742065,985542.0,13559.0,2.1580325241626097,13540.051083178532,7.441699642706211,87.0,1698.0
5802,Arizona,08-06-2020,183656,4002,24531.0,155123.0,2523.191930665803,995864.0,14068.0,2.179073920808468,13681.861789653312,7.659972992986889,70.0,1453.0
5852,Arizona,08-07-2020,185053,4081,24815.0,156157.0,2542.384873597916,1004845.0,19241.0,2.2053141532425844,13805.248919555466,10.397561779598275,79.0,1397.0
5902,Arizona,08-08-2020,186107,4137,25163.0,156807.0,2556.865447578193,1016521.0,19244.0,2.222914774833832,13965.661805507756,10.340288113826993,56.0,1054.0
5952,Arizona,08-09-2020,186923,4150,25527.0,157246.0,2568.076214530665,1022563.0,19268.0,2.220165522701861,14048.670940222022,10.30798778106493,13.0,816.0
6002,Arizona,08-10-2020,187523,4154,25848.0,157521.0,2576.31942552513,1028231.0,19277.0,2.21519493608784,14126.541806749734,10.279805677170268,4.0,600.0
6052,Arizona,08-11-2020,188737,4199,26102.0,158436.0,2592.9981891039315,1037275.0,19292.0,2.2247889920895214,14250.794473806303,10.22163115870232,45.0,1214.0
6102,Arizona,08-12-2020,189443,4347,26418.0,158678.0,2602.6977007074192,1044228.0,19821.0,2.29462160122042,14346.319550547163,10.462777722058878,148.0,706.0
6152,Arizona,08-13-2020,190794,4383,26736.0,159675.0,2621.258664129956,1058178.0,20503.0,2.2972420516368444,14537.974206168477,10.74614505697244,36.0,1351.0
6202,Arizona,08-14-2020,191721,4423,27029.0,160269.0,2633.9944251164043,1067575.0,20515.0,2.306998190078291,14667.076629026791,10.700444917353863,40.0,927.0
6252,Arizona,08-15-2020,192654,4492,27339.0,160823.0,2646.8126182127976,1077191.0,20795.0,2.3316411805620443,14799.187823898086,10.793962232811156,69.0,933.0
6302,Arizona,08-16-2020,193537,4506,27582.0,161449.0,2658.943877059652,1091974.0,20755.0,2.3282369779422023,15002.286804116717,10.724047598133687,14.0,883.0
6352,Arizona,08-17-2020,194005,4506,27800.0,161699.0,2665.373581635335,1098388.0,20756.0,2.322620551016726,15090.406729647546,10.698693332646066,0.0,468.0
6402,Arizona,08-18-2020,194920,4529,28027.0,162364.0,2677.944478000001,1103997.0,20878.0,2.32351734,15167.46701,10.71106095,23.0,915.0
6452,Arizona,08-19-2020,195557,4634,28233.0,162690.0,2686.696020741018,1111239.0,21020.0,2.369641587874635,15266.962570463998,10.748784241934576,105.0,637.0
6502,Arizona,08-20-2020,196280,4684,28471.0,163125.0,2696.6290899893484,1118443.0,21143.0,2.3863867943753823,15365.936057137542,10.771856531485634,50.0,723.0
6552,Arizona,08-21-2020,196899,4688,28731.0,163480.0,2705.133335998639,1127988.0,21210.0,2.3809161041955518,15497.071805374491,10.772020172778936,4.0,619.0
6602,Arizona,08-22-2020,197895,4756,28932.0,164207.0,2718.8170662494504,1144134.0,21271.0,2.4032946764698453,15718.896613235547,10.74862932363122,68.0,996.0
6652,Arizona,08-23-2020,198103,4771,29147.0,164185.0,2721.674712727532,1150869.0,21241.0,2.408343134631985,15811.426656648418,10.72220006764158,15.0,208.0
6702,Arizona,08-24-2020,198414,4771,29341.0,164302.0,2725.947443759663,1157222.0,21219.0,2.404568226032437,15898.708522394812,10.694305845353655,0.0,311.0
6752,Arizona,08-25-2020,199273,4792,29526.0,164955.0,2737.748974166739,1162204.0,21365.0,2.404741234386997,15967.154651018855,10.721472552729171,21.0,859.0
6802,Arizona,08-26-2020,199459,4896,29734.0,164829.0,2740.3043695750225,1166910.0,21376.0,2.4546398006607872,16031.808902585442,10.716989456479777,104.0,186.0
6852,Arizona,08-27-2020,200139,4929,29939.0,165271.0,2749.6466753687496,1174928.0,21426.0,2.4627883620883484,16141.965678841478,10.705559636052943,33.0,680.0
6902,Arizona,08-28-2020,200658,4978,30123.0,165557.0,2756.777052878962,1184077.0,,2.48083804283906,16267.66090782208,,49.0,519.0
6952,Arizona,08-29-2020,201287,5007,30331.0,165949.0,2765.4186857381596,1192376.0,,2.487492982656605,16381.678254560522,,29.0,629.0
7002,Arizona,08-30-2020,201661,5030,30539.0,166092.0,2770.556953924709,1199441.0,,2.4942849633791364,16478.74206402035,,23.0,374.0
7052,Arizona,08-31-2020,201835,5029,30682.0,166124.0,2772.9474851131044,1204429.0,,2.491639210245993,16547.270624754336,,-1.0,174.0
