ID,Province_State,Date,Confirmed,Deaths,Recovered,Active,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,Testing_Rate,Hospitalization_Rate,death_diff,confirmed_diff
919,Maryland,04-30-2020,21742,1140,1432.0,19170.0,365.821546320374,114359.0,4559.0,5.243307883359396,1924.1553774101571,20.96863214055745,0.0575139146567718,0.04283179049354885
969,Maryland,05-01-2020,23472,1080,1517.0,20875.0,394.9297826893488,120983.0,4718.0,4.601226993865031,2035.6079541200354,20.10054533060668,-0.05263157894736842,0.07956949682641891
1019,Maryland,05-02-2020,24473,1251,1590.0,21632.0,411.77217841498083,125522.0,4910.0,5.111755812528092,2111.979217055744,20.06292649041801,0.15833333333333333,0.04264655760054533
1069,Maryland,05-03-2020,25462,1281,1666.0,22515.0,428.4126672987472,132794.0,5051.0,5.03102662791611,2234.3347632263703,19.837404760034566,0.023980815347721823,0.040411882482736076
1119,Maryland,05-04-2020,26408,1317,1695.0,23396.0,444.32965666582817,136995.0,5199.0,4.987125113601938,2305.0189834495277,19.687215995152982,0.02810304449648712,0.03715340507422826
1169,Maryland,05-05-2020,27117,1390,1810.0,23917.0,456.2589859060612,140103.0,5337.0,5.125935759855442,2357.312855492749,19.68138068370395,0.0554290053151101,0.026847924871251136
1219,Maryland,05-06-2020,28163,1437,1903.0,24823.0,473.8585322886898,144012.0,5497.0,5.102439370805668,2423.084009230508,19.51851720342293,0.03381294964028777,0.038573588523804256
1269,Maryland,05-07-2020,29374,1503,2029.0,25842.0,494.23429774697195,148600.0,5663.0,5.11676993259345,2500.2797251038346,19.27895417716348,0.04592901878914405,0.042999680431772186
1319,Maryland,05-08-2020,30485,1560,2041.0,26884.0,512.9275061897066,152187.0,5811.0,5.11727078891258,2560.633045251529,19.06183368869936,0.03792415169660679,0.037822564172397356
1369,Maryland,05-09-2020,31534,1614,2159.0,27761.0,530.5775292828016,156028.0,5932.0,5.1182850256865615,2625.2600602187163,18.81144161857043,0.03461538461538462,0.034410365753649336
1419,Maryland,05-10-2020,32587,1644,2293.0,28650.0,548.2948546565186,159931.0,5955.0,5.044956577776414,2690.930260535541,18.27415840672661,0.01858736059479554,0.033392528699181835
1469,Maryland,05-11-2020,33373,1683,2298.0,29392.0,561.5197527987233,164780.0,6183.0,5.042998831390643,2772.517450219448,18.52695292601804,0.023722627737226276,0.02412004787185074
1519,Maryland,05-12-2020,34061,1756,2394.0,29911.0,573.0957450656912,169503.0,6287.0,5.155456387070256,2851.984618063764,18.45806053844573,0.04337492572786691,0.02061546759356366
1569,Maryland,05-13-2020,34812,1809,2456.0,30547.0,585.7317482524542,173574.0,6404.0,5.196483971044468,2920.481514166709,18.395955417672067,0.03018223234624146,0.022048677372948532
1619,Maryland,05-14-2020,35903,1866,2569.0,31468.0,593.8620634899631,178454.0,6553.0,5.197337269866028,2951.760595995819,18.25195666100326,0.03150912106135987,0.031339767896127774
1669,Maryland,05-15-2020,36986,1911,2685.0,32390.0,611.7756811475301,182826.0,6679.0,5.166819877791597,3024.0766960871233,18.058184177797003,0.024115755627009645,0.03016461019970476
1719,Maryland,05-16-2020,37968,1957,2806.0,33205.0,628.0186844159798,190175.0,6755.0,5.1543404972608515,3145.6345688160804,17.79129793510325,0.024071166928309785,0.026550586708484293
1769,Maryland,05-17-2020,38804,1992,2816.0,33996.0,641.8467401516455,194926.0,6993.0,5.133491392639934,3224.2196080507074,18.021338006391094,0.01788451711803781,0.022018541930046355
1819,Maryland,05-18-2020,39762,2023,2817.0,34922.0,657.6927657434729,201506.0,7086.0,5.0877722448568985,3333.057654391235,17.821035159197226,0.015562248995983935,0.02468817647665189
1869,Maryland,05-19-2020,41546,2081,2868.0,36597.0,687.2014397057072,208658.0,7199.0,5.008905791171231,3451.357002024586,17.32778125451307,0.028670291646070194,0.04486695840249484
1919,Maryland,05-20-2020,42323,2123,2993.0,37207.0,700.0535919863437,215330.0,7393.0,5.016185053044443,3561.716796125497,17.468043380667723,0.020182604517059107,0.018702161459586964
1969,Maryland,05-21-2020,43531,2159,3099.0,38273.0,720.0348017096505,220233.0,7485.0,4.9596839034251445,3642.8160273120643,17.194642898164528,0.016957136128120585,0.02854240011341351
2019,Maryland,05-22-2020,44424,2207,3243.0,38974.0,734.8056794272935,227902.0,7634.0,4.968035296236268,3769.666935729314,17.18440482622006,0.0222325150532654,0.0205141163768349
2069,Maryland,05-23-2020,45495,2243,3283.0,39969.0,752.5208082465497,232327.0,7825.0,4.930212111221013,3842.8596948564928,17.19969227387625,0.016311735387403714,0.024108589951377633
2119,Maryland,05-24-2020,46313,2277,3319.0,40717.0,766.0511307247489,240362.0,7939.0,4.916546110163453,3975.7645128422278,17.142055146503147,0.015158270173874276,0.01797999780195626
2169,Maryland,05-25-2020,47152,2302,3329.0,41521.0,779.9288086699927,249577.0,8092.0,4.882083474720054,4128.1873999285435,17.161520190023754,0.010979358805445762,0.01811586379634228
2219,Maryland,05-26-2020,47687,2333,3334.0,42020.0,788.7781027113575,254487.0,8179.0,4.892318661270367,4209.402416270792,17.151424916643947,0.013466550825369244,0.011346284356973194
2269,Maryland,05-27-2020,48423,2392,3401.0,42630.0,800.9520847944318,262055.0,8281.0,4.9398013340767815,4334.582710298924,17.101377444602768,0.02528932704672096,0.015433975716652337
2319,Maryland,05-28-2020,49709,2428,3468.0,43813.0,822.2234719667598,274858.0,8392.0,4.884427367277556,4546.353760040227,16.882254722484866,0.015050167224080268,0.026557627573673668
2369,Maryland,05-29-2020,50988,2466,3571.0,44951.0,843.3790739834062,284518.0,8479.0,4.836432101670981,4706.137274880576,16.629402996783558,0.015650741350906095,0.02572974712828663
2419,Maryland,05-30-2020,52015,2509,3649.0,45857.0,860.366410395522,293946.0,8619.0,4.823608574449677,4862.083338846912,16.570220128808998,0.017437145174371452,0.020141994194712482
2469,Maryland,05-31-2020,52778,2532,3764.0,46482.0,872.986992364796,301881.0,8738.0,4.797453484406382,4993.334083180056,16.556140816249194,0.009166998804304504,0.014668845525329231
2519,Maryland,06-01-2020,53327,2552,3782.0,46993.0,882.0678567175238,308730.0,8886.0,4.78556828623399,5106.621587646056,16.663228758415062,0.007898894154818325,0.010402061465004359
2569,Maryland,06-02-2020,54175,2597,3855.0,47723.0,896.0944012915007,315815.0,8957.0,4.793724042455007,5223.81270593217,16.53345639132441,0.01763322884012539,0.015901888349241472
2619,Maryland,06-03-2020,54982,2641,3970.0,48371.0,909.4427756679147,327625.0,9111.0,4.803390200429232,5419.158804303238,16.57087774180641,0.016942626107046593,0.014896169820027689
2669,Maryland,06-04-2020,55858,2668,3985.0,49205.0,923.9324608646173,337018.0,9217.0,4.776397293136167,5574.525942491167,16.50076980915894,0.010223400227186671,0.015932486995744063
2719,Maryland,06-05-2020,56770,2702,4159.0,49909.0,939.0176125762528,347726.0,9346.0,4.759556103575832,5751.644149210676,16.462920556632024,0.012743628185907047,0.016327115184933225
2769,Maryland,06-06-2020,57482,2740,4175.0,50567.0,950.794616982705,357376.0,9451.0,4.766709578650708,5911.262256685765,16.441668696287532,0.014063656550703183,0.012541835476484058
2819,Maryland,06-07-2020,57973,2749,4240.0,50984.0,958.9161186169298,364803.0,9546.0,4.74186259120625,6034.110306863744,16.466286029703483,0.0032846715328467154,0.008541804390939772
2869,Maryland,06-08-2020,58404,2776,4240.0,51388.0,966.0451760595996,371503.0,9629.0,4.753099102801177,6144.933241587381,16.486884459968493,0.009821753364859949,0.007434495368533627
2919,Maryland,06-09-2020,58904,2811,4279.0,51814.0,974.3155443225577,378082.0,9676.0,4.7721716691565925,6253.754747191383,16.426728235773467,0.01260806916426513,0.008561057461817683
2969,Maryland,06-10-2020,59465,2844,4310.0,52311.0,983.5948975135964,384642.0,9755.0,4.782645253510468,6362.261978801392,16.40460775245943,0.011739594450373533,0.009523971207388293
3019,Maryland,06-11-2020,60197,2875,4365.0,52957.0,995.702716650567,392370.0,9789.0,4.775985514228283,6490.088790673671,16.261607721315016,0.01090014064697609,0.012309762044900361
3069,Maryland,06-12-2020,60613,2900,4474.0,53239.0,1002.5836630453481,400095.0,9923.0,4.7844521802253634,6617.865980336374,16.371075511853892,0.008695652173913044,0.0069106433875442295
3119,Maryland,06-13-2020,61305,2926,4536.0,53843.0,1014.029852721282,408758.0,10053.0,4.772857026343691,6761.158380860385,16.398336187912893,0.00896551724137931,0.011416692788675697
3169,Maryland,06-14-2020,61701,2939,4541.0,54221.0,1020.5799843855448,415309.0,10165.0,4.763293949854946,6869.516745841659,16.474611432553772,0.004442925495557075,0.006459505749938831
3219,Maryland,06-15-2020,62032,2947,4567.0,54518.0,1026.0549681756233,421108.0,10222.0,4.75077379417075,6965.436476955446,16.478591694609236,0.0027220142905750254,0.005364580800959466
3269,Maryland,06-16-2020,62409,2982,4579.0,54848.0,1032.2908258458933,429225.0,10262.0,4.7781569965870325,7099.697635336306,16.44314121360701,0.011876484560570071,0.006077508382770183
3319,Maryland,06-17-2020,62969,2996,4596.0,55377.0,1041.5536383004062,441343.0,10309.0,4.757896742841716,7300.1382805573585,16.371547904524448,0.004694835680751174,0.008973064782323062
3369,Maryland,06-18-2020,63229,3016,4640.0,55573.0,1045.8542297971444,447608.0,10357.0,4.7699631498204935,7403.76599489222,16.380142023438612,0.006675567423230975,0.004129015864949419
3419,Maryland,06-19-2020,63548,3030,4685.0,55833.0,1051.1307247489117,453669.0,10447.0,4.768049348523952,7504.019398975797,16.439541763706178,0.004641909814323607,0.005045153331540907
3469,Maryland,06-20-2020,63956,3052,4745.0,56159.0,1057.8793452514853,462280.0,10497.0,4.772030771155169,7646.451681200459,16.412846331853153,0.007260726072607261,0.0064203436772203686
3519,Maryland,06-21-2020,64306,3066,4773.0,56467.0,1063.668603035556,469031.0,10544.0,4.76782881846173,7758.118193486919,16.39660373837589,0.0045871559633027525,0.0054725123522421665
3569,Maryland,06-22-2020,64603,3074,4776.0,56753.0,1068.5812017837532,474725.0,10572.0,4.758292958531338,7852.301147265483,16.364565113075244,0.002609262883235486,0.004618542593226137
3619,Maryland,06-23-2020,65007,3092,4797.0,57118.0,1075.2636593402228,483535.0,10611.0,4.756410848062516,7998.025036058805,16.32285753841894,0.005855562784645413,0.006253579555129019
3669,Maryland,06-24-2020,65337,3108,4810.0,57419.0,1080.7221023937757,490457.0,10648.0,4.75687588961844,8112.520014291196,16.29704455362199,0.00517464424320828,0.005076376390234898
3719,Maryland,06-25-2020,65777,3129,4874.0,57774.0,1088.0000264651783,498959.0,10683.0,4.756981923772748,8253.149356234535,16.24123933897867,0.006756756756756757,0.006734315931248756
3769,Maryland,06-26-2020,66115,3142,4903.0,58070.0,1093.590795410938,506397.0,10725.0,4.752325493458368,8376.179354514297,16.221734855932848,0.004154682007031001,0.00513857427368229
3819,Maryland,06-27-2020,66450,3157,4935.0,58358.0,1099.1319421471198,513816.0,10751.0,4.750940556809631,8498.895078800071,16.1790820165538,0.004774029280712922,0.005066928836118883
3869,Maryland,06-28-2020,66777,3168,4976.0,58633.0,1104.5407629910944,519473.0,10793.0,4.744148434341166,8592.466025327176,16.162750647678088,0.003484320557491289,0.004920993227990971
3919,Maryland,06-29-2020,67254,3175,4979.0,59100.0,1112.4306943139563,529313.0,10822.0,4.720908793529008,8755.226872742189,16.091236208998726,0.0022095959595959595,0.007143178040343232
3969,Maryland,06-30-2020,67559,3190,4982.0,59387.0,1117.4756189543607,535855.0,10844.0,4.721798724078213,8863.436371094733,16.051155286490328,0.004724409448818898,0.004535046242602671
4019,Maryland,07-01-2020,67918,3205,5001.0,59712.0,1123.4137433671647,542604.0,10902.0,4.7189257634205966,8975.069801908141,16.051709414293708,0.004702194357366771,0.005313873799197739
4069,Maryland,07-02-2020,68423,3212,5013.0,60198.0,1131.7668153127522,553175.0,10939.0,4.6943279306665895,9149.921927723597,15.987314207211025,0.00218408736349454,0.007435436850319503
4119,Maryland,07-03-2020,68961,3223,5023.0,60715.0,1140.665731563695,563834.0,10973.0,4.673656124476153,9326.229638353336,15.911892228940994,0.003424657534246575,0.007862853134180028
4169,Maryland,07-04-2020,69341,3236,5025.0,61080.0,1146.9512114435433,573342.0,11034.0,4.666791652846078,9483.498961241748,15.912663503554896,0.004033509152963078,0.005510360928640826
4219,Maryland,07-05-2020,69632,3243,5029.0,61360.0,1151.7645657725848,579962.0,11071.0,4.657341452205882,9592.998637043309,15.899299172794118,0.0021631644004944375,0.004196651331823885
4269,Maryland,07-06-2020,69904,3246,5029.0,61629.0,1156.2636461076338,587361.0,11096.0,4.64351110093843,9715.383546598565,15.873197528038453,0.0009250693802035153,0.00390625
4319,Maryland,07-07-2020,70396,3266,5036.0,62094.0,1164.4016884783846,594378.0,11111.0,4.639468151599523,9831.449894800915,15.783567248139098,0.0061614294516327784,0.007038223849851225
4369,Maryland,07-08-2020,70861,3275,5085.0,62501.0,1172.0931309629354,603108.0,11184.0,4.6217242206573435,9975.850524672165,15.783011811857016,0.0027556644213104714,0.006605488948235695
4419,Maryland,07-09-2020,71447,3288,5132.0,63027.0,1181.7860025671225,612581.0,11221.0,4.6020126807283726,10132.540921782163,15.705348020210788,0.003969465648854962,0.00826971112459604
4469,Maryland,07-10-2020,71910,3303,5157.0,63450.0,1189.4443635786215,621063.0,11300.0,4.593241551939925,10272.839448994984,15.714087053261025,0.004562043795620438,0.006480328075356558
4519,Maryland,07-11-2020,72467,3310,5190.0,63967.0,1198.6575538235566,629277.0,11353.0,4.5675962852056795,10408.70505881886,15.666441276719059,0.002119285498032092,0.007745793352802114
4569,Maryland,07-12-2020,73109,3319,5230.0,64560.0,1209.2767066731947,643391.0,11420.0,4.539796741851209,10642.16101414564,15.620511838487735,0.002719033232628399,0.008859204879462375
4619,Maryland,07-13-2020,73527,3325,5230.0,64972.0,1216.1907345410275,651957.0,11467.0,4.522148326465109,10783.848963226634,15.595631536714404,0.0018077734257306419,0.005717490322668892
4669,Maryland,07-14-2020,74260,3334,5238.0,65688.0,1228.3150944145239,666069.0,11485.0,4.489631026124428,11017.27183708036,15.465930514408836,0.002706766917293233,0.009969126987365186
4719,Maryland,07-15-2020,75016,3341,5238.0,66437.0,1240.8198912281164,680088.0,11625.0,4.453716540471366,11249.156422437178,15.4966940386051,0.0020995800839832034,0.010180447077834635
4769,Maryland,07-16-2020,75664,3347,5286.0,67031.0,1251.53828849691,692529.0,11687.0,4.4235039120321415,11454.939725556102,15.445918798900404,0.0017958695001496557,0.008638157193132132
4819,Maryland,07-17-2020,76371,3359,5286.0,67726.0,1263.2325892207327,708216.0,11728.0,4.398266357648846,11714.414259438145,15.356614421704574,0.00358530026889752,0.009343941636709664
4869,Maryland,07-18-2020,77206,3368,5344.0,68494.0,1277.0441042198727,720986.0,11788.0,4.362355257363418,11925.639464874092,15.268243400771961,0.0026793688597796963,0.010933469510678136
4919,Maryland,07-19-2020,78131,3377,5344.0,69410.0,1292.3442855063452,739785.0,11841.0,4.322228052885539,12236.588770824785,15.155316071725693,0.002672209026128266,0.011980934124290857
4969,Maryland,07-20-2020,78685,3382,5344.0,69959.0,1301.5078535417026,749279.0,11897.0,4.298150854673699,12393.626523401834,15.119781406875514,0.0014806040864672786,0.007090655437662388
5019,Maryland,07-21-2020,79545,3402,5380.0,70763.0,1315.7328869539904,764367.0,11949.0,4.276824438996794,12643.193156104857,15.021685838204787,0.0059136605558840925,0.010929656224185041
5069,Maryland,07-22-2020,80172,3405,5434.0,71333.0,1326.1039287557394,782833.0,11997.0,4.247118694806167,12948.634396792419,14.964077233947014,0.0008818342151675485,0.00788233075617575
5119,Maryland,07-23-2020,80836,3409,5434.0,71993.0,1337.086977808948,789041.0,12037.0,4.217180464149636,13051.319289145307,14.890642782918501,0.0011747430249632893,0.008282193284438457
5169,Maryland,07-24-2020,81766,3422,5434.0,72910.0,1352.4698627780494,804350.0,12119.0,4.185113616906783,13304.541424620556,14.821563975246436,0.0038134350249339984,0.011504775100202879
5219,Maryland,07-25-2020,83054,3433,5434.0,74187.0,1373.7743314234297,825326.0,12188.0,4.133455342307414,13651.499913988171,14.674789895730493,0.0032144944476914087,0.015752268669128978
5269,Maryland,07-26-2020,83748,3440,5434.0,74874.0,1385.2536025724148,838572.0,12283.0,4.107560777570808,13870.598510010454,14.666618904332044,0.00203903291581707,0.008356009343318805
5319,Maryland,07-27-2020,84876,3447,5434.0,75995.0,1403.9115533736483,855518.0,12339.0,4.06121871907253,14150.897831178629,14.537678495687823,0.0020348837209302325,0.013468978363662416
5369,Maryland,07-28-2020,85524,3458,5592.0,76474.0,1414.6299506424427,868256.0,12389.0,4.043309480379777,14361.593733045745,14.485992236097472,0.003191180736872643,0.007634667043687262
5419,Maryland,07-29-2020,86285,3478,5592.0,77215.0,1427.2174511386645,878959.0,12448.0,4.0308280697687895,14538.629236082625,14.426609491800427,0.00578368999421631,0.00889808708666573
5469,Maryland,07-30-2020,87177,3488,5592.0,78097.0,1441.9717881197814,893965.0,12500.0,4.001055324225426,14786.839528390517,14.338644367206946,0.002875215641173088,0.010337833922466245
5519,Maryland,07-31-2020,88346,3493,5689.0,79164.0,1461.3079091185773,911191.0,12593.0,3.9537726665610213,15071.77025578595,14.254182419124804,0.0014334862385321102,0.013409500212211937
5569,Maryland,08-01-2020,89365,3506,5713.0,80146.0,1478.1629196384854,929354.0,12672.0,3.9232361662843394,15372.199653306165,14.180048117271864,0.0037217291726309764,0.011534195096552192
5619,Maryland,08-02-2020,90274,3515,5713.0,81046.0,1493.1984491405433,944786.0,12746.0,3.8937013979661916,15627.456299374098,14.119236989609414,0.002567027952082145,0.010171767470486209
5669,Maryland,08-03-2020,91144,3523,5740.0,81881.0,1507.5888899180902,960637.0,12832.0,3.8653120337049054,15889.643514046391,14.078820328271744,0.002275960170697013,0.009637326361964686
5719,Maryland,08-04-2020,91854,3530,5740.0,82584.0,1519.3328128514904,972346.0,12888.0,3.8430552833845013,16083.318998028344,14.030962179110329,0.0019869429463525404,0.007789870973404722
5769,Maryland,08-05-2020,92426,3536,5749.0,83141.0,1528.7941141443146,982395.0,12922.0,3.825763313353385,16249.536859377275,13.980914461298768,0.0016997167138810198,0.006227273716985651
5819,Maryland,08-06-2020,93005,3551,5790.0,83664.0,1538.3712005928198,992141.0,12978.0,3.818074297080802,16410.742877558852,13.954088489866136,0.004242081447963801,0.00626447103628849
5869,Maryland,08-07-2020,93806,3565,5838.0,84403.0,1551.6203305500787,1006824.0,13047.0,3.8003965631196297,16653.610511968876,13.908491994115515,0.003942551393973529,0.00861244019138756
5919,Maryland,08-08-2020,94581,3577,5899.0,85105.0,1564.4394013576637,1019523.0,13105.0,3.7819435193114894,16863.661325111483,13.855848426216678,0.0033660589060308557,0.008261731658955718
5969,Maryland,08-09-2020,95503,3585,5910.0,86008.0,1579.6899604345583,1039345.0,13177.0,3.7538087808759935,17191.53180452819,13.797472330712125,0.0022365110427732737,0.009748258106807921
6019,Maryland,08-10-2020,96258,3591,5910.0,86757.0,1592.1782165116254,1056810.0,13247.0,3.730599015146793,17480.415767953316,13.761973030813026,0.0016736401673640166,0.007905510821649581
6069,Maryland,08-11-2020,96843,3604,5935.0,87304.0,1601.8545473792858,1067459.0,13266.0,3.721487355823344,17656.558071217794,13.698460394659396,0.003620161514898357,0.006077416941968459
6119,Maryland,08-12-2020,97384,3612,5956.0,87816.0,1610.8030858398065,1078838.0,13348.0,3.709028177113284,17844.775112146195,13.706563706563704,0.0022197558268590455,0.00558636143035635
6169,Maryland,08-13-2020,98160,3620,5962.0,88578.0,1623.6386973839171,1095094.0,13463.0,3.687856560717196,18113.661325111483,13.715362673186634,0.0022148394241417496,0.007968454776965415
6219,Maryland,08-14-2020,98875,3631,5986.0,89258.0,1635.4653239999468,1110273.0,13508.0,3.672313527180784,18364.73316483836,13.661694058154234,0.0030386740331491712,0.0072840260798696
6269,Maryland,08-15-2020,99693,3636,5995.0,90062.0,1648.9956464781465,1127652.0,13556.0,3.64719689446601,18652.19462492226,13.59774507738758,0.0013770311209033324,0.00827307206068268
6319,Maryland,08-16-2020,100212,3639,6004.0,90569.0,1657.5802887350967,1142410.0,13614.0,3.631301640522093,18896.302814571733,13.585199377320082,0.0008250825082508251,0.0052059823658632
6369,Maryland,08-17-2020,100715,3641,6008.0,91066.0,1665.9002792076324,1157612.0,13658.0,3.615151665591024,19147.7550912387,13.561038574194507,0.0005496015388843089,0.005019358959006905
6419,Maryland,08-18-2020,101235,3650,6008.0,91577.0,1674.501462,1167305.0,13698.0,3.605472416000001,19308.08445,13.53089347,0.0024718483932985444,0.0051630839497592215
6469,Maryland,08-19-2020,101649,3661,6030.0,91958.0,1681.349327122838,1175768.0,13744.0,3.6016094600045254,19448.068703603232,13.521038082027367,0.0030136986301369864,0.004089494739961476
6519,Maryland,08-20-2020,102229,3669,6040.0,92520.0,1690.9429543078695,1187676.0,13785.0,3.589001164053253,19645.03579415384,13.484432010486259,0.002185195301830101,0.005705909551495834
6569,Maryland,08-21-2020,102899,3674,6047.0,93178.0,1702.0252477802333,1204267.0,13823.0,3.5704914527837976,19919.463153855315,13.43356106473338,0.001362769146906514,0.006553913273141672
6619,Maryland,08-22-2020,103523,3685,6047.0,93791.0,1712.3466673724047,1220441.0,13864.0,3.5595954522183475,20186.99302642548,13.392193039227998,0.0029940119760479044,0.006064198874624632
6669,Maryland,08-23-2020,104102,3691,6047.0,94364.0,1721.9237538209106,1232896.0,13956.0,3.5455610843211467,20393.00789985577,13.406082496013525,0.0016282225237449117,0.005592960018546603
6719,Maryland,08-24-2020,104669,3694,6047.0,94928.0,1731.3023514311044,1247593.0,14007.0,3.529220686163048,20636.107104577157,13.38218574745149,0.000812787862367922,0.0054465812376323225
6769,Maryland,08-25-2020,105046,3707,6056.0,95283.0,1737.5382091013748,1255565.0,14051.0,3.528930182967462,20767.969856161755,13.376044780381928,0.003519220357336221,0.0036018305324403595
6819,Maryland,08-26-2020,105486,3717,6061.0,95708.0,1744.816133172778,1263171.0,14090.0,3.5236903475342705,20893.77869817788,13.357222759418313,0.002697599136768276,0.004188641166726958
6869,Maryland,08-27-2020,106063,3722,6080.0,96261.0,1754.3601381482315,1275082.0,14141.0,3.5092350772654,21090.79541093806,13.332641920368085,0.0013451708366962604,0.005469920178981097
6919,Maryland,08-28-2020,106664,3727,6124.0,96813.0,1764.301120800307,1291270.0,,3.494149853746344,21358.556853819588,,0.0013433637829124126,0.0056664435288460635
6969,Maryland,08-29-2020,107294,3746,6124.0,97424.0,1774.7217848116336,1304483.0,,3.4913415475236267,21577.10960553652,,0.005097933995170378,0.005906397659941499
7019,Maryland,08-30-2020,107791,3752,6124.0,97915.0,1782.9425308650148,1319238.0,,3.480810086185304,21821.16817297641,,0.001601708489054992,0.00463213227207486
7069,Maryland,08-31-2020,108249,3755,6124.0,98370.0,1790.5181881938834,1330853.0,,3.4688542157433324,22013.288827724922,,0.0007995735607675906,0.004248963271516175
