ID,Province_State,Date,Confirmed,Deaths,Recovered,Active,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,Testing_Rate,Hospitalization_Rate,death_diff,confirmed_diff
3444,Vermont,06-19-2020,1144,56,918.0,170.0,183.33656522791267,55887.0,,4.895104895104895,8956.407885395416,,0.0,9.0
3494,Vermont,06-20-2020,1147,56,920.0,171.0,183.8173429339299,57028.0,,4.882301656495205,9139.263672917312,,0.0,3.0
3544,Vermont,06-21-2020,1159,56,922.0,181.0,185.7404537579989,57845.0,,4.831751509922347,9270.195468189344,,0.0,12.0
3594,Vermont,06-22-2020,1163,56,926.0,181.0,186.38149069935528,58607.0,,4.815133276010318,9392.313005517726,,0.0,4.0
3644,Vermont,06-23-2020,1164,56,927.0,181.0,186.5417499346944,59328.0,,4.810996563573883,9507.859914197206,,0.0,1.0
3694,Vermont,06-24-2020,1184,56,930.0,198.0,189.7469346414761,59860.0,,4.729729729729732,9593.117827397598,,0.0,20.0
3744,Vermont,06-25-2020,1191,56,938.0,197.0,190.86874928884964,60709.0,,4.701931150293871,9729.17791820048,,0.0,7.0
3794,Vermont,06-26-2020,1198,56,941.0,201.0,191.99056393622325,61589.0,,4.674457429048414,9870.206045298875,,0.0,7.0
3844,Vermont,06-27-2020,1200,56,946.0,198.0,192.3110824069014,62723.0,,4.666666666666667,10051.940018173398,,0.0,2.0
3894,Vermont,06-28-2020,1202,56,946.0,200.0,192.63160087757961,63865.0,,4.658901830282862,10234.956064930633,,0.0,2.0
3944,Vermont,06-29-2020,1208,56,949.0,203.0,193.59315628961411,64993.0,,4.635761589403971,10415.72848239312,,0.0,6.0
3994,Vermont,06-30-2020,1208,56,953.0,199.0,193.59315628961411,65764.0,,4.635761589403971,10539.288352839554,,0.0,0.0
4044,Vermont,07-01-2020,1210,56,961.0,193.0,193.91367476029225,66292.0,,4.628099173553719,10623.90522909859,,0.0,2.0
4094,Vermont,07-02-2020,1227,56,960.0,211.0,196.63808176105667,67341.0,,4.563977180114099,10792.01716696929,,0.0,17.0
4144,Vermont,07-03-2020,1236,56,967.0,213.0,198.0804148791084,68395.0,,4.53074433656958,10960.930401016685,,0.0,9.0
4194,Vermont,07-04-2020,1238,56,999.0,183.0,198.4009333497866,69397.0,,4.523424878836834,11121.510154826448,,0.0,2.0
4244,Vermont,07-05-2020,1249,56,1007.0,186.0,200.16378493851659,70024.0,,4.483586869495597,11221.992695384053,,0.0,11.0
4294,Vermont,07-06-2020,1251,56,1022.0,173.0,200.48430340919472,70353.0,,4.476418864908074,11274.717983810613,,0.0,2.0
4344,Vermont,07-07-2020,1254,56,1039.0,159.0,200.96508111521197,71113.0,,4.4657097288676235,11396.515002668315,,0.0,3.0
4394,Vermont,07-08-2020,1256,56,1049.0,151.0,201.28559958589008,71756.0,,4.4585987261146505,11499.561690991348,,0.0,2.0
4444,Vermont,07-09-2020,1272,56,1054.0,162.0,203.8497473513155,72749.0,,4.402515723270441,11658.69911168306,,0.0,16.0
4494,Vermont,07-10-2020,1277,56,1066.0,155.0,204.65104352801086,74098.0,,4.385277995301488,11874.888820155484,,0.0,5.0
4544,Vermont,07-11-2020,1283,56,1066.0,161.0,205.61259894004544,75032.0,,4.36477007014809,12024.570945962187,,0.0,6.0
4594,Vermont,07-12-2020,1296,56,1089.0,151.0,207.69596899945358,75851.0,,4.320987654320987,12155.8232597049,,0.0,13.0
4644,Vermont,07-13-2020,1301,56,1096.0,149.0,208.4972651761489,76581.0,,4.304381245196002,12272.812501502429,,0.0,5.0
4694,Vermont,07-14-2020,1305,56,1099.0,150.0,209.13830211750528,77624.0,,4.291187739463601,12439.962883961096,,0.0,4.0
4744,Vermont,07-15-2020,1318,56,1104.0,158.0,211.22167217691344,78358.0,,4.248861911987859,12557.593162699983,,0.0,13.0
4794,Vermont,07-16-2020,1325,56,1111.0,158.0,212.34348682428697,79040.0,,4.226415094339623,12666.889961201241,,0.0,7.0
4844,Vermont,07-17-2020,1334,56,1121.0,157.0,213.78581994233872,79366.0,,4.197901049475262,12719.13447192178,,0.0,9.0
4894,Vermont,07-18-2020,1338,56,1125.0,157.0,214.42685688369502,80446.0,,4.185351270553063,12892.214446087994,,0.0,4.0
4944,Vermont,07-19-2020,1350,56,1137.0,157.0,216.34996770776408,82500.0,,4.148148148148148,13221.386915474473,,0.0,12.0
4994,Vermont,07-20-2020,1360,56,1139.0,165.0,217.9525600611549,83868.0,,4.117647058823529,13440.62154941834,,0.0,10.0
5044,Vermont,07-21-2020,1366,56,1148.0,162.0,218.91411547318944,84947.0,,4.099560761346998,13613.541264349209,,0.0,6.0
5094,Vermont,07-22-2020,1366,56,1152.0,158.0,218.91411547318944,85742.0,,4.099560761346998,13740.947356443785,,0.0,0.0
5144,Vermont,07-23-2020,1377,56,1156.0,165.0,220.67696706191936,86582.0,,4.066811909949164,13875.56511412861,,0.0,11.0
5194,Vermont,07-24-2020,1385,56,1177.0,152.0,221.959040944632,87692.0,,4.043321299638989,14053.452865355,,0.0,8.0
5244,Vermont,07-25-2020,1396,56,1182.0,158.0,223.721892533362,88816.0,,4.011461318051576,14233.584245876127,,0.0,11.0
5294,Vermont,07-26-2020,1400,56,1186.0,158.0,224.36292947471836,89809.0,,4.0,14392.721666567842,,0.0,4.0
5344,Vermont,07-27-2020,1402,56,1190.0,156.0,224.68344794539647,90617.0,,3.9942938659058487,14522.21112872182,,0.0,2.0
5394,Vermont,07-28-2020,1405,56,1194.0,155.0,225.1642256514137,91861.0,,3.98576512455516,14721.573617483642,,0.0,3.0
5444,Vermont,07-29-2020,1406,56,1199.0,151.0,225.32448488675286,92461.0,,3.9829302987197726,14817.729158687092,,0.0,1.0
5494,Vermont,07-30-2020,1407,57,1207.0,143.0,225.48474412209183,93284.0,,4.051172707889126,14949.622509371155,,1.0,1.0
5544,Vermont,07-31-2020,1414,57,1211.0,146.0,226.6065587694655,94368.0,,4.0311173974540315,15123.343520478726,,0.0,7.0
5594,Vermont,08-01-2020,1421,57,1231.0,133.0,227.7283734168391,95392.0,,4.011259676284307,15287.448977465947,,0.0,7.0
5644,Vermont,08-02-2020,1426,57,1238.0,131.0,228.52966959353446,96681.0,,3.997194950911641,15494.023131818027,,0.0,5.0
5694,Vermont,08-03-2020,1427,57,1240.0,130.0,228.6899288288736,97238.0,,3.9943938332165376,15583.287525901897,,0.0,1.0
5744,Vermont,08-04-2020,1431,57,1249.0,125.0,229.33096577022994,98801.0,,3.9832285115304,15833.772710736886,,0.0,4.0
5794,Vermont,08-05-2020,1436,57,1254.0,125.0,230.13226194692533,98990.0,,3.969359331476323,15864.061706215974,,0.0,5.0
5844,Vermont,08-06-2020,1445,58,1258.0,129.0,231.5745950649771,100052.0,,4.013840830449826,16034.257014146082,,1.0,9.0
5894,Vermont,08-07-2020,1448,58,1260.0,130.0,232.0553727709944,100962.0,,4.0055248618784525,16180.09291830465,,0.0,3.0
5944,Vermont,08-08-2020,1454,58,1272.0,124.0,233.01692818302888,101803.0,,3.9889958734525446,16314.870935224819,,0.0,6.0
5994,Vermont,08-09-2020,1459,58,1279.0,122.0,233.81822435972438,102691.0,,3.9753255654557917,16457.181136205927,,0.0,5.0
6044,Vermont,08-10-2020,1462,58,1282.0,122.0,234.29900206574158,103353.0,,3.967168262653898,16563.2727500004,,0.0,3.0
6094,Vermont,08-11-2020,1472,58,1295.0,119.0,235.90159441913244,103957.0,,3.940217391304348,16660.069328145208,,0.0,10.0
6144,Vermont,08-12-2020,1478,58,1302.0,118.0,236.8631498311669,105073.0,,3.924221921515562,16838.918634783626,,0.0,6.0
6194,Vermont,08-13-2020,1484,58,1310.0,116.0,237.8247052432014,105907.0,,3.908355795148248,16972.574837056418,,0.0,6.0
6244,Vermont,08-14-2020,1501,58,1321.0,122.0,240.54911224396582,107417.0,,3.864090606262492,17214.56628241844,,0.0,17.0
6294,Vermont,08-15-2020,1509,58,1332.0,119.0,241.83118612667846,110297.0,,3.8436050364479786,17676.112880195004,,0.0,8.0
6344,Vermont,08-16-2020,1515,58,1337.0,120.0,242.79274153871305,111335.0,,3.828382838283829,17842.461966476974,,0.0,6.0
6394,Vermont,08-17-2020,1527,58,1343.0,126.0,244.715852362782,113223.0,,3.798297314996725,18145.03140279716,,0.0,12.0
6444,Vermont,08-18-2020,1530,58,1347.0,125.0,245.1966301,114097.0,,3.790849673,18285.09797,,0.0,3.0
6494,Vermont,08-19-2020,1533,58,1354.0,121.0,245.67740777481652,113897.0,,3.7834311806914553,18253.046127415702,,0.0,3.0
6544,Vermont,08-20-2020,1537,58,1356.0,123.0,246.31844471617288,115459.0,,3.7735849056603774,18503.37105301536,,0.0,4.0
6594,Vermont,08-21-2020,1541,58,1358.0,125.0,246.95948165752918,116998.0,,3.7637897469175865,18750.01001620221,,0.0,4.0
6644,Vermont,08-22-2020,1553,58,1366.0,129.0,248.88259248159824,118604.0,,3.734707018673535,19007.386348156786,,0.0,12.0
6694,Vermont,08-23-2020,1557,58,1371.0,128.0,249.52362942295457,120043.0,,3.725112395632627,19237.99938780972,,0.0,4.0
6744,Vermont,08-24-2020,1566,58,1380.0,128.0,250.96596254100632,121390.0,,3.703703703703704,19453.868577811467,,0.0,9.0
6794,Vermont,08-25-2020,1572,58,1386.0,128.0,251.92751795304085,122078.0,,3.689567430025445,19564.12693172476,,0.0,6.0
6844,Vermont,08-26-2020,1577,58,1388.0,131.0,252.72881412973626,122841.0,,3.677869372225745,19686.404728288482,,0.0,5.0
6894,Vermont,08-27-2020,1586,58,1396.0,132.0,254.171147247788,124831.0,,3.6569987389659517,20005.32060661326,,0.0,9.0
6944,Vermont,08-28-2020,1589,58,1400.0,131.0,254.65192495380526,126755.0,,3.650094398993077,20313.659375405656,,0.0,3.0
6994,Vermont,08-29-2020,1605,58,1413.0,134.0,257.21607271923057,130180.0,,3.613707165109034,20862.54725644202,,0.0,16.0
7044,Vermont,08-30-2020,1616,58,1421.0,137.0,258.97892430796054,133275.0,,3.5891089108910887,21358.549589816488,,0.0,11.0
7094,Vermont,08-31-2020,1624,58,1425.0,141.0,260.2609981906732,135721.0,,3.571428571428572,21750.543679455892,,0.0,8.0
7144,Vermont,09-01-2020,1635,58,1432.0,145.0,262.0238497794032,138446.0,,3.547400611620795,22187.25009575489,,0.0,11.0
7194,Vermont,09-02-2020,1637,58,1433.0,146.0,262.34436825008135,139096.0,,3.5430665852168595,22291.418598725297,,0.0,2.0
7244,Vermont,09-03-2020,1637,58,1436.0,143.0,262.34436825008135,140881.0,,3.5430665852168595,22577.481333805565,,0.0,0.0
7294,Vermont,09-04-2020,1642,58,1441.0,143.0,263.1456644267768,142198.0,,3.5322777101096223,22788.542746747135,,0.0,5.0
7344,Vermont,09-05-2020,1647,58,1451.0,138.0,263.9469606034722,143088.0,,3.5215543412264725,22931.173466198925,,0.0,5.0
7394,Vermont,09-06-2020,1648,58,1456.0,134.0,264.10721983881126,144063.0,,3.5194174757281558,23087.42622065453,,0.0,1.0
7444,Vermont,09-07-2020,1651,58,1465.0,128.0,264.5879975448285,145993.0,,3.513022410660206,23396.726544858964,,0.0,3.0
7494,Vermont,09-08-2020,1654,58,1465.0,131.0,265.06877525084576,146782.0,,3.5066505441354288,23523.171081541503,,0.0,3.0
7544,Vermont,09-09-2020,1656,58,1468.0,130.0,265.38929372152387,147170.0,,3.5024154589371985,23585.351664853068,,0.0,2.0
7594,Vermont,09-10-2020,1661,58,1480.0,123.0,266.1905898982193,147306.0,,3.4918723660445514,23607.14692085918,,0.0,5.0
7644,Vermont,09-11-2020,1668,58,1493.0,117.0,267.3124045455929,148575.0,,3.4772182254196644,23810.51589050448,,0.0,7.0
7694,Vermont,09-12-2020,1677,58,1496.0,123.0,268.75473766364473,149661.0,,3.45855694692904,23984.557420082725,,0.0,9.0
7744,Vermont,09-13-2020,1684,58,1505.0,121.0,269.8765523110183,150673.0,,3.4441805225653206,24146.73976624588,,0.0,7.0
7794,Vermont,09-14-2020,1696,58,1509.0,129.0,271.7996631350873,151478.0,,3.419811320754717,24275.74845069384,,0.0,12.0
7844,Vermont,09-15-2020,1702,58,1524.0,120.0,272.7612185471218,151592.0,,3.4077555816686247,24294.0180035225,,0.0,6.0
7894,Vermont,09-16-2020,1702,58,1530.0,114.0,272.7612185471218,152064.0,,3.4077555816686247,24369.660362602543,,0.0,0.0
7944,Vermont,09-17-2020,1705,58,1533.0,114.0,273.24199625313906,153195.0,,3.4017595307917885,24550.91355777105,,0.0,3.0
7994,Vermont,09-18-2020,1706,58,1536.0,112.0,273.40225548847815,154099.0,,3.3997655334114887,24695.787906517584,,0.0,1.0
8044,Vermont,09-19-2020,1710,58,1541.0,111.0,274.04329242983454,154800.0,,3.391812865497076,24808.129630490283,,0.0,4.0
8094,Vermont,09-20-2020,1715,58,1548.0,109.0,274.8445886065299,155895.0,,3.3819241982507284,24983.613493186578,,0.0,5.0
8144,Vermont,09-21-2020,1719,58,1557.0,104.0,275.4856255478863,156739.0,,3.3740546829552067,25118.87228781277,,0.0,4.0
8194,Vermont,09-22-2020,1721,58,1557.0,106.0,275.80614401856445,157341.0,,3.3701336432306803,25215.348347486888,,0.0,2.0
8244,Vermont,09-23-2020,1722,58,1565.0,99.0,275.9664032539036,157263.0,,3.368176538908246,25202.848127130444,,0.0,1.0
8294,Vermont,09-24-2020,1724,58,1566.0,100.0,276.2869217245817,158189.0,,3.3642691415313224,25351.248179054437,,0.0,2.0
8344,Vermont,09-25-2020,1731,58,1576.0,97.0,277.4087363719553,159279.0,,3.350664355863662,25525.93074557404,,0.0,7.0
8394,Vermont,09-26-2020,1739,58,1580.0,101.0,278.69081025466795,160276.0,,3.3352501437607818,25685.70920320711,,0.0,8.0
8444,Vermont,09-27-2020,1742,58,1584.0,100.0,279.1715879606852,160990.0,,3.3295063145809416,25800.13429723921,,0.0,3.0
8494,Vermont,09-28-2020,1745,58,1590.0,97.0,279.65236566670245,161925.0,,3.32378223495702,25949.97668228126,,0.0,3.0
8544,Vermont,09-29-2020,1749,58,1601.0,90.0,280.29340260805884,162747.0,,3.3161806746712412,26081.709773729985,,0.0,4.0
8594,Vermont,09-30-2020,1752,58,1606.0,88.0,280.77418031407603,162727.0,,3.310502283105023,26078.504589023203,,0.0,3.0
8644,Vermont,10-01-2020,1755,58,1609.0,88.0,281.2549580200933,163844.0,,3.3048433048433052,26257.51415489696,,0.0,3.0
8694,Vermont,10-02-2020,1768,58,1611.0,99.0,283.33832807950137,164859.0,,3.2805429864253397,26420.17727876613,,0.0,13.0
8744,Vermont,10-03-2020,1778,58,1616.0,104.0,284.94092043289226,165786.0,,3.262092238470191,26568.737589925462,,0.0,10.0
8794,Vermont,10-04-2020,1785,58,1622.0,105.0,286.0627350802658,166520.0,,3.249299719887955,26686.36786866435,,0.0,7.0
8844,Vermont,10-05-2020,1817,58,1625.0,134.0,291.19103061111656,167506.0,,3.1920748486516235,26844.383474708688,,0.0,32.0
8894,Vermont,10-06-2020,1821,58,1632.0,131.0,291.8320675524729,167441.0,,3.1850631521142234,26833.96662441165,,0.0,4.0
8944,Vermont,10-07-2020,1827,58,1635.0,134.0,292.7936229645074,168021.0,,3.1746031746031744,26926.91698090832,,0.0,6.0
8994,Vermont,10-08-2020,1838,58,1638.0,142.0,294.5564745532373,169402.0,,3.1556039173014145,27148.2349849116,,0.0,11.0
9044,Vermont,10-09-2020,1846,58,1646.0,142.0,295.83854843595003,170439.0,,3.1419284940411703,27314.423811958222,,0.0,8.0
9094,Vermont,10-10-2020,1857,58,1651.0,148.0,297.60140002467995,171179.0,,3.1233171782444797,27433.015646109146,,0.0,11.0
9144,Vermont,10-11-2020,1868,58,1659.0,151.0,299.3642516134098,172826.0,,3.1049250535331905,27696.962606712616,,0.0,11.0
9194,Vermont,10-12-2020,1876,58,1664.0,154.0,300.64632549612253,173715.0,,3.0916844349680175,27839.433066929058,,0.0,8.0
9244,Vermont,10-13-2020,1886,58,1673.0,155.0,302.24891784951336,174560.0,,3.0752916224814424,27974.85212079059,,0.0,10.0
9294,Vermont,10-14-2020,1889,58,1678.0,153.0,302.7296955555306,175256.0,,3.070407623080995,28086.392548586602,,0.0,3.0
9344,Vermont,10-15-2020,1903,58,1685.0,160.0,304.97332485027783,175726.0,,3.047819232790331,28161.71438919596,,0.0,14.0
9394,Vermont,10-16-2020,1915,58,1687.0,170.0,306.89643567434683,176605.0,,3.0287206266318534,28302.582257059014,,0.0,12.0
9444,Vermont,10-17-2020,1926,58,1687.0,181.0,308.65928726307675,177333.0,,3.011422637590862,28419.250980385874,,0.0,11.0
9494,Vermont,10-18-2020,1937,58,1689.0,190.0,310.42213885180666,178460.0,,2.994321115126484,28599.863138613022,,0.0,11.0
9544,Vermont,10-19-2020,1946,58,1696.0,192.0,311.8644719698585,179597.0,,2.9804727646454263,28782.07788919357,,0.0,9.0
9594,Vermont,10-20-2020,1956,58,1701.0,197.0,313.4670643232493,179713.0,,2.9652351738241323,28800.667960492887,,0.0,10.0
9644,Vermont,10-21-2020,1971,58,1708.0,205.0,315.87095285333555,180694.0,,2.942668696093353,28957.882270360536,,0.0,15.0
9694,Vermont,10-22-2020,1987,58,1718.0,211.0,318.4351006187609,181677.0,,2.9189733266230498,29115.417098698854,,0.0,16.0
9744,Vermont,10-23-2020,2016,58,1723.0,235.0,323.08261844359436,182943.0,,2.876984126984127,29318.30529063813,,0.0,29.0
9794,Vermont,10-24-2020,2043,58,1728.0,257.0,327.40961779774966,184670.0,,2.838962310327949,29595.072990068737,,0.0,27.0
9844,Vermont,10-25-2020,2073,58,1733.0,282.0,332.21739485792216,185607.0,,2.797877472262422,29745.235893581466,,0.0,30.0
9894,Vermont,10-26-2020,2083,58,1741.0,284.0,333.81998721131305,186058.0,,2.784445511281805,29817.512808719384,,0.0,10.0
9944,Vermont,10-27-2020,2113,58,1766.0,289.0,338.62776427148555,186291.0,,2.744912446758164,29854.853210553392,,0.0,30.0
9994,Vermont,10-28-2020,2120,58,1768.0,294.0,339.7495789188592,187037.0,,2.7358490566037736,29974.40660011635,,0.0,7.0
10044,Vermont,10-29-2020,2141,58,1778.0,305.0,343.11502286097993,398109.0,,2.7090144792153197,63800.643921607596,,0.0,21.0
10094,Vermont,10-30-2020,2155,58,1789.0,308.0,345.35865215572716,403053.0,,2.6914153132250584,64592.96558112402,,0.0,14.0
