ID,Province_State,Date,Confirmed,Deaths,Recovered,Active,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,Testing_Rate,Hospitalization_Rate,death_diff,confirmed_diff
3893,Utah,06-28-2020,21100,167,11931.0,9002.0,658.1496076991651,328449.0,1396.0,0.7914691943127962,10244.956421762232,6.61611374407583,0.0,472.0
3943,Utah,06-29-2020,21664,168,12205.0,9291.0,675.7418531371902,333905.0,1417.0,0.7754800590841949,10415.139562027947,6.540805022156572,1.0,564.0
3993,Utah,06-30-2020,22217,172,12398.0,9647.0,692.9909874053247,340753.0,1444.0,0.7741819327541972,10628.741861247092,6.4995273889364,4.0,553.0
4043,Utah,07-01-2020,22716,173,12707.0,9836.0,708.5557577485422,343358.0,1476.0,0.7615777425603101,10709.996824662083,6.497622820919176,1.0,499.0
4093,Utah,07-02-2020,23270,176,13076.0,10018.0,725.836083941212,346386.0,1505.0,0.7563386334336055,10804.445972155592,6.467554791577138,3.0,554.0
4143,Utah,07-03-2020,23866,181,13408.0,10277.0,744.4264709643733,356636.0,1529.0,0.7584010726556608,11124.163198644525,6.406603536411632,5.0,596.0
4193,Utah,07-04-2020,24542,181,13807.0,10554.0,765.5122119503749,366716.0,1565.0,0.7375112052807432,11438.577797962416,6.376823404775487,0.0,676.0
4243,Utah,07-05-2020,24952,184,14147.0,10621.0,778.3009010099321,371308.0,1582.0,0.7374158384097467,11581.81111542946,6.340173132414235,3.0,410.0
4293,Utah,07-06-2020,25469,190,14448.0,10831.0,794.4271259947884,375842.0,1604.0,0.7460049471907024,11723.235301273442,6.297852291020456,6.0,517.0
4343,Utah,07-07-2020,26033,194,14764.0,11075.0,812.0193714328136,382849.0,1653.0,0.7452080052241385,11941.797116493728,6.349633157914956,4.0,564.0
4393,Utah,07-08-2020,26755,201,15178.0,11376.0,834.5399409474484,385760.0,1678.0,0.7512614464586058,12032.596808816585,6.271724911231545,7.0,722.0
4443,Utah,07-09-2020,27356,205,15661.0,11490.0,853.2862875932872,388733.0,1700.0,0.7493785641175611,12125.330400460642,6.2143588243895325,4.0,601.0
4493,Utah,07-10-2020,28223,207,16261.0,11755.0,880.3296861655705,395974.0,1748.0,0.7334443538957588,12351.191126022237,6.193530099564185,2.0,867.0
4543,Utah,07-11-2020,28855,212,16897.0,11746.0,900.0429824720097,405352.0,1797.0,0.7347080228729856,12643.708994316208,6.227690175012996,5.0,632.0
4593,Utah,07-12-2020,29484,215,17303.0,11966.0,919.6627030048427,413058.0,1824.0,0.7292090625423959,12884.073964786812,6.186406186406188,3.0,629.0
4643,Utah,07-13-2020,30030,216,17728.0,12086.0,936.6934938012288,418335.0,1850.0,0.7192807192807192,13048.673750560674,6.16050616050616,1.0,546.0
4693,Utah,07-14-2020,30478,226,18111.0,12141.0,950.6674759931352,424521.0,1888.0,0.7415184723407048,13241.626995737312,6.194632193713497,10.0,448.0
4743,Utah,07-15-2020,30891,233,18593.0,12065.0,963.5497408262993,432080.0,1913.0,0.7542649962772329,13477.406753301197,6.192742222653848,7.0,413.0
4793,Utah,07-16-2020,31845,234,19214.0,12397.0,993.3068368331712,439528.0,1956.0,0.7348092322185587,13709.724207241641,6.142251530852567,1.0,954.0
4843,Utah,07-17-2020,32572,235,19862.0,12475.0,1015.9833659704838,447806.0,1984.0,0.7214785705513939,13967.930958546554,6.091121208399852,1.0,727.0
4893,Utah,07-18-2020,33332,243,20421.0,12668.0,1039.689228617468,456240.0,2014.0,0.7290291611664467,14231.003650079008,6.042241689667589,8.0,760.0
4943,Utah,07-19-2020,34117,243,20915.0,12959.0,1064.1748893778397,462822.0,2033.0,0.7122548875926957,14436.308897371706,5.9589061171849815,0.0,785.0
4993,Utah,07-20-2020,34526,247,21504.0,12775.0,1076.9323865128613,469404.0,2066.0,0.7154028847824828,14641.614144664405,5.983896194172508,4.0,409.0
5043,Utah,07-21-2020,35012,251,22032.0,12729.0,1092.091661837117,475443.0,2109.0,0.7168970638638181,14829.982176934318,6.023649034616701,4.0,486.0
5093,Utah,07-22-2020,35578,260,22532.0,12786.0,1109.746291124213,481402.0,2135.0,0.7307886896396649,15015.8548552414,6.000899432233402,9.0,566.0
5143,Utah,07-23-2020,36099,267,23093.0,12739.0,1125.9972838072115,485422.0,2150.0,0.7396326768054516,15141.246391874129,5.955843652178731,7.0,521.0
5193,Utah,07-24-2020,36962,273,23715.0,12974.0,1152.9159146813527,494071.0,2188.0,0.7385963962989016,15411.025347181716,5.9195930956117095,6.0,863.0
5243,Utah,07-25-2020,37623,274,24390.0,12959.0,1173.5337767993215,500139.0,2213.0,0.7282779151051219,15600.297945263164,5.882040241341732,1.0,661.0
5293,Utah,07-26-2020,37973,274,24798.0,12901.0,1184.450950386749,505351.0,2234.0,0.7215653227293076,15762.870255942216,5.883127485318518,0.0,350.0
5343,Utah,07-27-2020,38409,281,25321.0,12807.0,1198.0506294842294,509858.0,2253.0,0.7315993647322242,15903.45225982374,5.865812700148402,7.0,436.0
5393,Utah,07-28-2020,38855,286,25905.0,12664.0,1211.9622278270645,514509.0,2295.0,0.736070003860507,16048.525900838376,5.906575730279242,5.0,446.0
5443,Utah,07-29-2020,39194,292,26643.0,12259.0,1222.5362902446007,518191.0,2324.0,0.7450119916313721,16163.374566978107,5.929479001888044,6.0,339.0
5493,Utah,07-30-2020,39696,300,27261.0,12135.0,1238.1946363614245,524367.0,2346.0,0.7557436517533253,16356.015892909387,5.909915356711004,8.0,502.0
5543,Utah,07-31-2020,40196,304,28130.0,11762.0,1253.7905986291773,528910.0,2377.0,0.7562941586227485,16497.72080607419,5.913523733704847,4.0,500.0
5593,Utah,08-01-2020,40702,310,28747.0,11645.0,1269.573712444143,533260.0,2412.0,0.7616333349712545,16633.40567780364,5.925998722421503,6.0,506.0
5643,Utah,08-02-2020,41175,311,29389.0,11475.0,1284.3274927494372,536716.0,2430.0,0.7553126897389193,16741.204968998347,5.901639344262295,1.0,473.0
5693,Utah,08-03-2020,41529,314,29967.0,11248.0,1295.3694340350062,540182.0,2450.0,0.7560981482819235,16849.316179438407,5.899491921308003,3.0,354.0
5743,Utah,08-04-2020,41907,321,30449.0,11137.0,1307.159981509427,544956.0,2482.0,0.7659818168802348,16998.226427170906,5.922638222731286,7.0,378.0
5793,Utah,08-05-2020,42328,327,30911.0,11090.0,1320.291781738875,550322.0,2519.0,0.7725382725382726,17165.602294228433,5.951143451143452,6.0,421.0
5843,Utah,08-06-2020,42915,330,31619.0,10966.0,1338.6014414412164,555391.0,2554.0,0.7689619014330653,17323.71415969891,5.9512990795759055,3.0,587.0
5893,Utah,08-07-2020,43375,335,32371.0,10669.0,1352.9497267275492,559100.0,2578.0,0.7723342939481268,17439.405007801102,5.943515850144093,5.0,460.0
5943,Utah,08-08-2020,43751,335,33115.0,10301.0,1364.677890352899,566355.0,2604.0,0.7656967840735069,17665.702420306192,5.951863957395259,0.0,376.0
5993,Utah,08-09-2020,44127,336,33914.0,9877.0,1376.4060539782492,570613.0,2620.0,0.7614385750220953,17798.517634978376,5.937407936184195,1.0,376.0
6043,Utah,08-10-2020,44390,345,34319.0,9726.0,1384.6095301310872,574560.0,2642.0,0.7772020725388601,17921.63216112002,5.9517909439062855,9.0,263.0
6093,Utah,08-11-2020,44752,349,34764.0,9639.0,1395.90100681294,578549.0,2677.0,0.7798534143725421,18046.05674809214,5.981855559528066,4.0,362.0
6143,Utah,08-12-2020,45090,351,35311.0,9428.0,1406.4438773059408,581209.0,2696.0,0.7784431137724551,18129.027267356592,5.979152805500113,2.0,338.0
6193,Utah,08-13-2020,45424,353,35817.0,9254.0,1416.8619801007999,584656.0,2721.0,0.7771222261359634,18236.54583123048,5.990225431489963,2.0,334.0
6243,Utah,08-14-2020,45976,360,36679.0,8937.0,1434.0799224443988,589817.0,2744.0,0.7830172263789803,18397.527353758214,5.9683313032886725,7.0,552.0
6293,Utah,08-15-2020,46321,363,37346.0,8612.0,1444.8411364091482,594901.0,2760.0,0.7836618380432201,18556.10709809673,5.9584205867748965,3.0,345.0
6343,Utah,08-16-2020,46652,363,37701.0,8588.0,1455.1656634304004,598527.0,2771.0,0.7781016891022893,18669.209016462475,5.939723913229872,0.0,331.0
6393,Utah,08-17-2020,46894,364,38132.0,8398.0,1462.7141091679928,601795.0,2782.0,0.7762187060178274,18771.144225844506,5.932528681707681,1.0,242.0
6443,Utah,08-18-2020,47157,369,38555.0,8233.0,1470.917585,606516.0,2804.0,0.782492525,18918.4013,5.946094959,5.0,263.0
6493,Utah,08-19-2020,47521,377,38883.0,8261.0,1482.2714458517548,610362.0,2832.0,0.7933334736221881,19038.365443340183,5.959470549862165,8.0,364.0
6543,Utah,08-20-2020,47982,381,39364.0,8237.0,1496.6509230626227,615804.0,2853.0,0.7940477679129674,19208.1118966624,5.945979742403401,4.0,461.0
6593,Utah,08-21-2020,48445,383,39867.0,8195.0,1511.0927841225619,619397.0,2870.0,0.7905872639075241,19320.184481518478,5.924243988027659,2.0,463.0
6643,Utah,08-22-2020,48814,385,40352.0,8077.0,1522.6026042761632,622363.0,2899.0,0.7887081574958004,19412.699729690783,5.938869996312532,2.0,369.0
6693,Utah,08-23-2020,49115,385,40831.0,7899.0,1531.9913735613504,624836.0,2926.0,0.7838745800671892,19489.837359067085,5.957446808510637,0.0,301.0
6743,Utah,08-24-2020,49364,390,41164.0,7810.0,1539.7581627706911,626354.0,2941.0,0.7900494287334899,19537.186700511986,5.957782999756907,5.0,249.0
6793,Utah,08-25-2020,49767,397,41529.0,7841.0,1552.3285083585001,630599.0,2969.0,0.7977173629111659,19669.596420165206,5.9658006309401825,7.0,403.0
6843,Utah,08-26-2020,50174,401,41937.0,7836.0,1565.0236216444507,637329.0,2996.0,0.7992187188583728,19879.51807228916,5.971220153864549,4.0,407.0
6893,Utah,08-27-2020,50557,403,42512.0,7642.0,1576.9701287415494,642761.0,3015.0,0.7971200822833633,20048.952606366023,5.9635658761398025,2.0,383.0
6943,Utah,08-28-2020,50948,407,42959.0,7582.0,1589.1661712349319,647745.0,,0.7988537332181832,20204.41315825098,,4.0,391.0
6993,Utah,08-29-2020,51406,407,43342.0,7657.0,1603.4520726721937,650560.0,,0.7917363731860094,20292.218425818428,,0.0,458.0
7043,Utah,08-30-2020,51854,407,43724.0,7723.0,1617.4260548640998,655507.0,,0.7848960543063216,20446.524876495576,,0.0,448.0
7093,Utah,08-31-2020,52107,407,43990.0,7710.0,1625.3176117715827,659855.0,,0.7810850749419463,20582.14736437596,,0.0,253.0
7143,Utah,09-01-2020,52403,409,44338.0,7656.0,1634.5504214340924,664521.0,,0.7804896666221399,20727.68888425862,,2.0,296.0
7193,Utah,09-02-2020,52822,410,44658.0,7754.0,1647.6198378144693,668425.0,,0.7761917382908636,20849.46215764524,,1.0,419.0
7243,Utah,09-03-2020,53326,414,44995.0,7917.0,1663.3405677803644,673659.0,,0.7763567490529948,21012.72069066407,,4.0,504.0
7293,Utah,09-04-2020,53839,419,45547.0,7873.0,1679.3420250670786,679716.0,,0.7782462527164323,21201.650177575626,,5.0,513.0
7343,Utah,09-05-2020,54272,420,45896.0,7956.0,1692.848128390952,683965.0,,0.7738797169811321,21334.18466492699,,1.0,433.0
7393,Utah,09-06-2020,54660,422,46233.0,8005.0,1704.9505951107285,688735.0,,0.7720453713867544,21482.97014496135,,2.0,388.0
7443,Utah,09-07-2020,55033,423,46468.0,8142.0,1716.5851829624717,691743.0,,0.7686297312521578,21576.79545396415,,1.0,373.0
7493,Utah,09-08-2020,55359,424,46722.0,8213.0,1726.7537503610465,695347.0,,0.7659097888328907,21689.21114999011,,1.0,326.0
7543,Utah,09-09-2020,55673,427,47084.0,8162.0,1736.5480146651953,698541.0,,0.7669786072243278,21788.83815695652,,3.0,314.0
7593,Utah,09-10-2020,56019,430,47545.0,8044.0,1747.34042055448,703766.0,,0.7675967082596976,21951.81596265453,,3.0,346.0
7643,Utah,09-11-2020,56675,431,48021.0,8223.0,1767.8023230497718,707807.0,,0.7604764005293341,22077.86252970251,,1.0,656.0
7693,Utah,09-12-2020,57247,433,48396.0,8418.0,1785.6441038840808,712229.0,,0.7563715129177074,22215.793219998515,,2.0,572.0
7743,Utah,09-13-2020,57875,433,48690.0,8752.0,1805.2326324923786,716873.0,,0.7481641468682505,22360.6485175414,,0.0,628.0
7793,Utah,09-14-2020,58438,436,48934.0,9068.0,1822.7936860058678,721682.0,,0.7460898730278244,22510.650482632653,,3.0,563.0
7843,Utah,09-15-2020,59000,436,49327.0,9237.0,1840.323547594822,725612.0,,0.7389830508474576,22633.234746057184,,0.0,562.0
7893,Utah,09-16-2020,59747,437,49728.0,9582.0,1863.6239152228445,729731.0,,0.7314174770281353,22761.71428321893,,1.0,747.0
7943,Utah,09-17-2020,60658,437,50108.0,10113.0,1892.03975847469,735178.0,,0.7204325892709947,22931.616696163837,,0.0,911.0
7993,Utah,09-18-2020,61775,437,50492.0,10846.0,1926.8811381808496,743737.0,,0.707405908539053,23198.588378263223,,0.0,1117.0
8043,Utah,09-19-2020,62852,440,50957.0,11455.0,1960.474840905589,751950.0,,0.7000572774136066,23454.76765447333,,3.0,1077.0
8093,Utah,09-20-2020,63772,440,51410.0,11922.0,1989.1714114782544,758165.0,,0.6899579752869598,23648.625465461493,,0.0,920.0
8143,Utah,09-21-2020,64394,441,51660.0,12293.0,2008.5727885393385,762051.0,,0.6848464142621984,23769.83728420647,,1.0,622.0
8193,Utah,09-22-2020,65044,443,51945.0,12656.0,2028.847539487417,768959.0,,0.6810774245126376,23985.31109889774,,2.0,650.0
8243,Utah,09-23-2020,65921,444,52357.0,13120.0,2056.2028573050547,775858.0,,0.6735334718830115,24200.50418626819,,1.0,877.0
8293,Utah,09-24-2020,67119,444,52860.0,13815.0,2093.5707828985906,784975.0,,0.6615116434988603,24484.880962258398,,0.0,1198.0
8343,Utah,09-25-2020,68530,448,53360.0,14722.0,2137.582588418189,795217.0,,0.6537282941777324,24804.34865335104,,4.0,1411.0
8393,Utah,09-26-2020,69547,448,53806.0,15293.0,2169.304775670798,805079.0,,0.6441686916761327,25111.9634131202,,0.0,1017.0
8443,Utah,09-27-2020,70615,453,54201.0,15961.0,2202.617751074718,811249.0,,0.6415067620194009,25304.417587504264,,5.0,1068.0
8493,Utah,09-28-2020,71442,453,54530.0,16459.0,2228.4134726655807,817461.0,,0.6340807928109515,25498.181822718827,,0.0,827.0
8543,Utah,09-29-2020,72136,457,54844.0,16835.0,2250.0606682932216,821864.0,,0.6335255628257735,25635.519866448656,,4.0,694.0
8593,Utah,09-30-2020,73042,459,55141.0,17442.0,2278.320551922389,829970.0,,0.6284055748747296,25888.361606733462,,2.0,906.0
8643,Utah,10-01-2020,74050,459,55510.0,18081.0,2309.762011854179,836218.0,,0.6198514517218096,26083.248751231306,,0.0,1008.0
8693,Utah,10-02-2020,75157,474,56167.0,18516.0,2344.2914723149834,845583.0,,0.6306797770001463,26375.361124506308,,15.0,1107.0
8743,Utah,10-03-2020,76225,476,56751.0,18998.0,2377.6044477189034,852680.0,,0.6244670383732371,26596.73021293479,,2.0,1068.0
8793,Utah,10-04-2020,77618,478,57392.0,19748.0,2421.0547985968624,860894.0,,0.6158365327630189,26852.940681069435,,2.0,1393.0
8843,Utah,10-05-2020,78723,482,57965.0,20276.0,2455.5218752085957,866180.0,,0.6122734143769928,27017.82119416412,,4.0,1105.0
8893,Utah,10-06-2020,79439,488,58534.0,20417.0,2477.8552931760173,875601.0,,0.614307833683707,27311.680315213114,,6.0,716.0
