ID,Province_State,Date,Confirmed,Deaths,Recovered,Active,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,Testing_Rate,Hospitalization_Rate,death_diff,confirmed_diff
2032,North Carolina,05-22-2020,22110,775,11637.0,9698.0,210.81066856443942,303224.0,,3.5052012663952965,2891.128637032274,,47.0,1598.0
2082,North Carolina,05-23-2020,22864,778,11637.0,10449.0,217.9997795593552,329582.0,,3.4027291812456264,3142.44241369539,,3.0,754.0
2132,North Carolina,05-24-2020,23365,784,11637.0,10944.0,222.7766291726878,336656.0,,3.355446180184036,3209.8903860800506,,6.0,501.0
2182,North Carolina,05-25-2020,24057,790,14954.0,8313.0,229.37459310966614,344690.0,,3.283867481398345,3286.491603232773,,6.0,692.0
2232,North Carolina,05-26-2020,24455,801,14954.0,8700.0,233.16937583642544,352331.0,,3.275403802903292,3359.3457108085718,,11.0,398.0
2282,North Carolina,05-27-2020,24916,844,14954.0,9118.0,237.56484025108875,364156.0,,3.3873816021833365,3472.092710165174,,43.0,461.0
2332,North Carolina,05-28-2020,25800,876,14954.0,9970.0,245.99345314167962,375192.0,,3.3953488372093017,3577.316886478026,,32.0,884.0
2382,North Carolina,05-29-2020,26885,919,14954.0,11012.0,256.3385266555836,391231.0,,3.418262971917426,3730.2428165144374,,43.0,1085.0
2432,North Carolina,05-30-2020,27794,929,14954.0,11911.0,265.0055052953428,404157.0,,3.3424480103619487,3853.487443464412,,10.0,909.0
2482,North Carolina,05-31-2020,28785,937,14954.0,12894.0,274.45432359237395,416289.0,,3.2551676220253603,3969.1615742208014,,8.0,991.0
2532,North Carolina,06-01-2020,29592,948,18860.0,9784.0,282.1487699755265,421908.0,,3.203568532035685,4022.736660003867,,11.0,807.0
2582,North Carolina,06-02-2020,30023,961,18860.0,10202.0,286.25819549118785,434921.0,,3.200879325850181,4146.810799760948,,13.0,431.0
2632,North Carolina,06-03-2020,31276,999,18860.0,11417.0,298.2050868395028,449263.0,,3.1941424734620805,4283.556462743814,,38.0,1253.0
2682,North Carolina,06-04-2020,32075,1006,18860.0,12209.0,305.8232561829215,468302.0,,3.136399064692128,4465.086282680421,,7.0,799.0
2732,North Carolina,06-05-2020,33295,1015,18860.0,13420.0,317.45550474233426,482147.0,,3.0485057816488963,4597.093234569822,,9.0,1220.0
2782,North Carolina,06-06-2020,34718,1028,18860.0,14830.0,331.02328318499355,497350.0,,2.961000057607005,4742.0482139540445,,13.0,1423.0
2832,North Carolina,06-07-2020,35625,1032,18860.0,15733.0,339.67119256481925,511226.0,,2.896842105263158,4874.350739372416,,4.0,907.0
2882,North Carolina,06-08-2020,36517,1041,23653.0,11823.0,348.176082495144,520113.0,,2.850727058630227,4959.08499588676,,9.0,892.0
2932,North Carolina,06-09-2020,37227,1068,23653.0,12506.0,354.94566977152357,535711.0,,2.8688854863405586,5107.806154107843,,27.0,710.0
2982,North Carolina,06-10-2020,38473,1090,23653.0,13730.0,366.8258187100714,553650.0,,2.833155719595561,5278.847881081044,,22.0,1246.0
3032,North Carolina,06-11-2020,39584,1106,23653.0,14825.0,377.4187926031104,572677.0,,2.7940582053354897,5460.26328545805,,16.0,1111.0
3082,North Carolina,06-12-2020,41417,1121,23653.0,16643.0,394.89576933212965,595697.0,,2.7066180553878842,5679.750467292216,,15.0,1833.0
3132,North Carolina,06-13-2020,42845,1127,23653.0,18065.0,408.51122092462265,611690.0,,2.6304119500525154,5832.237804350158,,6.0,1428.0
3182,North Carolina,06-14-2020,44264,1132,23653.0,19479.0,422.04086084741516,627130.0,,2.5573829748780046,5979.452491036494,,5.0,1419.0
3232,North Carolina,06-15-2020,45114,1140,29219.0,14755.0,430.14529631913706,638479.0,,2.526931772842133,6087.661006528933,,8.0,850.0
3282,North Carolina,06-16-2020,45907,1169,29219.0,15519.0,437.70625788275527,651421.0,,2.5464526107129632,6211.058187558377,,29.0,793.0
3332,North Carolina,06-17-2020,46934,1181,29219.0,16534.0,447.4983228585888,667422.0,,2.516299484382324,6363.621801656051,,12.0,1027.0
3382,North Carolina,06-18-2020,48167,1188,29219.0,17760.0,459.25452160756913,693678.0,,2.4705711379160005,6613.9630460625585,,7.0,1233.0
3432,North Carolina,06-19-2020,49785,1202,29219.0,19364.0,459.25452160756913,712313.0,,2.4705711379160005,6791.640875492608,,14.0,1618.0
3482,North Carolina,06-20-2020,51390,1215,29219.0,20956.0,489.9846339903456,731341.0,,2.3642732049036783,6973.065814499579,,13.0,1605.0
3532,North Carolina,06-21-2020,52801,1223,29219.0,22359.0,489.9846339903456,745775.0,,2.3642732049036783,7110.688663439385,,8.0,1411.0
3582,North Carolina,06-22-2020,53964,1278,36921.0,15765.0,514.5267715247132,757345.0,,2.3682454969979987,7221.004332154472,,55.0,1163.0
3632,North Carolina,06-23-2020,54639,1296,36921.0,16422.0,520.9626467522571,773828.0,,2.3719321363860977,7378.163637896111,,18.0,675.0
3682,North Carolina,06-24-2020,56527,1325,36921.0,18281.0,538.9640281294467,791285.0,,2.344012595750703,7544.609673225348,,29.0,1888.0
3732,North Carolina,06-25-2020,57472,1336,36921.0,19215.0,547.9742534480082,811278.0,,2.324610244988864,7735.235530150218,,11.0,945.0
3782,North Carolina,06-26-2020,59158,1348,36921.0,20889.0,564.0496395719181,836725.0,,2.278643632306704,7977.8632589136405,,12.0,1686.0
3832,North Carolina,06-27-2020,60812,1353,36921.0,22538.0,579.8199175368924,855131.0,,2.2248898243767683,8153.357658081302,,5.0,1654.0
3882,North Carolina,06-28-2020,62248,1352,36921.0,23975.0,593.5116461691192,871905.0,,2.1719573319624725,8313.291541143262,,-1.0,1436.0
3932,North Carolina,06-29-2020,63736,1357,45538.0,16841.0,607.699175559616,886305.0,,2.129095016944898,8450.590212664201,,5.0,1488.0
3982,North Carolina,06-30-2020,65327,1380,45538.0,18409.0,622.8687718366863,910033.0,,2.112449676244126,8676.827912514813,,23.0,1591.0
4032,North Carolina,07-01-2020,66751,1398,45538.0,19815.0,636.4460849093123,942238.0,,2.094350646432263,8983.890670593408,,18.0,1424.0
4082,North Carolina,07-02-2020,68216,1409,45538.0,21269.0,650.4143178105743,971120.0,,2.065497830421016,9259.269853292557,,11.0,1465.0
4132,North Carolina,07-03-2020,70262,1419,45538.0,23305.0,669.9221707225075,999293.0,,2.019583843329253,9527.88898334529,,10.0,2046.0
4182,North Carolina,07-04-2020,71670,1422,45538.0,24710.0,683.3469297156659,1018296.0,,1.9840937630807869,9709.075556603091,,3.0,1408.0
4232,North Carolina,07-05-2020,72992,1423,45538.0,26031.0,695.9517105316852,1036838.0,,1.9495287154756689,9885.866665446234,,1.0,1322.0
4282,North Carolina,07-06-2020,74775,1432,55318.0,18025.0,712.951955762368,1051846.0,,1.9150785690404544,10028.962391986945,,9.0,1783.0
4332,North Carolina,07-07-2020,76290,1446,55318.0,19526.0,727.3969201619667,1071290.0,,1.8953991348800632,10214.353737060075,,14.0,1515.0
4382,North Carolina,07-08-2020,77687,1462,55318.0,20907.0,740.7167982254912,1096682.0,,1.8819107443973893,10456.45706117533,,16.0,1397.0
4432,North Carolina,07-09-2020,79656,1477,55318.0,22861.0,759.4904846299858,1121811.0,,1.8542231595862209,10696.052777609333,,15.0,1969.0
4482,North Carolina,07-10-2020,82032,1497,55318.0,25217.0,782.1447654309405,1150612.0,,1.82489760093622,10970.659655281175,,20.0,2376.0
4532,North Carolina,07-11-2020,83906,1513,55318.0,27075.0,800.0126619885957,1176058.0,,1.8032083522036564,11213.277849414631,,16.0,1874.0
4582,North Carolina,07-12-2020,85771,1522,55318.0,28931.0,817.7947468765506,1199575.0,,1.7744925440999872,11437.503742342264,,9.0,1865.0
4632,North Carolina,07-13-2020,87669,1529,67124.0,19016.0,835.8914745534074,1220486.0,,1.7440600440292464,11636.882389576593,,7.0,1898.0
4682,North Carolina,07-14-2020,90000,1571,67124.0,21305.0,858.1166970058592,1254846.0,,1.7455555555555555,11964.492275233491,,42.0,2331.0
4732,North Carolina,07-15-2020,91837,1589,67124.0,23124.0,875.6318122547455,1284637.0,,1.7302394459749342,12248.5384365724,,18.0,1837.0
4782,North Carolina,07-16-2020,93708,1607,67124.0,24977.0,893.4711049225008,1312757.0,,1.7149016092542793,12516.652231236896,,18.0,1871.0
4832,North Carolina,07-17-2020,95570,1623,67124.0,26823.0,911.2245859205552,1343974.0,,1.698231662655645,12814.294774908365,,16.0,1862.0
4882,North Carolina,07-18-2020,98092,1648,67124.0,29320.0,935.2709226966526,1379143.0,,1.6800554581413367,13149.618176208352,,25.0,2522.0
4932,North Carolina,07-19-2020,99803,1652,67124.0,31027.0,951.5846745697307,1394864.0,,1.6552608639018866,13299.512093915342,,4.0,1711.0
4982,North Carolina,07-20-2020,101231,1677,78707.0,20847.0,965.2001261622237,1423888.0,,1.6566071657891357,13576.245194069763,,25.0,1428.0
5032,North Carolina,07-21-2020,103216,1705,78707.0,22804.0,984.1263666461864,1458997.0,,1.6518756781894282,13910.996517571753,,28.0,1985.0
5082,North Carolina,07-22-2020,105276,1732,78707.0,24837.0,1003.7677043776537,1491820.0,,1.6451992856871462,14223.951676969788,,27.0,2060.0
5132,North Carolina,07-23-2020,107125,1756,78707.0,26662.0,1021.3972351861407,1523675.0,,1.6392065344224038,14527.677314560031,,24.0,1849.0
5182,North Carolina,07-24-2020,109728,1789,78707.0,29232.0,1046.2158769895436,1550297.0,,1.6303951589384658,14781.50823353436,,33.0,2603.0
5232,North Carolina,07-25-2020,111421,1811,78707.0,30903.0,1062.3580055232203,1579042.0,,1.6253668518501898,15055.581171928066,,22.0,1693.0
5282,North Carolina,07-26-2020,112937,1817,78707.0,32413.0,1076.8125045527859,1613385.0,,1.6088615776937585,15383.028968875537,,6.0,1516.0
5332,North Carolina,07-27-2020,114916,1838,92302.0,20776.0,1095.6815372569479,1635476.0,,1.5994291482474154,15593.658479470609,,21.0,1979.0
5382,North Carolina,07-28-2020,116700,1860,92302.0,22538.0,1112.6913171175977,1663540.0,,1.5938303341902311,15861.238334856967,,22.0,1784.0
5432,North Carolina,07-29-2020,118387,1888,92302.0,24197.0,1128.776237871474,1691434.0,,1.5947696959970268,16127.197303148985,,28.0,1687.0
5482,North Carolina,07-30-2020,120532,1922,92302.0,26308.0,1149.2280191501136,1724924.0,,1.594597285368201,16446.512060734833,,34.0,2145.0
5532,North Carolina,07-31-2020,122298,1942,92302.0,28054.0,1166.066175671362,1757102.0,,1.5879245776709352,16753.317383804326,,20.0,1766.0
5582,North Carolina,08-01-2020,124006,1979,92302.0,29725.0,1182.3513236545398,1786412.0,,1.5958905214263823,17032.777388129234,,37.0,1708.0
5632,North Carolina,08-02-2020,125330,1983,92302.0,31045.0,1194.9751737304925,1813510.0,,1.5822229314609433,17291.14679096773,,4.0,1324.0
5682,North Carolina,08-03-2020,127630,2043,105093.0,20494.0,1216.9048226539758,1837410.0,,1.6007208336597978,17519.02444717262,,60.0,2300.0
5732,North Carolina,08-04-2020,128715,2061,105093.0,21561.0,1227.2498961678796,1854026.0,,1.6012119799557158,17677.451858699835,,18.0,1085.0
5782,North Carolina,08-05-2020,129733,2085,105093.0,22555.0,1236.9561494740124,1873668.0,,1.6071469865030483,17864.731060506383,,24.0,1018.0
5832,North Carolina,08-06-2020,131802,2126,105093.0,24583.0,1256.6832988751805,1904750.0,,1.6130255990045674,18161.086429132338,,41.0,2069.0
5882,North Carolina,08-07-2020,133337,2160,105093.0,26084.0,1271.3189558741142,1939812.0,,1.6199554512250909,18495.389625025888,,34.0,1535.0
5932,North Carolina,08-08-2020,134948,2184,105093.0,27671.0,1286.6792447505188,1969766.0,,1.6184011619290393,18780.989931049367,,24.0,1611.0
5982,North Carolina,08-09-2020,136346,2192,105093.0,29061.0,1300.0086574440095,1986548.0,,1.6076745925806404,18941.000091151058,,8.0,1398.0
6032,North Carolina,08-10-2020,137562,2199,105093.0,30270.0,1311.6027674835555,2001919.0,,1.5985519256771492,19087.55688836969,,7.0,1216.0
6082,North Carolina,08-11-2020,138743,2248,116969.0,19526.0,1322.8631654742658,2017498.0,,1.6202619231240496,19236.09688862141,,49.0,1181.0
6132,North Carolina,08-12-2020,139739,2280,116969.0,20490.0,1332.3596569211306,1823283.0,,1.6387694201332483,17384.3287296326,,32.0,996.0
6182,North Carolina,08-13-2020,140824,2287,116969.0,21568.0,1342.704730435035,1850689.0,,1.6240129523376696,17645.63479850085,,7.0,1085.0
6232,North Carolina,08-14-2020,142170,2313,116969.0,22888.0,1355.5383423702554,1877402.0,,1.6269255117113317,17900.333368802156,,26.0,1346.0
6282,North Carolina,08-15-2020,143704,2343,116969.0,24392.0,1370.1644647392222,1903401.0,,1.6304347826086956,18148.224213307218,,30.0,1534.0
6332,North Carolina,08-16-2020,144952,2347,116969.0,25636.0,1382.0636829377033,1924646.0,,1.6191566863513438,18350.787426950432,,4.0,1248.0
6382,North Carolina,08-17-2020,145516,2348,127749.0,15419.0,1387.4412142389401,1935472.0,,1.6135682674070206,18454.009330970268,,1.0,564.0
6432,North Carolina,08-18-2020,146779,2396,127749.0,16634.0,1399.483452,1951120.0,,1.632386104,18603.20722,,48.0,1263.0
6482,North Carolina,08-19-2020,147925,2431,127749.0,17745.0,1410.410137828797,1978094.0,,1.643400371810039,18860.39432941232,,35.0,1146.0
6532,North Carolina,08-20-2020,149904,2465,127749.0,19690.0,1429.2791705329596,2003307.0,,1.6443857402070658,19100.790954763517,,34.0,1979.0
6582,North Carolina,08-21-2020,151910,2494,127749.0,21667.0,1448.4056382462231,2030885.0,,1.6417615693502732,19363.73697998605,,29.0,2006.0
6632,North Carolina,08-22-2020,153640,2521,127749.0,23370.0,1464.9005480886692,2052118.0,,1.6408487373079927,19566.185778069663,,27.0,1730.0
6682,North Carolina,08-23-2020,155113,2531,127749.0,24833.0,1478.945058029665,2078472.0,,1.6317136539168218,19817.461416212915,,10.0,1473.0
6732,North Carolina,08-24-2020,156396,2535,136630.0,17231.0,1491.1779882769818,2087695.0,,1.620885444640528,19905.39930839608,,4.0,1283.0
6782,North Carolina,08-25-2020,157741,2570,136630.0,18541.0,1504.0020655822361,2102359.0,,1.6292530160199314,20045.215122228234,,35.0,1345.0
6832,North Carolina,08-26-2020,158985,2606,136630.0,19749.0,1515.8631452608506,2121001.0,,1.6391483473283643,20222.95969406805,,36.0,1244.0
6882,North Carolina,08-27-2020,161076,2630,136630.0,21816.0,1535.8000565212867,2152725.0,,1.6327696242767389,20525.436295132648,,24.0,2091.0
6932,North Carolina,08-28-2020,162491,2652,136630.0,23209.0,1549.291557924212,2182891.0,,1.6320903926986725,20813.057942709078,,22.0,1415.0
6982,North Carolina,08-29-2020,165076,2683,136630.0,25763.0,1573.9385763882135,2218149.0,,1.6253119775133875,21149.229926076103,,31.0,2585.0
7032,North Carolina,08-30-2020,166127,2692,136630.0,26805.0,1583.9594724832486,2243273.0,,1.6204470074099937,21388.777969360275,,9.0,1051.0
7082,North Carolina,08-31-2020,167309,2702,145884.0,18723.0,1595.2294051039255,2256172.0,,1.6149758829471217,21511.765161301148,,10.0,1182.0
7132,North Carolina,09-01-2020,169424,2741,145884.0,20799.0,1615.3951474835633,2295698.0,,1.6178345452828409,21888.630945366192,,39.0,2115.0
7182,North Carolina,09-02-2020,170553,2779,145884.0,21890.0,1626.1597447160034,2315310.0,,1.629405522037138,22075.624108273725,,38.0,1129.0
7232,North Carolina,09-03-2020,172201,2803,145884.0,23514.0,1641.8728149011774,2347837.0,,1.627748967776029,22385.757017201617,,24.0,1648.0
7282,North Carolina,09-04-2020,174253,2839,145884.0,25530.0,1661.437875592911,2389096.0,,1.6292402426357078,22779.146314998998,,36.0,2052.0
7332,North Carolina,09-05-2020,175815,2889,145884.0,27042.0,1676.330967600946,2410871.0,,1.6432045047350907,22986.76288252459,,50.0,1562.0
7382,North Carolina,09-06-2020,176901,2890,145884.0,28127.0,1686.6855757448168,2442950.0,,1.6336821159857773,23292.624277227376,,1.0,1086.0
7432,North Carolina,09-07-2020,177919,2897,156652.0,18370.0,1696.3918290509494,2459582.0,,1.6282690437783485,23451.204242834057,,7.0,1018.0
7482,North Carolina,09-08-2020,178635,2909,156652.0,19074.0,1703.2186241071295,2469977.0,,1.6284602681445406,23550.316721338244,,12.0,716.0
7532,North Carolina,09-09-2020,179536,2958,156652.0,19926.0,1711.8093257071548,2490113.0,,1.6475804295517331,23742.30603034835,,49.0,901.0
7582,North Carolina,09-10-2020,180754,2990,156652.0,21112.0,1723.4225050066339,2521839.0,,1.6541819268176643,24044.80170067288,,32.0,1218.0
7632,North Carolina,09-11-2020,182286,3023,156652.0,22611.0,1738.0295581156672,2558654.0,,1.6583829805909396,24395.81910289811,,33.0,1532.0
7682,North Carolina,09-12-2020,183738,3047,156652.0,24039.0,1751.8738408273618,2581132.0,,1.6583395922454802,24610.138515290302,,24.0,1452.0
7732,North Carolina,09-13-2020,184936,3052,156652.0,25232.0,1763.2963275275065,2616108.0,,1.6503006445473027,24943.62173300672,,5.0,1198.0
7782,North Carolina,09-14-2020,185780,3060,167257.0,15463.0,1771.343555219428,2634819.0,,1.6471094843363117,25122.024194314232,,8.0,844.0
7832,North Carolina,09-15-2020,186887,3111,167257.0,16519.0,1781.8983905926002,2652440.0,,1.6646422704628998,25290.03390895801,,51.0,1107.0
7882,North Carolina,09-16-2020,188024,3149,167257.0,17618.0,1792.7392648647742,2683384.0,,1.674786197506701,25585.07349864856,,38.0,1137.0
7932,North Carolina,09-17-2020,189576,3180,167257.0,19139.0,1807.5370105731424,2714175.0,,1.677427522471199,25878.6542899542,,31.0,1552.0
7982,North Carolina,09-18-2020,190973,3207,167257.0,20509.0,1820.8568886366656,2749020.0,,1.6792949788713587,26210.888471144965,,27.0,1397.0
8032,North Carolina,09-19-2020,192247,3235,167257.0,21755.0,1833.0040072142826,2771020.0,,1.6827310699256686,26420.650330413067,,28.0,1274.0
8082,North Carolina,09-20-2020,193547,3243,167257.0,23047.0,1845.3990261710337,2804818.0,,1.6755620081943918,26742.901754028662,,8.0,1300.0
8132,North Carolina,09-21-2020,194355,3247,176422.0,14686.0,1853.103007184153,2817539.0,,1.6706542152247177,26864.191781835463,,4.0,808.0
8182,North Carolina,09-22-2020,195548,3286,176422.0,15840.0,1864.477820734464,2824929.0,,1.6804058338617631,26934.65269728961,,39.0,1193.0
8232,North Carolina,09-23-2020,196500,3316,176422.0,16762.0,1873.5547884627927,2842427.0,,1.6875318066157758,27101.48965244749,,30.0,952.0
8282,North Carolina,09-24-2020,198187,3356,176422.0,18409.0,1889.6397092166687,2870191.0,,1.693350219741961,27366.209118843824,,40.0,1687.0
8332,North Carolina,09-25-2020,204330,3409,176422.0,24499.0,1948.2109411023025,2903054.0,,1.6683795820486471,27679.54566344053,,53.0,6143.0
8382,North Carolina,09-26-2020,206060,3440,176422.0,26198.0,1964.7058509447488,2947803.0,,1.6694166747549255,28106.210819821812,,31.0,1730.0
8432,North Carolina,09-27-2020,207349,3441,176422.0,27486.0,1976.9959889718646,2978728.0,,1.6595209043689625,28401.069251542987,,1.0,1289.0
8482,North Carolina,09-28-2020,208226,3445,184422.0,20359.0,1985.3578594526887,3004533.0,,1.6544523738630144,28647.110377834502,,4.0,877.0
8532,North Carolina,09-29-2020,209136,3494,184422.0,21220.0,1994.0343727224154,3019586.0,,1.6706831917986382,28790.63516272372,,49.0,910.0
8582,North Carolina,09-30-2020,210632,3532,184422.0,22678.0,2008.2981791526456,3034871.0,,1.6768582171749782,28936.371981765216,,38.0,1496.0
8632,North Carolina,10-01-2020,212898,3579,184422.0,24897.0,2029.9036506572602,3063661.0,,1.681086717583068,29210.873978507418,,47.0,2266.0
8682,North Carolina,10-02-2020,214684,3608,184422.0,26654.0,2046.932499777843,3099704.0,,1.6806096402153865,29554.53064639833,,29.0,1786.0
8732,North Carolina,10-03-2020,216886,3629,184422.0,28835.0,2067.9277549645867,3136266.0,,1.6732292540781792,29903.135787241983,,21.0,2202.0
8782,North Carolina,10-04-2020,217496,3634,184422.0,29440.0,2073.7438792442927,3160968.0,,1.6708353257071396,30138.660216680186,,5.0,610.0
8832,North Carolina,10-05-2020,219754,3637,192644.0,23473.0,2095.2730737091733,3193916.0,,1.6550324453707328,30452.80720482406,,3.0,2258.0
8882,North Carolina,10-06-2020,221258,3670,192644.0,24944.0,2109.613157179138,3216686.0,,1.6586970866590134,30669.910729166542,,33.0,1504.0
8932,North Carolina,10-07-2020,222969,3693,192644.0,26632.0,2125.9269090522157,3235273.0,,1.6562840574250233,30847.130896358187,,23.0,1711.0
8982,North Carolina,10-08-2020,225397,3722,192644.0,29031.0,2149.0769906114406,3268955.0,,1.651308579972227,31168.27630289765,,29.0,2428.0
9032,North Carolina,10-09-2020,227431,3747,192644.0,31040.0,2168.470427963773,3311285.0,,1.64753265825679,31571.877189389405,,25.0,2034.0
9082,North Carolina,10-10-2020,229752,3765,192644.0,33343.0,2190.6003041165573,3350815.0,,1.6387234931578398,31948.781111974316,,18.0,2321.0
9132,North Carolina,10-11-2020,231471,3770,192644.0,35057.0,2206.9903330293687,3388250.0,,1.6287137481585163,32305.70998477892,,5.0,1719.0
9182,North Carolina,10-12-2020,232747,3773,206471.0,22503.0,2219.156520866919,3417814.0,,1.6210735261893816,32587.59178511537,,3.0,1276.0
9232,North Carolina,10-13-2020,234481,3816,206471.0,24194.0,2235.689569229232,3444583.0,,1.6274239703856603,32842.824294694816,,43.0,1734.0
9282,North Carolina,10-14-2020,236407,3856,206471.0,26080.0,2254.053266545157,3467235.0,,1.6310853739525482,33058.802732701224,,40.0,1926.0
9332,North Carolina,10-15-2020,238939,3874,206471.0,28594.0,2278.1949496209218,3500763.0,,1.621334315452898,33378.479806225805,,18.0,2532.0
9382,North Carolina,10-16-2020,241623,3910,206471.0,31242.0,2303.7858964516304,3539731.0,,1.6182234307164467,33750.025266769415,,36.0,2684.0
