ID,Province_State,Date,Confirmed,Deaths,Recovered,Active,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,Testing_Rate,Hospitalization_Rate,death_diff,confirmed_diff
1870,Massachusetts,05-19-2020,87925,5938,,81987.0,1275.6613961575351,476940.0,8766.0,6.7534830821723055,6919.69230916548,9.969860676713107,76.0,873.0
1920,Massachusetts,05-20-2020,88970,6066,,82904.0,1290.8227968852534,489953.0,8897.0,6.818028548949084,7108.49164664854,10.0,128.0,1045.0
1970,Massachusetts,05-21-2020,90084,6148,,83936.0,1306.9852853165246,501486.0,9040.0,6.82474135251543,7275.818378316266,10.035078371297901,82.0,1114.0
2020,Massachusetts,05-22-2020,90889,6228,,84661.0,1318.6646418579726,511644.0,9162.0,6.8523143614738835,7423.195898500153,10.08042777453817,80.0,805.0
2070,Massachusetts,05-23-2020,91662,6304,,85358.0,1329.879725841251,520986.0,9260.0,6.8774410333616975,7558.734468450722,10.102332482380922,76.0,773.0
2120,Massachusetts,05-24-2020,92675,6372,,86303.0,1344.5768540108,532373.0,9308.0,6.875640679794983,7723.9429565718,10.043701106015646,68.0,1013.0
2170,Massachusetts,05-25-2020,93271,6416,,86855.0,1353.2239304067045,540561.0,9339.0,6.878879823310567,7842.738697393385,10.012758520869292,44.0,596.0
2220,Massachusetts,05-26-2020,93693,6473,,87220.0,1359.3465247675626,545481.0,9388.0,6.908733843510188,7914.120603211923,10.019958801618053,57.0,422.0
2270,Massachusetts,05-27-2020,94220,6547,,87673.0,1366.9925134599146,545481.0,9388.0,6.9486308639354695,7914.120603211923,9.963914243260453,74.0,527.0
2320,Massachusetts,05-28-2020,94895,6640,,88255.0,1376.7857627337994,562323.0,9618.0,6.997207439801887,8158.473053983437,10.135412824700985,93.0,675.0
2370,Massachusetts,05-29-2020,95512,6718,,88794.0,1385.7375179960022,571745.0,9725.0,7.033671161738839,8295.172305329428,10.181966663874695,78.0,617.0
2420,Massachusetts,05-30-2020,96301,6768,,89533.0,1397.1847382583655,582519.0,9789.0,7.027964403277223,8451.487072258074,10.165003478676232,50.0,789.0
2470,Massachusetts,05-31-2020,96965,6846,,90119.0,1406.81839384038,592853.0,9823.0,7.060279482287423,8601.418091511894,10.130459444129324,78.0,664.0
2520,Massachusetts,06-01-2020,100805,7035,,93770.0,1462.5311008207034,592853.0,9823.0,6.978820495015127,8601.418091511894,9.744556321611027,189.0,3840.0
2570,Massachusetts,06-02-2020,101163,7085,,94078.0,1467.725150065223,609395.0,10063.0,7.003548728289987,8841.417987050569,9.947312752686257,50.0,358.0
2620,Massachusetts,06-03-2020,101592,7152,,94440.0,1473.9493040481811,617761.0,10151.0,7.03992440349634,8962.79624397697,9.991928498306953,67.0,429.0
2670,Massachusetts,06-04-2020,102063,7201,,94862.0,1480.7828157637366,624935.0,10238.0,7.055446146007857,9066.880348111563,10.031059247719543,49.0,471.0
2720,Massachusetts,06-05-2020,102557,7235,,95322.0,1487.9500233804758,634769.0,10303.0,7.05461353198709,9209.557108643989,10.046120693858052,34.0,494.0
2770,Massachusetts,06-06-2020,103132,7289,,95843.0,1496.2924209100815,644639.0,10369.0,7.067641469185122,9352.756175804348,10.054105418298882,54.0,575.0
2820,Massachusetts,06-07-2020,103436,7316,,96120.0,1500.7030102126905,652490.0,10393.0,7.072972659422251,9466.662546247713,10.047759000734754,27.0,304.0
2870,Massachusetts,06-08-2020,103626,7353,,96273.0,1503.459628526821,657269.0,10425.0,7.095709570957098,9535.99875110682,10.060216547970589,37.0,190.0
2920,Massachusetts,06-09-2020,103889,7408,,96481.0,1507.2753686142755,661992.0,10507.0,7.1306875607619675,9604.522478989129,10.113679022803185,55.0,263.0
2970,Massachusetts,06-10-2020,104156,7454,,96702.0,1511.1491427715011,672090.0,10582.0,7.156572833058107,9751.029488126447,10.159760359460806,46.0,267.0
3020,Massachusetts,06-11-2020,104667,7492,,97175.0,1518.5629951847684,683088.0,10654.0,7.157938987455454,9910.59416296228,10.178948474686386,38.0,511.0
3070,Massachusetts,06-12-2020,105059,7538,,97521.0,1524.2503340223432,693359.0,10726.0,7.175015943422268,10059.611145617202,10.209501327825317,46.0,392.0
3120,Massachusetts,06-13-2020,105395,7576,,97819.0,1529.125195883121,703596.0,10772.0,7.188196783528628,10208.134838679069,10.22059870012809,38.0,336.0
3170,Massachusetts,06-14-2020,105603,7624,,97979.0,1532.142967511222,712710.0,10802.0,7.219491870496102,10340.36546665268,10.228876073596394,48.0,208.0
3220,Massachusetts,06-15-2020,105690,7647,,98043.0,1533.4052085287449,717231.0,10817.0,7.235310814646608,10405.958474011546,10.234648500331158,23.0,87.0
3270,Massachusetts,06-16-2020,105885,7664,,98221.0,1536.2343694300894,723647.0,10867.0,7.238041271190442,10499.045121924502,10.263021202247721,17.0,195.0
3320,Massachusetts,06-17-2020,106151,7733,,98418.0,1540.0936350698723,732046.0,10925.0,7.284905464856666,10620.902159926518,10.291942610055488,69.0,266.0
3370,Massachusetts,06-18-2020,106422,7769,,98653.0,1544.0254432968688,741260.0,10985.0,7.3001822931348785,10754.583639644408,10.32211384864032,36.0,271.0
3420,Massachusetts,06-19-2020,106650,7799,,98851.0,1547.3333852738253,750807.0,11036.0,7.312705110173463,10893.096455670748,10.347866854195967,30.0,228.0
3470,Massachusetts,06-20-2020,106936,7827,,99109.0,1551.4828212624645,764937.0,11076.0,7.31933118874841,11098.101807137407,10.357597067404804,28.0,286.0
3520,Massachusetts,06-21-2020,107061,7857,,99204.0,1553.2963859428135,773320.0,11085.0,7.338806848432203,11219.726708860337,10.353910387536077,30.0,125.0
3570,Massachusetts,06-22-2020,107210,7873,,99337.0,1555.4581550417895,780063.0,11094.0,7.343531386997482,11317.557641977088,10.347915306407984,16.0,149.0
3620,Massachusetts,06-23-2020,107439,7889,,99550.0,1558.7806055361893,787642.0,11157.0,7.342771246940124,11427.517695676013,10.3844972496021,16.0,229.0
3670,Massachusetts,06-24-2020,107611,7937,,99674.0,1561.2760705363494,795072.0,11219.0,7.375640036799212,11535.31598027596,10.425514120303689,48.0,172.0
3720,Massachusetts,06-25-2020,107837,7962,,99875.0,1564.5549954784203,805456.0,11252.0,7.383365635171603,11685.972425401918,10.434266531895359,25.0,226.0
3770,Massachusetts,06-26-2020,108070,8012,,100058.0,1567.9354800425913,814085.0,11291.0,7.413713333950218,11811.166422415776,10.44785786989914,50.0,233.0
3820,Massachusetts,06-27-2020,108443,8040,,100403.0,1573.3471570487534,826342.0,11310.0,7.4140331787206195,11988.997320712086,10.429442195439078,28.0,373.0
3870,Massachusetts,06-28-2020,108667,8059,,100608.0,1576.5970649559383,835794.0,11319.0,7.416234919524786,12126.13182758136,10.416225717099028,19.0,224.0
3920,Massachusetts,06-29-2020,108768,8094,,100674.0,1578.0624252176606,842287.0,11345.0,7.44152691968226,12220.335631337412,10.430457487496325,35.0,101.0
3970,Massachusetts,06-30-2020,108882,8053,,100829.0,1579.7163962061386,848141.0,11337.0,7.3960801601733985,12305.268492447518,10.412189342591065,-41.0,114.0
4020,Massachusetts,07-01-2020,108882,8053,,100829.0,1579.7163962061386,858435.0,11352.0,7.3960801601733985,12454.619171003626,10.425965724362154,0.0,0.0
4070,Massachusetts,07-02-2020,109338,8132,,101206.0,1586.3322801600518,866258.0,11392.0,7.437487424317255,12568.119302958592,10.419067478827124,79.0,456.0
4120,Massachusetts,07-03-2020,109628,8149,,101479.0,1590.539750218462,877780.0,11436.0,7.433319954756082,12735.286440934447,10.431641551428466,17.0,290.0
4170,Massachusetts,07-04-2020,109838,8172,93157.0,8509.0,1593.5865388814484,885767.0,11461.0,7.4400480707951715,12851.165969750027,10.43445801999308,23.0,210.0
4220,Massachusetts,07-05-2020,109974,8183,93157.0,8634.0,1595.5596972536682,891685.0,11463.0,7.440849655373088,12937.027375976477,10.423372797206612,11.0,136.0
4270,Massachusetts,07-06-2020,110137,8198,93157.0,8782.0,1597.9245855968436,899417.0,11469.0,7.443456785639702,13049.20723284415,10.413394227189773,15.0,163.0
4320,Massachusetts,07-07-2020,110338,8213,93157.0,8968.0,1600.8407976028448,906760.0,11489.0,7.4434918160561185,13155.743276426578,10.41255052656383,15.0,201.0
4370,Massachusetts,07-08-2020,110602,8243,94347.0,8012.0,1604.671046207742,915995.0,11517.0,7.452848953906801,13289.729435010764,10.413012422921827,30.0,264.0
4420,Massachusetts,07-09-2020,110897,8268,94347.0,8282.0,1608.9510588533658,925761.0,11559.0,7.455566877372697,13431.419616357076,10.42318547841691,25.0,295.0
4470,Massachusetts,07-10-2020,111110,8296,94347.0,8467.0,1612.0413730686805,938616.0,11582.0,7.466474664746647,13617.926608084175,10.42390423904239,28.0,213.0
4520,Massachusetts,07-11-2020,111398,8310,94347.0,8741.0,1616.2198260922048,946334.0,11600.0,7.459738954020718,13729.90334570765,10.413113341352627,14.0,288.0
4570,Massachusetts,07-12-2020,111597,8325,94347.0,8925.0,1619.1070210633206,957480.0,11608.0,7.459877953708433,13891.615281125014,10.401713307705405,15.0,199.0
4620,Massachusetts,07-13-2020,111827,8330,94347.0,9150.0,1622.443980075163,966143.0,11611.0,7.449006053994116,14017.302567731926,10.383002316077512,5.0,230.0
4670,Massachusetts,07-14-2020,112130,8340,94347.0,9443.0,1626.840060860329,978214.0,11625.0,7.43779541603496,14192.434881783876,10.367430660840096,10.0,303.0
4720,Massachusetts,07-15-2020,112347,8368,95390.0,8589.0,1629.988409145415,988713.0,11651.0,7.448351980916268,14344.759806415754,10.370548390255193,28.0,217.0
4770,Massachusetts,07-16-2020,112581,8380,95390.0,8811.0,1633.3834022270285,1001684.0,11663.0,7.443529547614608,14532.949786166217,10.359652161554793,12.0,234.0
4820,Massachusetts,07-17-2020,112879,8402,95390.0,9087.0,1637.7069404249805,1014587.0,11691.0,7.443368562797332,14720.15318673057,10.357108053756678,22.0,298.0
4870,Massachusetts,07-18-2020,113238,8419,95390.0,9429.0,1642.915498186943,1026833.0,11709.0,7.4347833766050275,14897.824491335004,10.340168494674932,17.0,359.0
4920,Massachusetts,07-19-2020,113534,8431,95390.0,9713.0,1647.2100193500098,1040535.0,11717.0,7.425969313157292,15096.62019733615,10.32025648704353,12.0,296.0
4970,Massachusetts,07-20-2020,113789,8433,95390.0,9966.0,1650.909691297922,1051281.0,11722.0,7.411085430050356,15252.5287257764,10.301522994314038,2.0,255.0
5020,Massachusetts,07-21-2020,114033,8450,95390.0,10193.0,1654.4497695539633,1059181.0,11746.0,7.410135662483668,15367.146013574458,10.300527040418123,17.0,244.0
5070,Massachusetts,07-22-2020,114320,8468,96452.0,9400.0,1658.613714060045,1070062.0,11761.0,7.407277816655004,15525.013191869484,10.28778866340098,18.0,287.0
5120,Massachusetts,07-23-2020,114647,8484,96452.0,9711.0,1663.3579992638379,1070062.0,11761.0,7.400106413600008,15525.013191869484,10.258445489197277,16.0,327.0
5170,Massachusetts,07-24-2020,114985,8498,96452.0,10035.0,1668.2618781595017,1086252.0,11770.0,7.390529199460799,15759.906089268296,10.236117754489717,14.0,338.0
5220,Massachusetts,07-25-2020,115268,8510,96452.0,10306.0,1672.367788595812,1110883.0,11813.0,7.382794878023389,16117.265382401718,10.248290939376062,12.0,283.0
5270,Massachusetts,07-26-2020,115637,8529,96452.0,10656.0,1677.7214315322024,1120759.0,11828.0,7.375666957807622,16260.551500666741,10.228560062955628,19.0,369.0
5320,Massachusetts,07-27-2020,115926,8536,96452.0,10938.0,1681.9143930731695,1131157.0,11833.0,7.3633179787105565,16411.411065036897,10.207373669409797,7.0,289.0
5370,Massachusetts,07-28-2020,116182,8551,96452.0,11179.0,1685.6285735385245,1141116.0,11855.0,7.360004131448933,16555.901390249666,10.20381814738944,15.0,256.0
5420,Massachusetts,07-29-2020,116684,8580,96452.0,11652.0,1692.9118492948062,1141116.0,11855.0,7.353193239861506,16555.901390249666,10.15991909773405,29.0,502.0
5470,Massachusetts,07-30-2020,117098,8580,97595.0,10923.0,1692.9118492948062,1169152.0,11893.0,7.353193239861506,16962.6621852758,10.192485687840664,0.0,414.0
5520,Massachusetts,07-31-2020,117612,8609,97595.0,11408.0,1706.3757534817178,1188430.0,11908.0,7.3198313097303,17242.357384537954,10.124817195524264,29.0,514.0
5570,Massachusetts,08-01-2020,118040,8626,97595.0,11819.0,1712.585398947233,1188430.0,11908.0,7.3076923076923075,17242.357384537954,10.088105726872246,17.0,428.0
5620,Massachusetts,08-02-2020,118458,8638,97595.0,12225.0,1718.6499592383202,1214540.0,11936.0,7.292035995880396,17621.174774969266,10.076145131607829,12.0,418.0
5670,Massachusetts,08-03-2020,118657,8648,97595.0,12414.0,1721.537154209436,1226852.0,11942.0,7.288234153905796,17799.803641724928,10.064302990973983,10.0,199.0
5720,Massachusetts,08-04-2020,119203,8657,97595.0,12951.0,1729.4588047332004,1242276.0,11973.0,7.262401114065923,18023.58301476256,10.04421029672072,9.0,546.0
5770,Massachusetts,08-05-2020,119643,8659,99021.0,11963.0,1735.8425524080294,1259594.0,11993.0,7.237364492699113,18274.841519836842,10.023988031059071,2.0,440.0
5820,Massachusetts,08-06-2020,119874,8691,99021.0,12162.0,1739.1940199373144,1271218.0,12007.0,7.250112618249163,18443.488526591864,10.016350501359762,32.0,231.0
5870,Massachusetts,08-07-2020,120291,8709,99021.0,12561.0,1745.244071710959,1286055.0,12022.0,7.239943137890616,18658.751399890578,9.994097646540473,18.0,417.0
5920,Massachusetts,08-08-2020,120711,8721,99021.0,12969.0,1751.3376490369321,1302744.0,12044.0,7.224693689887418,18900.884047493346,9.977549684784321,12.0,420.0
5970,Massachusetts,08-09-2020,121040,8735,99021.0,13284.0,1756.1109512756107,1319939.0,12054.0,7.216622604097817,19150.35800492216,9.958691341705222,14.0,329.0
6020,Massachusetts,08-10-2020,121315,8741,99021.0,13553.0,1760.1007935723785,1331276.0,12062.0,7.205209578370358,19314.841067171103,9.942711123933561,6.0,275.0
6070,Massachusetts,08-11-2020,121707,8751,99021.0,13935.0,1765.7881324099533,1346344.0,12089.0,7.1902191328354155,19533.455407999096,9.932871568603288,10.0,392.0
6120,Massachusetts,08-12-2020,122000,8769,99021.0,14210.0,1765.7881324099533,1346344.0,12089.0,7.1902191328354155,19533.455407999096,9.932871568603288,18.0,293.0
6170,Massachusetts,08-13-2020,122423,8790,100486.0,13147.0,1765.7881324099533,1389980.0,12131.0,7.1902191328354155,20166.549075132792,9.967380676542843,21.0,423.0
6220,Massachusetts,08-14-2020,122728,8810,100486.0,13432.0,1777.7431507828146,1411532.0,12150.0,7.185120500118338,20479.23664305986,9.915858027764402,20.0,305.0
6270,Massachusetts,08-15-2020,123199,8826,100486.0,13887.0,1787.4348404345997,1434501.0,12170.0,7.164019188467437,20812.482780203358,9.87832693447187,16.0,471.0
6320,Massachusetts,08-16-2020,123593,8838,100486.0,14269.0,1793.1511963070602,1449968.0,12173.0,7.150890422596749,21036.886019491034,9.849263307792512,12.0,394.0
6370,Massachusetts,08-17-2020,123841,8842,100486.0,14513.0,1796.7493086328727,1464914.0,12178.0,7.1398002277113415,21253.730321191008,9.833576925250927,4.0,248.0
6420,Massachusetts,08-18-2020,124063,8848,100486.0,14729.0,1799.9702,1476567.0,12192.0,7.131860426,21422.79807,9.82726518,6.0,222.0
6470,Massachusetts,08-19-2020,124415,8876,102205.0,13334.0,1805.0771976450353,1496640.0,12213.0,7.134187999839248,21714.027545581048,9.816340473415584,28.0,352.0
6520,Massachusetts,08-20-2020,124728,8888,102205.0,13635.0,1809.6183636046296,1518522.0,12225.0,7.1259059713937525,22031.502924264238,9.801327689051377,12.0,313.0
6570,Massachusetts,08-21-2020,125216,8901,102205.0,14110.0,1816.6985201167126,1545337.0,12245.0,7.108516483516484,22420.54881949272,9.779101712241246,13.0,488.0
6620,Massachusetts,08-22-2020,125360,8921,102205.0,14234.0,1818.7877466284745,1553673.0,12256.0,7.116305041480538,22541.491820895833,9.776643267389916,20.0,144.0
6670,Massachusetts,08-23-2020,125360,8921,102205.0,14234.0,1818.7877466284745,1553673.0,12256.0,7.116305041480538,22541.491820895833,9.776643267389916,0.0,0.0
6720,Massachusetts,08-24-2020,126022,8949,102205.0,14868.0,1828.392385175603,1591579.0,12268.0,7.101141070606719,23091.45168308233,9.734808208090652,28.0,662.0
6770,Massachusetts,08-25-2020,126420,8961,102205.0,15254.0,1834.1667751178345,1614402.0,12279.0,7.08827717133365,23422.57957667917,9.712861888941623,12.0,398.0
6820,Massachusetts,08-26-2020,126756,8987,103920.0,13849.0,1839.0416369786126,1634167.0,12299.0,7.089999684433082,23709.340423935977,9.702893748619397,26.0,336.0
6870,Massachusetts,08-27-2020,127124,9008,103920.0,14196.0,1844.3807713975605,1659510.0,12318.0,7.085994776753408,24077.029781488658,9.689751738460087,21.0,368.0
6920,Massachusetts,08-28-2020,127584,9024,103920.0,14640.0,1851.054689421245,1683248.0,,7.072987208427389,24421.432968545683,,16.0,460.0
6970,Massachusetts,08-29-2020,128030,9036,103920.0,15074.0,1857.5254882007305,1707155.0,,7.05772084667656,24768.288095050517,,12.0,446.0
7020,Massachusetts,08-30-2020,128229,9049,103920.0,15260.0,1860.4126831718465,1723774.0,,7.056906004102037,25009.40514643229,,13.0,199.0
7070,Massachusetts,08-31-2020,128533,9060,103920.0,15553.0,1864.8232724744555,1742517.0,,7.048773466736169,25281.338288862553,,11.0,304.0
7120,Massachusetts,09-01-2020,128888,9064,103920.0,15904.0,1869.9737961666465,1764172.0,,7.032462292843398,25595.520234086227,,4.0,355.0
7170,Massachusetts,09-02-2020,129182,9060,103920.0,16202.0,1874.239300294828,1771706.0,,7.013360994565806,25704.82740450021,,-4.0,294.0
7220,Massachusetts,09-03-2020,121546,9077,105769.0,6700.0,1763.4522611016635,1803312.0,,7.4679545192766525,26163.383606797124,,17.0,-7636.0
7270,Massachusetts,09-04-2020,121758,9100,105769.0,6889.0,1766.5280667995355,1820864.0,,7.473841554559042,26418.03710495302,,23.0,212.0
7320,Massachusetts,09-05-2020,122196,9116,105769.0,7311.0,1772.8827974394787,1841675.0,,7.4601459949589195,26719.97386145497,,16.0,438.0
7370,Massachusetts,09-06-2020,122562,9125,105769.0,7668.0,1778.1929148235406,1859402.0,,7.445211403208172,26977.16635016336,,9.0,366.0
7420,Massachusetts,09-07-2020,122791,9133,105769.0,7889.0,1781.5153653179405,1869279.0,,7.437841535617431,27120.46697694582,,8.0,229.0
7470,Massachusetts,09-08-2020,122962,9141,105769.0,8052.0,1783.9963218006574,1878721.0,,7.434004001236154,27257.45639864067,,8.0,171.0
7520,Massachusetts,09-09-2020,123143,9146,107501.0,6496.0,1786.6223634578037,1890070.0,,7.427137555524879,27422.11356309892,,5.0,181.0
7570,Massachusetts,09-10-2020,123546,9166,107501.0,6879.0,1792.4692959872486,1907999.0,,7.41909895909216,27682.236772330747,,20.0,403.0
7620,Massachusetts,09-11-2020,123986,9180,107501.0,7305.0,1798.8530436620777,2905353.0,,7.404061748907135,42152.364677969665,,14.0,440.0
7670,Massachusetts,09-12-2020,124540,9196,107501.0,7843.0,1806.8907623253845,2968723.0,,7.383973020716237,43071.769428319436,,16.0,554.0
7720,Massachusetts,09-13-2020,124826,9210,107501.0,8115.0,1811.0401983140232,3006158.0,,7.378270552609233,43614.89577879038,,14.0,286.0
7770,Massachusetts,09-14-2020,125080,9219,107501.0,8360.0,1814.7253617444928,3038625.0,,7.370482890949793,44085.94381460552,,9.0,254.0
7820,Massachusetts,09-15-2020,125393,9225,107501.0,8667.0,1819.2665277040867,3075812.0,,7.356870000717742,44625.472052750665,,6.0,313.0
7870,Massachusetts,09-16-2020,125699,9245,109397.0,7057.0,1823.7061340415808,3131714.0,,7.354871558246287,45436.52719483764,,20.0,306.0
7920,Massachusetts,09-17-2020,126128,9260,109397.0,7471.0,1829.9302880245389,3199563.0,,7.341748065457313,46420.91559481367,,15.0,429.0
7970,Massachusetts,09-18-2020,126582,9269,109397.0,7916.0,1836.517154943567,3264873.0,,7.322526109557441,47368.46686900245,,9.0,454.0
8020,Massachusetts,09-19-2020,127181,9295,109397.0,8489.0,1845.2077568917998,3337292.0,,7.308481612819525,48419.15919369205,,26.0,599.0
8070,Massachusetts,09-20-2020,127540,9310,109397.0,8833.0,1850.416314653762,3399512.0,,7.2996706915477505,49321.879148982596,,15.0,359.0
8120,Massachusetts,09-21-2020,127796,9317,109397.0,9082.0,1854.130495119117,3436161.0,,7.290525525055558,49853.6018047435,,7.0,256.0
8170,Massachusetts,09-22-2020,127969,9328,109397.0,9244.0,1856.64046863672,3476679.0,,7.289265368956545,50441.457914490566,,11.0,173.0
8220,Massachusetts,09-23-2020,128512,9347,109397.0,9768.0,1864.5185936081568,3476679.0,,7.273250747011953,50441.457914490566,,19.0,543.0
8270,Massachusetts,09-24-2020,128993,9362,111479.0,8152.0,1871.4971904981398,3642716.0,,7.257758172924112,52850.40862513952,,15.0,481.0
8320,Massachusetts,09-25-2020,129481,9373,111479.0,8629.0,1878.5773470102224,3706728.0,,7.238899915817765,53779.12784368755,,11.0,488.0
8370,Massachusetts,09-26-2020,130050,9391,111479.0,9180.0,1886.8326934351714,3780020.0,,7.221068819684737,54842.486104104704,,18.0,569.0
8420,Massachusetts,09-27-2020,130642,9404,111479.0,9759.0,1895.4217357613047,3881846.0,,7.198297637819384,56319.8304012345,,13.0,592.0
8470,Massachusetts,09-28-2020,131072,9415,111479.0,10178.0,1901.6603982617053,3931219.0,,7.183074951171875,57036.1594329375,,11.0,430.0
8520,Massachusetts,09-29-2020,131584,9423,111479.0,10682.0,1909.0887591924152,3988224.0,,7.1612050097276265,57863.217469763884,,8.0,512.0
8570,Massachusetts,09-30-2020,132116,9456,113768.0,8892.0,1916.8072904719809,4050617.0,,7.157346574222653,58768.44739857204,,33.0,532.0
