ID,Province_State,Date,Confirmed,Deaths,Recovered,Active,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,Testing_Rate,Hospitalization_Rate,death_diff,confirmed_diff
3696,Washington,06-24-2020,29869,1293,,28576.0,392.24451348167327,487059.0,4067.0,4.3289028758913926,6396.137148611279,13.616123740332787,9.0,483.0
3746,Washington,06-25-2020,30367,1300,,29067.0,398.7843296025302,495498.0,4093.0,4.280962887344815,6506.9594543219455,13.478446998386405,7.0,498.0
3796,Washington,06-26-2020,30855,1304,,29551.0,405.1928241145345,505795.0,4106.0,4.22621941338519,6642.1813149574145,13.307405606870846,4.0,488.0
3846,Washington,06-27-2020,31404,1310,,30094.0,412.40238044053916,514428.0,4194.0,4.171443128263915,6755.551259879817,13.354986625907529,6.0,549.0
3896,Washington,06-28-2020,31752,1310,,30442.0,416.972372428608,525802.0,4240.0,4.125724363819602,6904.916457788704,13.353489543965736,0.0,348.0
3946,Washington,06-29-2020,32253,1320,,30933.0,423.5515850321206,534443.0,4275.0,4.0926425448795465,7018.391459998191,13.254580969212165,10.0,501.0
3996,Washington,06-30-2020,32824,1332,,31492.0,431.0500488976011,548220.0,4323.0,4.058006336826712,7199.313240514344,13.17024128686327,12.0,571.0
4046,Washington,07-01-2020,33435,1339,,32096.0,439.07379919849166,557275.0,4361.0,4.004785404516226,7318.224957330326,13.043218184537162,7.0,611.0
4096,Washington,07-02-2020,34151,1342,,32809.0,448.4764263923341,571964.0,4402.0,3.929606746508155,7511.123268573833,12.889812889812891,3.0,716.0
4146,Washington,07-03-2020,34778,1352,,33426.0,456.7102912673888,584989.0,4442.0,3.887515095750187,7682.169664104274,12.772442348611193,10.0,627.0
4196,Washington,07-04-2020,35247,1354,,33893.0,462.86927472257327,599975.0,4463.0,3.8414616846823835,7878.968227130703,12.66207053082532,2.0,469.0
4246,Washington,07-05-2020,35898,1359,,34539.0,471.41831145887403,607276.0,4473.0,3.7857262243021896,7974.846133753947,12.460304195219786,5.0,651.0
4296,Washington,07-06-2020,36985,1369,,35616.0,485.692970341146,612706.0,4482.0,3.7015006083547375,8046.153767360881,12.118426389076653,10.0,1087.0
4346,Washington,07-07-2020,37420,1384,,36036.0,491.40546032623183,629256.0,4544.0,3.698556921432389,8263.491030011846,12.143238909673972,15.0,435.0
4396,Washington,07-08-2020,37941,1394,,36547.0,498.2473161474495,635524.0,4582.0,3.6741256160881366,8345.803414440623,12.07664531773016,10.0,521.0
4446,Washington,07-09-2020,38581,1409,,37172.0,506.6518991140125,645072.0,4630.0,3.652056711852985,8471.189286573035,12.000725745833442,15.0,640.0
4496,Washington,07-10-2020,39218,1424,,37794.0,515.0170855979197,660330.0,4665.0,3.6309857718394616,8671.559797360253,11.895048192156663,15.0,637.0
4546,Washington,07-11-2020,39218,1424,,37794.0,515.0170855979197,668466.0,4662.0,3.6309857718394616,8778.403058322685,11.887398643480036,0.0,0.0
4596,Washington,07-12-2020,40656,1438,,39218.0,533.901132950916,668466.0,4662.0,3.5369933097205823,8778.403058322685,11.46694214876033,14.0,1438.0
4646,Washington,07-13-2020,41757,1399,,40358.0,533.901132950916,686005.0,4751.0,3.5369933097205823,9008.728028089166,11.685852026761115,-39.0,1101.0
4696,Washington,07-14-2020,42304,1404,,40900.0,555.5429340898158,708274.0,4778.0,3.3188350983358545,9301.168118842905,11.294440242057489,5.0,547.0
4746,Washington,07-15-2020,43046,1421,,41625.0,565.2869974666747,718234.0,4788.0,3.301119732379316,9431.964441260041,11.122984714026854,17.0,742.0
4796,Washington,07-16-2020,44313,1427,,42886.0,581.9254453082924,733886.0,4829.0,3.2202739602374018,9637.509023436049,10.897479295015009,6.0,1267.0
4846,Washington,07-17-2020,45067,1434,,43633.0,591.8270946157746,753174.0,4944.0,3.181929127743138,9890.802142590841,10.970333059666718,7.0,754.0
4896,Washington,07-18-2020,46026,1444,,44582.0,604.420836904734,767657.0,4984.0,3.1373571459609786,10080.995228691983,10.82866206057446,10.0,959.0
4946,Washington,07-19-2020,46946,1447,,45499.0,616.5024249191682,791786.0,5033.0,3.0822647296894305,10397.861138692297,10.720828185574916,3.0,920.0
4996,Washington,07-20-2020,47743,1453,,46290.0,626.9687571447163,809339.0,5063.0,3.0433780868399563,10628.369958711171,10.604695976373499,6.0,797.0
5046,Washington,07-21-2020,48575,1465,,47110.0,637.8947150012483,826354.0,5102.0,3.0159547092125583,10851.813676173782,10.503345342254246,12.0,832.0
5096,Washington,07-22-2020,49247,1468,,47779.0,646.7195271161394,841184.0,5161.0,2.9808922370905844,11046.563622102107,10.47982618230552,3.0,672.0
5146,Washington,07-23-2020,50009,1482,,48527.0,656.7262337107035,855152.0,5211.0,2.963466576016317,11229.993645347351,10.42012437761203,14.0,762.0
5196,Washington,07-24-2020,50824,1495,,49329.0,667.4289448321863,870763.0,5276.0,2.9415236895954666,11434.999808927061,10.380922398866677,13.0,815.0
5246,Washington,07-25-2020,51849,1494,,50355.0,680.8894097395722,883982.0,5301.0,2.881444193716369,11608.593843669241,10.223919458427355,-1.0,1025.0
5296,Washington,07-26-2020,52635,1501,,51134.0,691.2112881953824,903674.0,5341.0,2.8517146385484944,11867.192355821675,10.147240429372092,7.0,786.0
5346,Washington,07-27-2020,53321,1518,,51803.0,700.2199505626671,919347.0,5374.0,2.846908347555372,12073.012713376274,10.07858067178035,17.0,686.0
5396,Washington,07-28-2020,54205,1548,,52657.0,711.8287807852322,933304.0,5397.0,2.855825108384835,12256.298282851774,9.956646065861085,30.0,884.0
5446,Washington,07-29-2020,54985,1555,,53430.0,722.0718662757309,945234.0,5474.0,2.8280440120032737,12412.964962212864,9.955442393380011,7.0,780.0
5496,Washington,07-30-2020,55803,1564,,54239.0,732.8139738798692,958307.0,5476.0,2.8027166998190056,12584.641701465798,9.813092486067056,9.0,818.0
5546,Washington,07-31-2020,55803,1564,,54239.0,732.8139738798692,973654.0,5568.0,2.8027166998190056,12786.180974571804,9.977958174291707,0.0,0.0
5596,Washington,08-01-2020,57541,1592,,55949.0,755.6376694984419,973654.0,5568.0,2.766722858483516,12786.180974571804,9.676578439721242,28.0,1738.0
5646,Washington,08-02-2020,58173,1596,,56577.0,763.9371951779233,1001528.0,5655.0,2.7435408179052136,13152.226827087396,9.721004589758136,4.0,632.0
5696,Washington,08-03-2020,58715,1600,,57115.0,771.0548263777313,1008280.0,5692.0,2.725027676062335,13240.895177384631,9.694285957591756,4.0,542.0
5746,Washington,08-04-2020,59379,1619,,57760.0,779.7745812055404,1008822.0,5744.0,2.7265531585240566,13248.01280858444,9.673453577864226,19.0,664.0
5796,Washington,08-05-2020,60084,1624,,58460.0,789.0327546296447,1009486.0,5779.0,2.7028826309832903,13256.732563412252,9.618201185007656,5.0,705.0
5846,Washington,08-06-2020,60917,1653,,59264.0,799.9718446470621,1010191.0,5840.0,2.7135282433475054,13265.990736836355,9.586814846430393,29.0,833.0
5896,Washington,08-07-2020,61587,1672,,59915.0,808.7703924401828,1011024.0,5874.0,2.7148586552356835,13276.929826853771,9.537727117735884,19.0,670.0
5946,Washington,08-08-2020,62523,1688,,60835.0,821.0620950287811,1011694.0,5890.0,2.6998064712185914,13285.728374646893,9.420533243766293,16.0,936.0
5996,Washington,08-09-2020,63072,1688,,61384.0,828.2716513547861,1012630.0,5896.0,2.676306443429731,13298.020077235493,9.3480466768138,0.0,549.0
6046,Washington,08-10-2020,63647,1697,,61950.0,835.8226438638077,1013179.0,6001.0,2.6662686379562275,13305.229633561497,9.428566939525822,9.0,575.0
6096,Washington,08-11-2020,64151,1716,,62435.0,842.4412529499757,1013754.0,6049.0,2.674938816230456,13312.780626070515,9.429315209427756,19.0,504.0
6146,Washington,08-12-2020,64702,1724,,62978.0,849.6770735977511,1014258.0,6102.0,2.6645235077741027,13319.399235156685,9.430929492133165,8.0,551.0
6196,Washington,08-13-2020,65339,1736,,63603.0,858.0422600816584,1014809.0,6137.0,2.6569124106582596,13326.63505580446,9.39255268675676,12.0,637.0
6246,Washington,08-14-2020,66139,1755,,64384.0,868.5479887898622,1015446.0,6182.0,2.6535024720664047,13335.00024228837,9.34698135744417,19.0,800.0
6296,Washington,08-15-2020,66885,1766,,65119.0,878.3445808102623,1016246.0,6206.0,2.640352844434477,13345.505970996572,9.278612543918666,11.0,746.0
6346,Washington,08-16-2020,67461,1781,,65680.0,885.9087054801689,1016992.0,6230.0,2.6400438772031247,13355.302563016972,9.23496538740902,15.0,576.0
6396,Washington,08-17-2020,67721,1785,,65936.0,889.3230673103352,1017568.0,6255.0,2.6358145922239777,13362.86668768688,9.236425924011757,4.0,260.0
6446,Washington,08-18-2020,68263,1808,,66455.0,896.4406984999998,1017828.0,6296.0,2.6485797580000003,13366.28105,9.223151634,23.0,542.0
6496,Washington,08-19-2020,68689,1822,,66867.0,902.0349990472616,1018371.0,6358.0,2.6525353404475243,13373.411812877739,9.256212785162107,14.0,426.0
6546,Washington,08-20-2020,69389,1837,,67552.0,911.22751166694,1018796.0,6388.0,2.6473936791134043,13378.992981253972,9.206070126388909,15.0,700.0
6596,Washington,08-21-2020,69779,1850,,67929.0,916.3490544121892,1019496.0,6400.0,2.6512274466530044,13388.18549387365,9.171813869502284,13.0,390.0
6646,Washington,08-22-2020,70595,1857,,68738.0,927.0648976945572,1019886.0,6469.0,2.6304979106169,13393.307036618899,9.163538494227637,7.0,816.0
6696,Washington,08-23-2020,71012,1863,,69149.0,932.5410087837083,1020702.0,6500.0,2.6235002534782854,13404.022879901268,9.153382526896863,6.0,417.0
6746,Washington,08-24-2020,71371,1867,,69504.0,937.2554545415152,1021119.0,6530.0,2.615908422188284,13409.498990990418,9.149374395762985,4.0,359.0
6796,Washington,08-25-2020,71705,1876,,69829.0,941.6415962771899,1021478.0,6542.0,2.6162750156892827,13414.213436748225,9.123492085628618,9.0,334.0
6846,Washington,08-26-2020,72161,1880,,70281.0,947.6298616408659,1380104.0,6595.0,2.60528540347279,18123.747766383585,9.13928576377822,4.0,456.0
6896,Washington,08-27-2020,72703,1890,,70813.0,954.7474928406745,1391309.0,6640.0,2.5996176223814698,18270.893629102862,9.133048154821672,10.0,542.0
6946,Washington,08-28-2020,73301,1905,,71396.0,962.6005250500563,1408164.0,,2.598873139520607,18492.236200823834,,15.0,598.0
6996,Washington,08-29-2020,73879,1905,,71974.0,970.1909140417335,1423771.0,,2.578540586634903,18697.189835760004,,0.0,578.0
7046,Washington,08-30-2020,74320,1905,,72415.0,975.9821969921312,1461354.0,,2.5632400430570508,19190.73583831053,,0.0,441.0
7096,Washington,08-31-2020,74635,1915,,72720.0,980.1188276709863,1461354.0,,2.565820325584512,19190.73583831053,,10.0,315.0
7146,Washington,09-01-2020,74939,1931,,73008.0,984.1110045801038,1473245.0,,2.5767624334458694,19346.89036339709,,16.0,304.0
7196,Washington,09-02-2020,75377,1935,,73442.0,989.8628910478453,1480039.0,,2.5670960637860354,19436.11026445152,,4.0,438.0
7246,Washington,09-03-2020,75856,1945,,73911.0,996.1531961118824,1496353.0,,2.564068761864585,19650.34833713356,,10.0,479.0
7296,Washington,09-04-2020,76335,1953,,74382.0,1002.4435011759192,1518089.0,,2.5584594222833563,19935.78898613546,,8.0,479.0
7346,Washington,09-05-2020,76836,1953,,74883.0,1009.022713779432,1534090.0,,2.5417772918944244,20145.916692460414,,0.0,501.0
7396,Washington,09-06-2020,77235,1953,,75282.0,1014.2624459726486,1550477.0,,2.52864633909497,20361.113412887087,,0.0,399.0
7446,Washington,09-07-2020,77545,1953,,75592.0,1018.3334158470776,1563053.0,,2.518537623315494,20526.26346818005,,0.0,310.0
7496,Washington,09-08-2020,77545,1953,,75592.0,1018.3334158470776,1563053.0,,2.518537623315494,20526.26346818005,,0.0,0.0
7546,Washington,09-09-2020,78009,1978,,76031.0,1024.4267384978357,1583903.0,,2.5356048661051935,20800.069022637614,,25.0,464.0
7596,Washington,09-10-2020,78467,1985,,76482.0,1030.4412681832823,1597987.0,,2.5297258720226337,20985.02237654554,,7.0,458.0
7646,Washington,09-11-2020,79011,1991,,77020.0,1037.585163704861,1614748.0,,2.5199022920859124,21205.13052514329,,6.0,544.0
7696,Washington,09-12-2020,79476,1991,,77485.0,1043.6916185165044,1614748.0,,2.5051587900749905,21205.13052514329,,0.0,465.0
7746,Washington,09-13-2020,79826,1991,,77835.0,1048.2878748263438,1644585.0,,2.4941748302558064,21596.95480947664,,0.0,350.0
7796,Washington,09-14-2020,80138,2006,,78132.0,1052.385109022543,1653967.0,,2.5031820110309715,21720.1607429021,,15.0,312.0
7846,Washington,09-15-2020,80465,2015,,78450.0,1056.6793256320211,1665715.0,,2.5041943702230784,21874.437368982068,,9.0,327.0
7896,Washington,09-16-2020,80812,2020,,78792.0,1061.2361854592048,1676702.0,,2.499628768004752,22018.720420628368,,5.0,347.0
7946,Washington,09-17-2020,81198,2031,,79167.0,1066.305199560913,1691047.0,,2.5012931352988987,22207.101268527345,,11.0,386.0
7996,Washington,09-18-2020,81602,2037,,79565.0,1071.6105925585562,1704670.0,,2.496262346511115,22386.00069626717,,6.0,404.0
8046,Washington,09-19-2020,82199,2037,,80162.0,1079.450492607053,1704670.0,,2.478132337376368,22386.00069626717,,0.0,597.0
8096,Washington,09-20-2020,82548,2037,,80511.0,1084.033616756007,1723040.0,,2.4676551824393083,22627.238491729302,,0.0,349.0
8146,Washington,09-21-2020,82730,2049,,80681.0,1086.4236700371232,1736556.0,,2.4767315363229785,22804.732778254398,,12.0,182.0
8196,Washington,09-22-2020,83193,2070,,81123.0,1092.5038605269963,1736556.0,,2.4881901121488585,22804.732778254398,,21.0,463.0
8246,Washington,09-23-2020,83702,2081,,81621.0,1099.1881304175909,1740899.0,,2.4862010465699744,22861.765752979063,,11.0,509.0
8296,Washington,09-24-2020,84238,2080,,82158.0,1106.2269686520874,1743296.0,,2.46919442531874,22893.24354262101,,-1.0,536.0
8346,Washington,09-25-2020,85226,2100,,83126.0,1119.201543606719,1783279.0,,2.4640367962828247,23418.30673129616,,20.0,988.0
8396,Washington,09-26-2020,85830,2100,,83730.0,1127.1333687814129,1801021.0,,2.446696959105208,23651.29752972235,,0.0,604.0
8446,Washington,09-27-2020,86269,2100,,84169.0,1132.8983874100395,1820623.0,,2.434246368915833,23908.714147395112,,0.0,439.0
8496,Washington,09-28-2020,86638,2100,,84538.0,1137.7441547766987,1837206.0,,2.4238786675592694,24126.48477135529,,0.0,369.0
8546,Washington,09-29-2020,87042,2124,,84918.0,1143.0495477743414,1848463.0,,2.4402012821396566,24274.3135064406,,24.0,404.0
8596,Washington,09-30-2020,87522,2126,,85396.0,1149.352984999264,1854399.0,,2.4291035396814515,24352.266013455475,,2.0,480.0
8646,Washington,10-01-2020,88116,2132,,85984.0,1157.1534885651054,1868089.0,,2.4195378818829725,24532.04529597461,,6.0,594.0
8696,Washington,10-02-2020,88810,2143,,86667.0,1166.267208219472,1884074.0,,2.4130165521900686,24741.96288772541,,11.0,694.0
8746,Washington,10-03-2020,89419,2142,,87277.0,1174.2646941985922,1905759.0,,2.395464051264273,25026.73379652216,,-1.0,609.0
8796,Washington,10-04-2020,89874,2142,,87732.0,1180.239827401383,1922956.0,,2.383336671339876,25252.567567265884,,0.0,455.0
8846,Washington,10-05-2020,90276,2158,,88118.0,1185.5189560772556,1935899.0,,2.390447073419292,25422.537125603736,,16.0,402.0
8896,Washington,10-06-2020,90663,2165,,88498.0,1190.601102339849,1951407.0,,2.3879642191412147,25626.190676612267,,7.0,387.0
8946,Washington,10-07-2020,91208,2177,,89031.0,1197.7581300223128,1961067.0,,2.3868520305236385,25753.047350763827,,12.0,545.0
8996,Washington,10-08-2020,91918,2183,,89735.0,1207.0819642508436,1987477.0,,2.3749428838747577,26099.867719743404,,6.0,710.0
9046,Washington,10-09-2020,92560,2190,,90370.0,1215.5128115391772,2016471.0,,2.366032843560933,26480.621592450483,,7.0,642.0
9096,Washington,10-10-2020,93035,2190,,90845.0,1221.7505879596733,2037946.0,,2.3539528134573007,26762.634747461325,,0.0,475.0
9146,Washington,10-11-2020,93035,2190,,90845.0,1221.7505879596733,2061438.0,,2.3539528134573007,27071.13547097773,,0.0,0.0
9196,Washington,10-12-2020,93035,2190,,90845.0,1221.7505879596733,2061438.0,,2.3539528134573007,27071.13547097773,,0.0,0.0
9246,Washington,10-13-2020,94775,2211,,92564.0,1244.6005479000164,2061438.0,,2.33289369559483,27071.13547097773,,21.0,1740.0
9296,Washington,10-14-2020,95509,2221,,93288.0,1254.2395539897936,2123908.0,,2.325435299291166,27891.50156147959,,10.0,734.0
9346,Washington,10-15-2020,96185,2232,,93953.0,1263.1168947482256,2146509.0,,2.320528148879763,28188.301529647237,,11.0,676.0
9396,Washington,10-16-2020,96894,2239,,94655.0,1272.4275968158713,2169192.0,,2.3107725968584227,28486.178335007466,,7.0,709.0
9446,Washington,10-17-2020,97671,2239,,95432.0,1282.631285823714,2194254.0,,2.2923897574510352,28815.29655111372,,0.0,777.0
9496,Washington,10-18-2020,98201,2239,,95962.0,1289.591331092899,2214560.0,,2.280017515096588,29081.958210049703,,0.0,530.0
