ID,Province_State,Date,Confirmed,Deaths,Recovered,Active,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,Testing_Rate,Hospitalization_Rate,death_diff,confirmed_diff
1864,Iowa,05-19-2020,15296,367,8130.0,6799.0,484.8069931887408,107648.0,,2.3993200836820083,3411.9052826086267,,12.0,341.0
1914,Iowa,05-20-2020,15620,393,8362.0,6865.0,495.07617897542684,110748.0,,2.5160051216389245,3510.1598379750685,,26.0,324.0
1964,Iowa,05-21-2020,16170,410,8672.0,7088.0,512.5084387985054,116565.0,,2.5355596784168206,3694.529756867518,,17.0,550.0
2014,Iowa,05-22-2020,16492,424,9079.0,6989.0,522.7142345494711,120250.0,,2.5709434877516366,3811.3258976821444,,14.0,322.0
2064,Iowa,05-23-2020,16898,446,9254.0,7198.0,535.5824118006891,123941.0,,2.639365605397088,3928.312208603929,,22.0,406.0
2114,Iowa,05-24-2020,17251,456,9318.0,7477.0,546.7707531053194,127756.0,,2.643325024636253,4049.228701740373,,10.0,353.0
2164,Iowa,05-25-2020,17557,456,9377.0,7724.0,556.469428570523,132715.0,,2.5972546562624594,4206.40429530882,,0.0,306.0
2214,Iowa,05-26-2020,17703,477,9791.0,7435.0,561.0969011781037,135004.0,,2.6944585663446867,4278.954191190686,,21.0,146.0
2264,Iowa,05-27-2020,18369,496,10016.0,7857.0,582.2057830729588,139526.0,,2.700201426316076,4422.279061954251,,19.0,666.0
2314,Iowa,05-28-2020,18586,506,10359.0,7721.0,589.0836019486097,142933.0,,2.722479285483697,4530.263987803757,,10.0,217.0
2364,Iowa,05-29-2020,18957,524,10753.0,7680.0,600.8424535747226,147320.0,,2.764150445745635,4669.310031156203,,18.0,371.0
2414,Iowa,05-30-2020,19244,531,11019.0,7694.0,609.9389237005835,150423.0,,2.7593016004988566,4767.659671576225,,7.0,287.0
2464,Iowa,05-31-2020,19552,535,11147.0,7870.0,619.7009892015075,156296.0,,2.736292962356792,4953.804511468842,,4.0,308.0
2514,Iowa,06-01-2020,19699,555,11440.0,7704.0,624.3601568269484,159081.0,,2.8174018985735314,5042.07513620934,,20.0,147.0
2564,Iowa,06-02-2020,20019,561,11742.0,7716.0,634.502562542194,163690.0,,2.8023377791098456,5188.157473526736,,6.0,320.0
2614,Iowa,06-03-2020,20300,574,12064.0,7662.0,643.408862560894,164445.0,,2.827586206896552,5212.0872120111435,,13.0,281.0
2664,Iowa,06-04-2020,20806,583,12333.0,7890.0,659.4465415981261,174935.0,,2.802076324137268,5544.567949364039,,9.0,506.0
2714,Iowa,06-05-2020,21154,593,12585.0,7976.0,670.4764078134557,180663.0,,2.803252339982982,5726.117011666936,,10.0,348.0
2764,Iowa,06-06-2020,21478,599,12715.0,8164.0,680.745593600142,184714.0,,2.7889002700437655,5854.5135290183725,,6.0,324.0
2814,Iowa,06-07-2020,21712,605,12805.0,8302.0,688.1622277794154,188192.0,,2.7864775239498893,5964.748801135948,,6.0,234.0
2864,Iowa,06-08-2020,22007,617,13028.0,8362.0,697.5122580481574,193622.0,,2.8036533830144954,6136.852748116524,,12.0,295.0
2914,Iowa,06-09-2020,22237,626,13411.0,8200.0,704.8021121559902,197723.0,,2.8151279399199534,6266.834016360968,,9.0,230.0
2964,Iowa,06-10-2020,22626,631,13628.0,8367.0,717.1314741035858,202829.0,,2.7888270131706885,6428.668777554856,,5.0,389.0
3014,Iowa,06-11-2020,22973,640,13956.0,8377.0,728.1296453010551,208539.0,,2.7858790754363816,6609.647329536271,,9.0,347.0
3064,Iowa,06-12-2020,23350,644,14227.0,8479.0,740.0786670343289,214544.0,,2.7580299785867246,6799.975911786426,,4.0,377.0
3114,Iowa,06-13-2020,23717,650,14326.0,8741.0,751.7107385890013,219608.0,,2.7406501665472023,6960.479482230188,,6.0,367.0
3164,Iowa,06-14-2020,23926,652,14383.0,8891.0,758.334997321771,224634.0,,2.7250689626347917,7119.7786419952645,,2.0,209.0
3214,Iowa,06-15-2020,24082,658,14625.0,8799.0,763.2794201079532,227388.0,,2.7323312017274315,7207.066721182097,,6.0,156.0
3264,Iowa,06-16-2020,24179,665,15025.0,8489.0,766.3538368403871,230638.0,,2.7503205260763472,7310.075529227561,,7.0,97.0
3314,Iowa,06-17-2020,24460,675,15289.0,8496.0,775.2601368590871,235131.0,,2.75960752248569,7452.4812444731815,,10.0,281.0
3364,Iowa,06-18-2020,24861,680,15604.0,8577.0,787.9698390210042,240931.0,,2.735207755118459,7636.312348062008,,5.0,401.0
3414,Iowa,06-19-2020,25274,681,15816.0,8777.0,801.0598813972432,246649.0,,2.6944686238822504,7817.544460186304,,1.0,413.0
3464,Iowa,06-20-2020,25496,681,15963.0,8852.0,808.0961753621948,250207.0,,2.6710072168183245,7930.31533373269,,0.0,222.0
3514,Iowa,06-21-2020,25963,686,16068.0,9209.0,822.8977487028814,257152.0,,2.642221623078997,8150.437232771381,,5.0,467.0
3564,Iowa,06-22-2020,26146,686,16240.0,9220.0,828.6979369712875,258632.0,,2.623728294959076,8197.345859204392,,0.0,183.0
3614,Iowa,06-23-2020,26469,689,16579.0,9201.0,838.9354277401135,264703.0,,2.6030450715931845,8389.766312633317,,3.0,323.0
3664,Iowa,06-24-2020,26601,690,16858.0,9053.0,838.9354277401135,269959.0,,2.6030450715931845,8556.355326506227,,1.0,132.0
3714,Iowa,06-25-2020,27373,696,17017.0,9660.0,867.5877238856824,277054.0,,2.5426515179191176,8781.231478223937,,6.0,772.0
3764,Iowa,06-26-2020,27717,704,17313.0,9700.0,878.4908100295714,283643.0,,2.539957426849948,8990.069950904417,,8.0,344.0
3814,Iowa,06-27-2020,28073,704,17467.0,9902.0,889.7742363877823,289752.0,,2.5077476578919247,9183.694815012028,,0.0,356.0
3864,Iowa,06-28-2020,28520,706,17620.0,10194.0,903.941909371266,295915.0,,2.475455820476858,9379.031210084087,,2.0,447.0
3914,Iowa,06-29-2020,28845,711,17851.0,10283.0,914.2427901758124,300845.0,,2.4648985959438376,9535.28764813459,,5.0,325.0
3964,Iowa,06-30-2020,29074,716,23212.0,5146.0,921.5009492657848,304188.0,,2.46268143358327,9641.244092841049,,5.0,229.0
4014,Iowa,07-01-2020,29514,717,23607.0,5190.0,935.4467571242476,309790.0,,2.4293555600731858,9818.799582893564,,1.0,440.0
4064,Iowa,07-02-2020,30259,719,23993.0,5547.0,959.0595454300535,317538.0,,2.3761525496546483,10064.37258127395,,2.0,745.0
4114,Iowa,07-03-2020,30463,721,24338.0,5404.0,965.5253290735228,321461.0,,2.36680563306306,10188.712136339289,,2.0,204.0
4164,Iowa,07-04-2020,31061,721,24604.0,5736.0,984.4789497538884,329011.0,,2.3212388525804064,10428.009521183365,,0.0,598.0
4214,Iowa,07-05-2020,31517,721,24739.0,6057.0,998.9318778981133,332472.0,,2.2876542818161627,10537.70597799732,,0.0,456.0
4264,Iowa,07-06-2020,31758,723,25121.0,5914.0,1006.5703772024077,335462.0,,2.2765917249197054,10632.474081399145,,2.0,241.0
4314,Iowa,07-07-2020,32153,732,25594.0,5827.0,1019.089909257164,339298.0,,2.276614934842783,10754.056169910651,,9.0,395.0
4364,Iowa,07-08-2020,32624,736,25974.0,5914.0,1034.0182626692908,346351.0,,2.2560078469838154,10977.601130878238,,4.0,471.0
4414,Iowa,07-09-2020,33254,741,26340.0,6173.0,1053.986123921181,354659.0,,2.2283033620015638,11240.923339260302,,5.0,630.0
4464,Iowa,07-10-2020,34172,743,25891.0,7538.0,1083.0821503167917,362248.0,,2.1742947442350458,11481.456829800924,,2.0,918.0
4514,Iowa,07-11-2020,34658,748,26104.0,7806.0,1098.485928996821,368361.0,,2.1582318656587223,11675.208473979976,,5.0,486.0
4564,Iowa,07-12-2020,35410,752,26234.0,8424.0,1122.320582427648,374413.0,,2.123693871787631,11867.02672206956,,4.0,752.0
4614,Iowa,07-13-2020,35631,755,26664.0,8212.0,1129.3251813747395,376716.0,,2.11894137127782,11940.020348201464,,3.0,221.0
4664,Iowa,07-14-2020,35866,757,26952.0,8157.0,1136.7735105718734,380408.0,,2.1106340266547705,12057.038354141108,,2.0,235.0
4714,Iowa,07-15-2020,36536,777,27177.0,8582.0,1158.0091725381687,387312.0,,2.126669586161594,12275.860757447537,,20.0,670.0
4764,Iowa,07-16-2020,37350,781,27404.0,9165.0,1183.8089170763249,396451.0,,2.0910307898259703,12565.52152567138,,4.0,814.0
4814,Iowa,07-17-2020,37903,785,27609.0,9509.0,1201.3362619529835,402453.0,,2.071076168113342,12755.755022867957,,4.0,553.0
4864,Iowa,07-18-2020,38313,789,27820.0,9704.0,1214.3312192756418,403729.0,,2.05935322214392,12796.197865657496,,4.0,410.0
4914,Iowa,07-19-2020,38813,793,27894.0,10126.0,1230.1787282057132,415491.0,,2.0431298791641974,13168.994665728496,,4.0,500.0
4964,Iowa,07-20-2020,39343,798,28024.0,10521.0,1246.9770876715888,418544.0,,2.02831507510866,13265.759555255509,,5.0,530.0
5014,Iowa,07-21-2020,39721,806,28388.0,10527.0,1258.9578044227228,422433.0,,2.0291533445784347,13389.021479713603,,8.0,378.0
5064,Iowa,07-22-2020,40208,814,28607.0,10787.0,1274.3932781206122,426436.0,,2.0244727417429367,13515.896636207757,,8.0,487.0
5114,Iowa,07-23-2020,40796,820,28924.0,11052.0,1293.029948622376,436286.0,,2.0100009804882832,13828.09256213016,,6.0,588.0
5164,Iowa,07-24-2020,41434,826,29216.0,11392.0,1313.251370017147,441873.0,,1.993531882029252,14005.172626914775,,6.0,638.0
5214,Iowa,07-25-2020,41886,826,29477.0,11583.0,1327.5775180899311,446263.0,,1.9720192904550449,14144.313755320802,,0.0,452.0
5264,Iowa,07-26-2020,42357,829,29625.0,11903.0,1342.5058715020587,450599.0,,1.9571735486460324,14281.74335276238,,3.0,471.0
5314,Iowa,07-27-2020,42696,836,29873.0,11987.0,1353.2504825566468,454845.0,,1.9580288551620761,14416.320398596543,,7.0,339.0
5364,Iowa,07-28-2020,42928,839,30623.0,11466.0,1360.6037267002,457435.0,,1.954435333581812,14498.410494854314,,3.0,232.0
5414,Iowa,07-29-2020,43623,854,31246.0,11523.0,1382.631764112999,462712.0,,1.957682873713408,14665.665104102287,,15.0,695.0
5464,Iowa,07-30-2020,44285,865,31835.0,11585.0,1403.6138659364135,469098.0,,1.9532573106017843,14868.069488157156,,11.0,662.0
5514,Iowa,07-31-2020,44753,872,32578.0,11303.0,1418.4471342949607,474412.0,,1.948472728085268,15036.496813065954,,7.0,468.0
5564,Iowa,08-01-2020,45293,874,32819.0,11600.0,1435.5624439394373,478970.0,,1.929658004548164,15180.962704472482,,2.0,540.0
5614,Iowa,08-02-2020,45723,878,32952.0,11893.0,1449.1913016192984,484118.0,,1.9202589506375347,15344.128656416498,,4.0,430.0
5664,Iowa,08-03-2020,45905,884,33219.0,11802.0,1454.9597948698445,486475.0,,1.925716152924518,15418.833813512854,,6.0,182.0
5714,Iowa,08-04-2020,46231,888,34023.0,11320.0,1465.2923706922504,490371.0,,1.9207890809197288,15542.31760309597,,4.0,326.0
5764,Iowa,08-05-2020,46836,900,34733.0,11203.0,1484.467856497637,496428.0,,1.9215987701767872,15734.29432627485,,12.0,605.0
5814,Iowa,08-06-2020,47559,912,35548.0,11099.0,1507.3833544105207,503120.0,,1.917618116444837,15946.397385794931,,12.0,723.0
5864,Iowa,08-07-2020,48040,915,36322.0,10803.0,1522.6286580012488,508700.0,,1.90466278101582,16123.255585454524,,3.0,481.0
5914,Iowa,08-08-2020,48535,927,36882.0,10726.0,1538.3176918420193,513547.0,,1.9099618831770888,16276.881337022633,,12.0,495.0
5964,Iowa,08-09-2020,48919,931,37096.0,10892.0,1550.488578700314,518810.0,,1.903146016885055,16443.692216020565,,4.0,384.0
6014,Iowa,08-10-2020,49165,934,37317.0,10914.0,1558.2855530939096,521387.0,,1.8997254144208282,16525.37027704615,,3.0,246.0
6064,Iowa,08-11-2020,49521,946,38033.0,10542.0,1569.56897945212,523920.0,,1.910300680519376,16605.65375728589,,12.0,356.0
6114,Iowa,08-12-2020,49973,953,38657.0,10363.0,1583.8951275249044,528148.0,,1.9070297960898883,16739.660292798573,,7.0,452.0
6164,Iowa,08-13-2020,50373,960,39320.0,10093.0,1596.5731346689608,534813.0,,1.905782859865404,16950.907586836423,,7.0,400.0
6214,Iowa,08-14-2020,51247,970,39879.0,10398.0,1624.2745802787258,540237.0,,1.8927937245107032,17122.821363709838,,10.0,874.0
6264,Iowa,08-15-2020,52065,975,40381.0,10709.0,1650.2011048883226,546074.0,,1.8726591760299625,17307.825182959492,,5.0,818.0
6314,Iowa,08-16-2020,52447,975,40525.0,10947.0,1662.3086017108972,551193.0,,1.859019581672927,17470.07197938556,,0.0,382.0
6364,Iowa,08-17-2020,52829,987,40788.0,11054.0,1674.4160985334713,553984.0,,1.8682920365708229,17558.53277423322,,12.0,382.0
6414,Iowa,08-18-2020,53201,1002,41565.0,10634.0,1686.206645,557098.0,,1.883423244,17657.23106,,15.0,372.0
6464,Iowa,08-19-2020,53523,1010,41837.0,10676.0,1696.4124409284107,562322.0,,1.8870392167853072,17822.805833151087,,8.0,322.0
6514,Iowa,08-20-2020,54533,1016,42372.0,11145.0,1728.4244089671545,568191.0,,1.8630920726899307,18008.823892972265,,6.0,1010.0
6564,Iowa,08-21-2020,55331,1029,42912.0,11390.0,1753.7170332195487,573139.0,,1.8597169760170609,18165.65084134425,,13.0,798.0
6614,Iowa,08-22-2020,55996,1033,43383.0,11580.0,1774.7942200965424,578355.0,,1.844774626759054,18330.972054502752,,4.0,665.0
6664,Iowa,08-23-2020,56446,1037,43493.0,11916.0,1789.0569781336071,581976.0,,1.8371540941785067,18445.739714174328,,4.0,450.0
6714,Iowa,08-24-2020,56909,1047,43738.0,12124.0,1803.7317714028527,584098.0,,1.83977929677204,18512.99654207355,,10.0,463.0
6764,Iowa,08-25-2020,57606,1059,44396.0,12151.0,1825.8231988513726,587743.0,,1.8383501718570985,18628.52488217377,,12.0,697.0
6814,Iowa,08-26-2020,58807,1071,44903.0,12833.0,1863.888915301404,593808.0,,1.8212117605047016,18820.75516549553,,12.0,1201.0
6864,Iowa,08-27-2020,61488,1091,45447.0,14950.0,1948.863258184446,601643.0,,1.7743299505594587,19069.085630429752,,20.0,2681.0
6914,Iowa,08-28-2020,62828,1108,45977.0,15743.0,1991.3345821170367,607159.0,,1.763544916279366,19243.9153489463,,17.0,1340.0
6964,Iowa,08-29-2020,63612,1100,46409.0,16103.0,2016.1834761193888,612579.0,,1.7292334779601333,19415.702345748272,,-8.0,784.0
7014,Iowa,08-30-2020,64599,1113,46555.0,16931.0,2047.4664587473487,617095.0,,1.722936887567919,19558.837046404675,,13.0,987.0
7064,Iowa,08-31-2020,65139,1120,46740.0,17279.0,2064.5817683918267,620872.0,,1.7194000521960733,19678.54912886244,,7.0,540.0
7114,Iowa,09-01-2020,65847,1125,47437.0,17285.0,2087.0218410368075,623547.0,,1.708506082281653,19763.333301638315,,5.0,708.0
7164,Iowa,09-02-2020,66463,1133,48074.0,17256.0,2106.5459720386552,629654.0,,1.7047078825812858,19956.894775710207,,8.0,616.0
7214,Iowa,09-03-2020,67691,1136,48580.0,17975.0,2145.467453970911,634758.0,,1.6782142382296017,20118.66614686837,,3.0,1228.0
7264,Iowa,09-04-2020,68744,1158,49053.0,18533.0,2178.8423077776406,642335.0,,1.684510648202025,20358.819297194674,,22.0,1053.0
7314,Iowa,09-05-2020,69690,1164,49521.0,19005.0,2208.825794673335,648511.0,,1.6702539819199311,20554.567727498918,,6.0,946.0
7364,Iowa,09-06-2020,70215,1167,49723.0,19325.0,2225.4656790499107,652937.0,,1.6620380260628072,20694.8498765479,,3.0,525.0
7414,Iowa,09-07-2020,70537,1170,49884.0,19483.0,2235.671474800876,655846.0,,1.6587039426116787,20787.050683503057,,3.0,322.0
7464,Iowa,09-08-2020,71019,1185,50466.0,19368.0,2250.948473409465,658977.0,,1.6685675664258859,20886.28778442317,,15.0,482.0
7514,Iowa,09-09-2020,71595,1204,51014.0,19377.0,2269.204803696907,661575.0,,1.6816816816816818,20968.631440823818,,19.0,576.0
7564,Iowa,09-10-2020,72458,1207,51691.0,19560.0,2296.5576041102104,667869.0,,1.6657925970907284,21168.119883235555,,3.0,863.0
7614,Iowa,09-11-2020,73399,1216,52370.0,19813.0,2326.382615916604,673597.0,,1.6566983201406014,21349.66894553845,,9.0,941.0
7664,Iowa,09-12-2020,74205,1218,52953.0,20034.0,2351.928800311879,678890.0,,1.641398827572266,21517.430675072184,,2.0,806.0
7714,Iowa,09-13-2020,74676,1220,53151.0,20305.0,2366.857153724006,683445.0,,1.633724355884086,21661.801481425136,,2.0,471.0
7764,Iowa,09-14-2020,75064,1224,53417.0,20423.0,2379.1548206537414,686636.0,,1.6306085473729084,21762.94028341685,,4.0,388.0
7814,Iowa,09-15-2020,75721,1234,54352.0,20135.0,2399.978447387855,689612.0,,1.6296668031325523,21857.264656568634,,10.0,657.0
7864,Iowa,09-16-2020,76652,1248,55067.0,20337.0,2429.4865090156477,695111.0,,1.6281375567499867,22031.55555978156,,14.0,931.0
7914,Iowa,09-17-2020,77204,1250,55834.0,20120.0,2446.982158874447,701438.0,,1.6190870939329567,22232.08993778268,,2.0,552.0
7964,Iowa,09-18-2020,78839,1264,56546.0,21029.0,2498.8035130757794,708031.0,,1.6032674184096702,22441.0551905346,,14.0,1635.0
8014,Iowa,09-19-2020,79804,1265,57269.0,21270.0,2529.389205310817,713775.0,,1.5851335772642976,22623.111373123258,,1.0,965.0
8064,Iowa,09-20-2020,80410,1265,57524.0,21621.0,2548.5963861340642,718279.0,,1.5731874145006841,22765.86573356534,,0.0,606.0
8114,Iowa,09-21-2020,81007,1284,57942.0,21781.0,2567.518311796569,721595.0,,1.5850482057106177,22870.96641278957,,19.0,597.0
8164,Iowa,09-22-2020,81618,1293,59216.0,21109.0,2586.883967709116,725082.0,,1.5842093655811218,22981.48694006789,,9.0,611.0
8214,Iowa,09-23-2020,82871,1298,60350.0,21223.0,2626.5978250878743,731853.0,,1.5662897756754477,23196.09390599892,,5.0,1253.0
8264,Iowa,09-24-2020,83991,1303,61509.0,21179.0,2662.0962450912343,738580.0,,1.5513566929790097,23409.30629114409,,5.0,1120.0
8314,Iowa,09-25-2020,85031,1312,62648.0,21071.0,2695.0590636657826,744981.0,,1.5429666827392363,23612.18610046687,,9.0,1040.0
8364,Iowa,09-26-2020,85908,1314,65490.0,19104.0,2722.855594329128,750898.0,,1.529543232295013,23799.72552114533,,2.0,877.0
8414,Iowa,09-27-2020,86624,1316,65838.0,19470.0,2745.5492271169896,754623.0,,1.5192094569634282,23917.789462674362,,2.0,716.0
8464,Iowa,09-28-2020,87257,1324,66327.0,19606.0,2765.6121734224603,755316.0,,1.5173567736685882,23939.75411005145,,8.0,633.0
8514,Iowa,09-29-2020,88235,1341,67477.0,19417.0,2796.609900889679,758388.0,,1.5198050660168867,24037.1212049178,,17.0,978.0
8564,Iowa,09-30-2020,89247,1358,68456.0,19433.0,2828.6852589641435,764867.0,,1.5216197743341513,24242.473225633657,,17.0,1012.0
8614,Iowa,10-01-2020,90428,1366,69619.0,19443.0,2866.117075056972,770943.0,,1.5105940637855533,24435.05215415189,,8.0,1181.0
8664,Iowa,10-02-2020,91482,1377,70501.0,19604.0,2899.523623881562,775992.0,,1.5052141404866533,24595.08029932775,,11.0,1054.0
8714,Iowa,10-03-2020,92301,1381,71319.0,19601.0,2925.481843509019,781309.0,,1.4961918072393583,24763.602709290128,,4.0,819.0
8764,Iowa,10-04-2020,92744,1387,71600.0,19757.0,2939.522736421062,785567.0,,1.495514534632968,24898.560095338613,,6.0,443.0
8814,Iowa,10-05-2020,93260,1398,71920.0,19942.0,2955.877365636896,788014.0,,1.499034956036886,24976.117804042384,,11.0,516.0
8864,Iowa,10-06-2020,93805,1413,72273.0,20119.0,2973.1511503706733,790843.0,,1.5063162944405948,25065.783009568724,,15.0,545.0
8914,Iowa,10-07-2020,95093,1419,73311.0,20363.0,3013.974333374537,796057.0,,1.4922234023534855,25231.04083269151,,6.0,1288.0
8964,Iowa,10-08-2020,96657,1433,74250.0,20974.0,3063.5453413078003,803037.0,,1.4825620493083793,25452.272057355298,,14.0,1564.0
9014,Iowa,10-09-2020,97881,1454,75113.0,21314.0,3102.340043168614,808801.0,,1.485477263207364,25634.962140301166,,21.0,1224.0
9064,Iowa,10-10-2020,99042,1459,75948.0,21635.0,3139.13795890424,814078.0,,1.4731124169544234,25802.21674954913,,5.0,1161.0
9114,Iowa,10-11-2020,99943,1462,76260.0,22221.0,3167.695169996229,819460.0,,1.462833815274707,25972.799335672422,,3.0,901.0
9164,Iowa,10-12-2020,100453,1481,76611.0,22361.0,3183.859629104901,822140.0,,1.4743213244004658,26057.741983537606,,19.0,510.0
9214,Iowa,10-13-2020,101422,1491,78136.0,21795.0,3214.5721014113788,824869.0,,1.470095245607462,26144.23768727793,,10.0,969.0
9264,Iowa,10-14-2020,102904,1505,79121.0,22278.0,3261.5441178801093,829253.0,,1.4625281816061573,26283.188645576804,,14.0,1482.0
9314,Iowa,10-15-2020,104056,1516,80203.0,22337.0,3298.0567784549958,835606.0,,1.4569078188667643,26484.54709404229,,11.0,1152.0
9364,Iowa,10-16-2020,105746,1524,80560.0,23662.0,3351.6213586386357,822775.0,,1.441189264842169,26077.8683198788,,8.0,1690.0
9414,Iowa,10-17-2020,106698,1528,81502.0,23668.0,3381.795015641492,827884.0,,1.4320793266977825,26239.79816612627,,4.0,952.0
9464,Iowa,10-18-2020,107334,1532,81811.0,23991.0,3401.953047000542,832536.0,,1.427320327202937,26387.24338921165,,4.0,636.0
9514,Iowa,10-19-2020,108060,1548,82188.0,24324.0,3424.963629967005,835573.0,,1.4325374791782344,26483.501158452906,,16.0,726.0
9564,Iowa,10-20-2020,109202,1576,83518.0,24108.0,3461.159340363289,837718.0,,1.4431970110437538,26551.48697176291,,28.0,1142.0
9614,Iowa,10-21-2020,110250,1594,84671.0,23985.0,3494.3757190807178,842542.0,,1.4458049886621316,26704.383737920238,,18.0,1048.0
9664,Iowa,10-22-2020,111733,1601,85697.0,24435.0,3541.379430567309,848270.0,,1.4328801696902438,26885.93280022313,,7.0,1483.0
