ID,Province_State,Date,Confirmed,Deaths,Recovered,Active,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,Testing_Rate,Hospitalization_Rate,death_diff,confirmed_diff
2748,Wisconsin,06-05-2020,20249,633,13337.0,6279.0,347.77551793631324,323581.0,2791.0,3.126080300261741,5557.486783018923,13.783396710948686,7.0,357.0
2798,Wisconsin,06-06-2020,20571,645,13770.0,6156.0,353.3058511268655,335373.0,2832.0,3.1354819892081087,5760.013767438154,13.766953478197465,12.0,322.0
2848,Wisconsin,06-07-2020,20835,647,14047.0,6141.0,357.84003734520655,346702.0,2848.0,3.1053515718742504,5954.5887510274915,13.66930645548356,2.0,264.0
2898,Wisconsin,06-08-2020,21038,646,14242.0,6150.0,361.3265517479461,354291.0,2860.0,3.0706340906930314,6084.929429856999,13.594448141458313,-1.0,203.0
2948,Wisconsin,06-09-2020,21308,661,14583.0,6064.0,365.9637876530674,368518.0,2904.0,3.102121269006946,6329.2774121613065,13.628684062324009,15.0,270.0
2998,Wisconsin,06-10-2020,21593,671,14999.0,5923.0,370.85864777514007,378705.0,2943.0,3.107488537952113,6504.238605366759,13.62941694067522,10.0,285.0
3048,Wisconsin,06-11-2020,21926,682,15348.0,5896.0,376.5779053914565,387980.0,2976.0,3.1104624646538355,6663.536246181579,13.572927118489465,11.0,333.0
3098,Wisconsin,06-12-2020,22246,689,15783.0,5774.0,382.07388868641533,399608.0,3003.0,3.097186010968264,6863.2465391621445,13.499056010069227,7.0,320.0
3148,Wisconsin,06-13-2020,22518,691,16231.0,5596.0,386.74547448713025,410917.0,3035.0,3.068656186162181,7057.478023795546,13.478106403765874,2.0,272.0
3198,Wisconsin,06-14-2020,22758,692,16558.0,5508.0,390.8674619583494,420124.0,3049.0,3.040688988487565,7215.607768160188,13.397486598119345,1.0,240.0
3248,Wisconsin,06-15-2020,22932,694,16837.0,5401.0,393.8559028749832,426379.0,3061.0,3.026338740624455,7323.037066628835,13.348159776731205,2.0,174.0
3298,Wisconsin,06-16-2020,23198,703,17122.0,5373.0,398.4244389889177,437528.0,3096.0,3.0304336580739717,7514.52055961476,13.345978101560481,9.0,266.0
3348,Wisconsin,06-17-2020,23456,713,17613.0,5130.0,402.8555755204782,447190.0,3128.0,3.039733969986357,7680.464905226922,13.335607094133694,10.0,258.0
3398,Wisconsin,06-18-2020,23876,719,18055.0,5102.0,410.0690535951116,457789.0,3160.0,3.0113921929971514,7862.502176924632,13.235047746691238,6.0,420.0
3448,Wisconsin,06-19-2020,24154,730,18055.0,5369.0,414.8436890826071,468905.0,3177.0,3.0222737434793414,8053.418896633264,13.153100935662833,11.0,278.0
3498,Wisconsin,06-20-2020,24539,744,18951.0,4844.0,421.4560439843543,479102.0,3203.0,3.0319083907249684,8228.551839316684,13.052691633725905,14.0,385.0
3548,Wisconsin,06-21-2020,24819,744,19310.0,4765.0,426.26502936744316,485153.0,3220.0,2.9977033724162943,8332.477448434796,12.973931262339336,0.0,280.0
3598,Wisconsin,06-22-2020,25068,745,19543.0,4780.0,430.54159136883317,491702.0,3231.0,2.9719163874262007,8444.956181555686,12.888942077549064,1.0,249.0
3648,Wisconsin,06-23-2020,25331,750,19852.0,4729.0,435.0586026393773,503496.0,3268.0,2.9607990209624573,8647.51751587051,12.901188267340412,5.0,263.0
3698,Wisconsin,06-24-2020,25763,757,20121.0,4885.0,442.4781800875716,513566.0,3299.0,2.938322400341576,8820.469240183744,12.805185731475373,7.0,432.0
3748,Wisconsin,06-25-2020,26227,766,20557.0,4904.0,450.44735586526184,527666.0,3326.0,2.9206542875662485,9062.636004117863,12.681587676821596,9.0,464.0
3798,Wisconsin,06-26-2020,26747,766,21174.0,4807.0,459.3783287195699,536836.0,3351.0,2.8638725838411783,9220.130275414029,12.5285078700415,0.0,520.0
3848,Wisconsin,06-27-2020,27286,777,21606.0,4903.0,468.635625582016,545950.0,3382.0,2.8476141611082606,9376.662749633571,12.394634611155903,11.0,539.0
3898,Wisconsin,06-28-2020,27743,777,21953.0,5013.0,476.4845767251291,552454.0,3393.0,2.8007064845186167,9488.36861010361,12.230112100349634,0.0,457.0
3948,Wisconsin,06-29-2020,28058,777,22217.0,5064.0,481.8946852811041,558392.0,3407.0,2.769263668116045,9590.353450120689,12.142704398032649,0.0,315.0
3998,Wisconsin,06-30-2020,28659,784,22587.0,5288.0,492.2168289069485,571201.0,3446.0,2.7356153389860083,9810.347356449207,12.024145992532887,7.0,601.0
4048,Wisconsin,07-01-2020,29199,786,23089.0,5324.0,501.49130071719145,583832.0,3482.0,2.6918730093496355,10027.28412206991,11.925065926915305,2.0,540.0
4098,Wisconsin,07-02-2020,29738,793,23527.0,5418.0,510.7485975796377,596755.0,3519.0,2.6666218306543814,10249.235972447264,11.833344542336404,7.0,539.0
4148,Wisconsin,07-03-2020,30317,796,24043.0,5478.0,520.6928923539537,606984.0,3555.0,2.6255896031929282,10424.918513460178,11.72609427054128,3.0,579.0
4198,Wisconsin,07-04-2020,31055,796,24491.0,5768.0,533.3680038279523,613844.0,3574.0,2.5631943326356463,10542.738655345856,11.508613749798744,0.0,738.0
4248,Wisconsin,07-05-2020,31577,796,24899.0,5882.0,542.3333265778539,618851.0,3586.0,2.5208221173639043,10628.733618964165,11.35636697596352,0.0,522.0
4298,Wisconsin,07-06-2020,32061,796,25242.0,6023.0,550.646001311479,624143.0,3602.0,2.4827672249773864,10719.623442704546,11.23483359845295,0.0,484.0
4348,Wisconsin,07-07-2020,32556,805,25758.0,5993.0,559.1476004708684,636777.0,3639.0,2.4726624892492937,10936.611733168636,11.177663103575377,9.0,495.0
4398,Wisconsin,07-08-2020,33154,807,26305.0,6042.0,569.4182192533226,647560.0,3683.0,2.4340954334318634,11121.80919526095,11.108765156542196,2.0,598.0
4448,Wisconsin,07-09-2020,33908,809,26792.0,6307.0,582.3681298920692,660764.0,3726.0,2.3858676418544302,11348.587205969186,10.98855727262003,2.0,754.0
4498,Wisconsin,07-10-2020,34753,814,27329.0,6610.0,596.8809607803197,673510.0,3766.0,2.3422438350645987,11567.499090586514,10.836474548959803,5.0,845.0
4548,Wisconsin,07-11-2020,35679,821,27909.0,6949.0,612.7849624401067,685584.0,3797.0,2.3010734605790515,11774.86941028443,10.642114409036127,7.0,926.0
4598,Wisconsin,07-12-2020,36448,820,28318.0,7310.0,625.9924972958045,693229.0,3824.0,2.2497805092186134,11906.171886190552,10.491659350307287,-1.0,769.0
4648,Wisconsin,07-13-2020,36942,820,28670.0,7452.0,634.476921507397,699861.0,3850.0,2.219695739266959,12020.076139978572,10.421742190460725,0.0,494.0
4698,Wisconsin,07-14-2020,37906,826,29275.0,7805.0,651.0335711834604,714544.0,3892.0,2.179074552841239,12272.255898478195,10.26750382525194,6.0,964.0
4748,Wisconsin,07-15-2020,38727,827,29923.0,7977.0,665.134203324589,728496.0,3923.0,2.135461047847755,12511.880770138401,10.129883543780824,1.0,821.0
4798,Wisconsin,07-16-2020,39627,831,30555.0,8241.0,680.5916563416605,742809.0,3968.0,2.0970550382315087,12757.705797953227,10.013374719257072,4.0,900.0
4848,Wisconsin,07-17-2020,40507,833,31258.0,8416.0,695.7056104027972,756265.0,4031.0,2.056434690300442,12988.811895506245,9.951366430493497,2.0,880.0
4898,Wisconsin,07-18-2020,41485,843,32004.0,8638.0,712.502709348015,768742.0,4082.0,2.032059780643606,13203.103719166245,9.839701096781967,10.0,978.0
4948,Wisconsin,07-19-2020,42315,844,32628.0,8843.0,726.7579160193143,776850.0,4107.0,1.9945645752097363,13342.358195902263,9.705778092874867,1.0,830.0
4998,Wisconsin,07-20-2020,43018,846,33130.0,9042.0,738.8319043204268,783866.0,4129.0,1.966618624761728,13462.857629644235,9.598307685155053,2.0,703.0
5048,Wisconsin,07-21-2020,44135,859,33902.0,9374.0,758.0163210093922,798398.0,4194.0,1.9463011215588533,13712.44397102655,9.502662286167439,13.0,1117.0
5098,Wisconsin,07-22-2020,44847,865,34682.0,9300.0,770.2448838406758,813213.0,4225.0,1.9287800744754384,13966.890822635345,9.420920016946507,6.0,712.0
5148,Wisconsin,07-23-2020,45899,878,35502.0,9519.0,788.3129289228525,828511.0,4273.0,1.9128957057887968,14229.633174029968,9.309571014619054,13.0,1052.0
5198,Wisconsin,07-24-2020,46917,878,36333.0,9706.0,805.7970257799402,846007.0,4327.0,1.8713899013150883,14530.126060681838,9.222669821173564,0.0,1018.0
5248,Wisconsin,07-25-2020,47870,891,37287.0,9692.0,822.1647510302392,860243.0,4368.0,1.8612909964487152,14774.628617516317,9.124712763735117,13.0,953.0
5298,Wisconsin,07-26-2020,48827,892,37971.0,9964.0,838.6011760717253,870229.0,4394.0,1.826858090810412,14946.137646214624,8.999119339709589,1.0,957.0
5348,Wisconsin,07-27-2020,49417,893,38633.0,9891.0,848.7343952718056,877186.0,4420.0,1.807070441346096,15065.623758036587,8.944290426371492,1.0,590.0
5398,Wisconsin,07-28-2020,50179,906,39513.0,9760.0,861.8217054929262,891631.0,4493.0,1.805536180473904,15313.715878960586,8.953944877339127,13.0,762.0
5448,Wisconsin,07-29-2020,51049,911,40416.0,9722.0,876.7639100760953,906379.0,4539.0,1.7845599326137631,15567.012009066999,8.891457227369783,5.0,870.0
5498,Wisconsin,07-30-2020,52108,919,41319.0,9870.0,894.9521797928494,923681.0,4590.0,1.7636447378521531,15864.1729558463,8.808628233668534,8.0,1059.0
5548,Wisconsin,07-31-2020,52940,934,42317.0,9689.0,909.2417363597424,939083.0,4637.0,1.7642614280317341,16128.701501811785,8.758972421609371,15.0,832.0
5598,Wisconsin,08-01-2020,54002,947,43284.0,9771.0,927.4815309198868,954003.0,4681.0,1.753638754120218,16384.951722939237,8.668197474167624,13.0,1062.0
5648,Wisconsin,08-02-2020,54924,948,43964.0,10012.0,943.3168327884867,963656.0,4717.0,1.7260214114048504,16550.74149402123,8.58823101012308,1.0,922.0
5698,Wisconsin,08-03-2020,55328,949,44495.0,9884.0,950.2555116983722,970836.0,4732.0,1.7152255639097744,16674.057619201867,8.552631578947368,1.0,404.0
5748,Wisconsin,08-04-2020,56056,961,45368.0,9727.0,962.7588736944034,989016.0,4783.0,1.7143570714999286,16986.29817014671,8.532538889681748,12.0,728.0
5798,Wisconsin,08-05-2020,56940,970,46323.0,9647.0,977.941527546727,1006094.0,4826.0,1.7035475939585532,17279.611928619543,8.475588338602037,9.0,884.0
5848,Wisconsin,08-06-2020,57779,978,47221.0,9580.0,992.3513087481972,1023836.0,4881.0,1.6926565014970838,17584.329852429415,8.44770591391336,8.0,839.0
5898,Wisconsin,08-07-2020,58768,990,48244.0,9534.0,1009.3373321191788,1037976.0,4930.0,1.6845902531990198,17827.183614275404,8.388919139667847,12.0,989.0
5948,Wisconsin,08-08-2020,59933,996,49283.0,9654.0,1029.3461463023882,1051158.0,4980.0,1.6618557389084478,18053.58377613212,8.30927869454224,6.0,1165.0
5998,Wisconsin,08-09-2020,60554,998,50028.0,9528.0,1040.0117888841678,1058577.0,5000.0,1.6481157314132842,18181.004713836173,8.257092842751923,2.0,621.0
6048,Wisconsin,08-10-2020,61061,998,50662.0,9401.0,1048.719487417118,1066758.0,5031.0,1.634431142627864,18321.51296176136,8.239301681924633,0.0,507.0
6098,Wisconsin,08-11-2020,61785,1006,51456.0,9323.0,1061.1541496219622,1080400.0,5092.0,1.628226915918103,18555.813599604564,8.241482560492031,8.0,724.0
6148,Wisconsin,08-12-2020,62263,1011,52350.0,8902.0,1069.3637746688069,1090377.0,5125.0,1.6237572876347108,18727.1680537727,8.231212758781298,5.0,478.0
6198,Wisconsin,08-13-2020,63206,1018,53239.0,8949.0,1085.5597504411382,1102817.0,5170.0,1.6106065879821536,18940.824404364223,8.179603202227637,7.0,943.0
6248,Wisconsin,08-14-2020,64227,1025,54181.0,9021.0,1103.0953721416163,1113294.0,5235.0,1.5959020349697168,19120.76633243073,8.150777710308747,7.0,1021.0
6298,Wisconsin,08-15-2020,65056,1038,55172.0,8846.0,1117.333403865119,1124666.0,5275.0,1.5955484505656663,19316.07983877533,8.108398917855387,13.0,829.0
6348,Wisconsin,08-16-2020,65741,1039,55982.0,8720.0,1129.09824310589,1130779.0,5304.0,1.5804444714865913,19421.07029465684,8.068024520466679,1.0,685.0
6398,Wisconsin,08-17-2020,66196,1039,56602.0,8555.0,1136.9128443534094,1136755.0,5327.0,1.5695812435796723,19523.707782690195,8.04731403710194,0.0,455.0
6448,Wisconsin,08-18-2020,66196,1039,57382.0,7775.0,1136.912844,1146821.0,5380.0,1.569581244,19696.59081,8.127379298,0.0,0.0
6498,Wisconsin,08-19-2020,67493,1060,58244.0,8189.0,1159.1887516457896,1156297.0,5430.0,1.5705332404841983,19859.340612534208,8.045278769650185,21.0,1297.0
6548,Wisconsin,08-20-2020,68233,1067,59076.0,8090.0,1171.8982130153815,1166197.0,5469.0,1.5637594712236016,20029.372595722,8.01518326909267,7.0,740.0
6598,Wisconsin,08-21-2020,69059,1068,60055.0,7936.0,1186.084719895494,1176789.0,5505.0,1.5465037142153808,20211.28964278513,7.971444706700067,1.0,826.0
6648,Wisconsin,08-22-2020,70009,1081,60933.0,7995.0,1202.4009203024027,1185514.0,5545.0,1.5440871887900127,20361.14106231174,7.9204102329700445,13.0,950.0
6698,Wisconsin,08-23-2020,70462,1081,61720.0,7661.0,1210.1811716543289,1190354.0,5558.0,1.5341602565922057,20444.267809647994,7.887939598648917,0.0,453.0
6748,Wisconsin,08-24-2020,70854,1081,62310.0,7463.0,1216.9137511906533,1195241.0,5573.0,1.5256725096677677,20528.20177953069,7.8654698393880365,0.0,392.0
6798,Wisconsin,08-25-2020,71492,1094,62995.0,7403.0,1227.8713678849776,1205277.0,5610.0,1.530241145862474,20700.56955561884,7.847031835729872,13.0,638.0
6848,Wisconsin,08-26-2020,72260,1100,63730.0,7430.0,1241.0617277928786,1215673.0,5651.0,1.5222806531967894,20879.12031291381,7.820370882922777,6.0,768.0
6898,Wisconsin,08-27-2020,73138,1111,64480.0,7547.0,1256.1413319584215,1226498.0,5684.0,1.5190461866608331,21065.039122813585,7.771609833465503,11.0,878.0
6948,Wisconsin,08-28-2020,73981,1113,65265.0,7603.0,1270.6198129510785,1235675.0,,1.5044403292737325,21222.653618744327,,2.0,843.0
6998,Wisconsin,08-29-2020,74800,1119,66075.0,7606.0,1284.6860951966135,1244470.0,,1.4959893048128343,21373.70728461671,,6.0,819.0
7048,Wisconsin,08-30-2020,75337,1122,66699.0,7516.0,1293.9090421634664,1249602.0,,1.4893080425289034,21461.84911670961,,3.0,537.0
7098,Wisconsin,08-31-2020,75603,1122,67234.0,7247.0,1298.4775782774009,1253422.0,,1.4840680925360106,21527.457417293183,,0.0,266.0
7148,Wisconsin,09-01-2020,76584,1130,67902.0,7552.0,1315.3262020660088,1265321.0,,1.475504021727776,21731.822121126665,,8.0,981.0
7198,Wisconsin,09-02-2020,77129,1142,68641.0,7346.0,1324.6865486152356,1273730.0,,1.480636336527117,21876.246257149498,,12.0,545.0
7248,Wisconsin,09-03-2020,77856,1146,69299.0,7411.0,1337.17273566347,1282921.0,,1.4719482120838472,22034.1012023494,,4.0,727.0
7298,Wisconsin,09-04-2020,79354,1153,70229.0,7972.0,1362.9008074629958,1294667.0,,1.4529828364039619,22235.838139169977,,7.0,1498.0
7348,Wisconsin,09-05-2020,80300,1168,71153.0,7979.0,1379.1483080787177,1302741.0,,1.4545454545454546,22374.508667680904,,15.0,946.0
7398,Wisconsin,09-06-2020,81193,1168,71906.0,8119.0,1394.485536461212,1308247.0,,1.4385476580493393,22469.07393024979,,0.0,893.0
7448,Wisconsin,09-07-2020,81760,1168,72478.0,8114.0,1404.2237318619668,1313721.0,,1.4285714285714286,22563.08959448917,,0.0,567.0
7498,Wisconsin,09-08-2020,82477,1168,73122.0,8187.0,1416.5381694322339,1317836.0,,1.4161523818761594,22633.764504672792,,0.0,717.0
7548,Wisconsin,09-09-2020,83334,1183,73964.0,8187.0,1431.257099694045,1326763.0,,1.4195886432908538,22787.085263654346,,15.0,857.0
7598,Wisconsin,09-10-2020,84881,1193,74834.0,8854.0,1457.8267439356118,1335630.0,,1.4054971077155076,22939.37552576809,,10.0,1547.0
7648,Wisconsin,09-11-2020,86250,1197,75878.0,9175.0,1481.3392474693576,1345659.0,,1.3878260869565218,23111.62307722165,,4.0,1369.0
7698,Wisconsin,09-12-2020,87603,1209,76909.0,9485.0,1504.5769518383552,1357360.0,,1.3800897229546931,23312.58714139138,,12.0,1353.0
7748,Wisconsin,09-13-2020,89185,1210,77750.0,10225.0,1531.7477192528077,1365137.0,,1.3567303918820428,23446.156710406678,,1.0,1582.0
7798,Wisconsin,09-14-2020,89956,1210,78527.0,10219.0,1544.9896040040987,1369104.0,,1.3451020498910575,23514.289728316366,,0.0,771.0
7848,Wisconsin,09-15-2020,91304,1220,79557.0,10527.0,1563.9850962673002,1381463.0,,1.3397465463091078,23726.55490813636,,10.0,1348.0
7898,Wisconsin,09-16-2020,92712,1228,80627.0,10857.0,1582.8260140003306,1393753.0,,1.3313946548899185,23937.635016558368,,8.0,1408.0
7948,Wisconsin,09-17-2020,94746,1231,81902.0,11613.0,1611.336427342929,1405298.0,,1.3110350781824578,24135.9197888718,,3.0,2034.0
7998,Wisconsin,09-18-2020,97279,1238,83184.0,12857.0,1670.7617467196708,1418412.0,,1.272628213694631,24361.15205427833,,7.0,2533.0
8048,Wisconsin,09-19-2020,99562,1241,84632.0,13689.0,1670.7617467196708,1431004.0,,1.272628213694631,24577.41899693496,,3.0,2283.0
8098,Wisconsin,09-20-2020,101227,1242,85824.0,14161.0,1738.5684406212247,1439394.0,,1.2269453801851284,24721.51680894966,,1.0,1665.0
8148,Wisconsin,09-21-2020,102498,1244,86822.0,14432.0,1760.3977992708892,1446215.0,,1.2136822181896232,24838.667127871264,,2.0,1271.0
8198,Wisconsin,09-22-2020,104170,1251,88131.0,14788.0,1789.1143119870487,1458819.0,,1.2009215705097438,25055.14016990145,,7.0,1672.0
8248,Wisconsin,09-23-2020,105932,1259,89393.0,15280.0,1819.3765700049155,1472405.0,,1.1884982819167014,25288.479010668052,,8.0,1762.0
8298,Wisconsin,09-24-2020,108324,1265,90726.0,16333.0,1860.4590451347324,1485770.0,,1.1677929175436652,25518.022187971557,,6.0,2392.0
8348,Wisconsin,09-25-2020,110828,1274,92366.0,17188.0,1903.4651144177847,1500974.0,,1.1495289998917242,25779.150094273293,,9.0,2504.0
8398,Wisconsin,09-26-2020,113645,1281,94094.0,18270.0,1951.846942361219,1513643.0,,1.1271943332306744,25996.739507910264,,7.0,2817.0
8448,Wisconsin,09-27-2020,115862,1281,95513.0,19068.0,1989.923801626605,1521696.0,,1.1056256581105108,26135.049362517464,,0.0,2217.0
8498,Wisconsin,09-28-2020,117588,1283,96727.0,19578.0,2019.5677615237887,1529594.0,,1.0910977310609926,26270.697100216163,,2.0,1726.0
