ID,Province_State,Date,Confirmed,Deaths,Recovered,Active,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,Testing_Rate,Hospitalization_Rate,death_diff,confirmed_diff
1229,New Jersey,05-06-2020,131890,8549,15642.0,107699.0,1484.8815438534866,288920.0,,6.481916748805822,3252.801392449385,,305.0,1297.0
1279,New Jersey,05-07-2020,133991,8807,15642.0,109542.0,1508.5356201567404,292658.0,,6.572829518400488,3294.8856081664544,,258.0,2101.0
1329,New Jersey,05-08-2020,135840,8960,15642.0,111238.0,1529.3525583217652,298759.0,,6.595995288574795,3363.573623171763,,153.0,1849.0
1379,New Jersey,05-09-2020,137397,9116,15642.0,112639.0,1546.8820189615399,305206.0,,6.634788241373537,3436.157073874799,,156.0,1557.0
1429,New Jersey,05-10-2020,138754,9256,15642.0,113856.0,1562.1597826662119,312447.0,,6.670798679677702,3517.679761410193,,140.0,1357.0
1479,New Jersey,05-11-2020,140206,9340,15642.0,115224.0,1578.5071024150573,425933.0,,6.661626463917378,4795.360153295526,,84.0,1452.0
1529,New Jersey,05-12-2020,140917,9531,15642.0,115744.0,1586.5118850193478,433060.0,,6.7635558520263706,4875.599373577913,,191.0,711.0
1579,New Jersey,05-13-2020,141560,9714,15642.0,116204.0,1593.751090665703,441450.0,,6.862107940096072,4970.058060005472,,183.0,643.0
1629,New Jersey,05-14-2020,142704,9946,15642.0,117116.0,1606.6307971344904,451696.0,,6.969671487834959,5085.412493990784,,232.0,1144.0
1679,New Jersey,05-15-2020,143984,10148,15642.0,118194.0,1621.041657519148,462972.0,,7.0480053339259925,5212.363167191875,,202.0,1280.0
1729,New Jersey,05-16-2020,145089,10261,22939.0,111889.0,1633.4822830855906,475224.0,,7.072210849892135,5350.302121436267,,113.0,1105.0
1779,New Jersey,05-17-2020,146504,10363,23299.0,112842.0,1649.4130389014422,487565.0,,7.0735270026756965,5489.24308081678,,102.0,1415.0
1829,New Jersey,05-18-2020,148240,10439,23496.0,114305.0,1668.9577682981335,505569.0,,7.0419589854290345,5691.9408389147275,,76.0,1736.0
1879,New Jersey,05-19-2020,149356,10587,23657.0,115112.0,1681.5222371960074,520182.0,,7.088433005704491,5856.461075478007,,148.0,1116.0
1929,New Jersey,05-20-2020,150776,10749,23945.0,116082.0,1697.5092854352358,531343.0,,7.129118692630128,5982.117022941414,,162.0,1420.0
1979,New Jersey,05-21-2020,151586,10846,24236.0,116504.0,1706.628658022402,544274.0,,7.155014315306162,6127.7004882804795,,97.0,810.0
2029,New Jersey,05-22-2020,152579,10985,24491.0,117103.0,1717.808333305187,555314.0,,7.199549086047227,6251.994159098151,,139.0,993.0
2079,New Jersey,05-23-2020,153140,11082,24762.0,117296.0,1724.1243432081505,578735.0,,7.236515606634453,6515.679128683354,,97.0,561.0
2129,New Jersey,05-24-2020,154154,11138,25040.0,117976.0,1735.5404466691214,603807.0,,7.225242290177356,6797.951856467831,,56.0,1014.0
2179,New Jersey,05-25-2020,155092,11147,25253.0,118692.0,1746.1009052947531,623797.0,,7.187346865086527,7023.0089651313465,,9.0,938.0
2229,New Jersey,05-26-2020,155764,11194,25384.0,119186.0,1753.666606996698,635892.0,16373.0,7.186512929816903,7159.180337281685,10.511414704296245,47.0,672.0
2279,New Jersey,05-27-2020,156628,11339,25552.0,119737.0,1763.3939377563415,660325.0,16597.0,7.239446331434992,7434.2588933585075,10.596445080062313,145.0,864.0
2329,New Jersey,05-28-2020,157185,11409,25804.0,119972.0,1769.6649137206027,685857.0,16778.0,7.258326176161847,7721.710524093721,10.674046505709832,70.0,557.0
2379,New Jersey,05-29-2020,158844,11531,26084.0,121229.0,1788.3427397972794,716411.0,16960.0,7.259323613104683,8065.702264869362,10.677142353504069,122.0,1659.0
2429,New Jersey,05-30-2020,159608,11634,26301.0,121673.0,1796.944222089372,745308.0,17121.0,7.289108315372663,8391.038696537678,10.726905919502784,103.0,764.0
2479,New Jersey,05-31-2020,160445,11698,26560.0,122187.0,1806.367573762777,746145.0,17197.0,7.2909719841690315,8400.462048211082,10.718314687276012,64.0,837.0
2529,New Jersey,06-01-2020,160918,11723,26703.0,122492.0,1811.6928370142948,795600.0,17222.0,7.2850768714500544,8957.250407838608,10.702345293876384,25.0,473.0
2579,New Jersey,06-02-2020,161545,11771,26815.0,122959.0,1818.751906905842,817677.0,17390.0,7.286514593456931,9205.80397401992,10.764802377046644,48.0,627.0
2629,New Jersey,06-03-2020,162068,11880,27008.0,123180.0,1824.6400943911358,837420.0,17390.0,7.330256435570254,9428.080236968586,10.730063923785078,109.0,523.0
2679,New Jersey,06-04-2020,162530,11970,27231.0,123329.0,1829.8415143112231,857729.0,17604.0,7.364794191841506,9656.728802243593,10.831231157324801,90.0,462.0
2729,New Jersey,06-05-2020,163336,12049,27433.0,123854.0,1838.9158529596868,918891.0,17880.0,7.376818337659794,10345.320241967353,10.946760052897096,79.0,806.0
2779,New Jersey,06-06-2020,163893,12106,27641.0,124146.0,1845.186828923948,919448.0,18023.0,7.3865265752655676,10351.591217931613,10.996808893607415,57.0,557.0
2829,New Jersey,06-07-2020,164164,12176,27824.0,124164.0,1848.237878271012,960425.0,18050.0,7.416973270631808,10812.930144480131,10.995102458517092,70.0,271.0
2879,New Jersey,06-08-2020,164497,12214,27941.0,124342.0,1851.986953667958,975089.0,18050.0,7.425059423576112,10978.024563761865,10.972844489565158,38.0,333.0
2929,New Jersey,06-09-2020,164796,12303,28036.0,124457.0,1855.3532405859369,989497.0,18069.0,7.465593825092842,11140.236810966666,10.964465156921284,89.0,299.0
2979,New Jersey,06-10-2020,165346,12377,28207.0,124762.0,1861.5454071574688,1008934.0,18223.0,7.485515222624071,11359.067977604622,11.021131445574737,74.0,550.0
3029,New Jersey,06-11-2020,165816,12443,28376.0,124997.0,1866.8368949549606,1030793.0,18492.0,7.504100931152602,11605.167194126674,11.152120422637141,66.0,470.0
3079,New Jersey,06-12-2020,166164,12489,28509.0,125166.0,1870.7548476220388,1055396.0,18607.0,7.516068462482848,11882.159692598336,11.197973086829881,46.0,348.0
3129,New Jersey,06-13-2020,166605,12621,28606.0,125378.0,1875.7198393639405,1078215.0,18707.0,7.575402899072657,12139.067054408879,11.22835449116173,132.0,441.0
3179,New Jersey,06-14-2020,166881,12659,28714.0,125508.0,1878.8271811343827,1097616.0,18737.0,7.585644860709128,12357.492915598516,11.227761099226395,38.0,276.0
3229,New Jersey,06-15-2020,167103,12708,28819.0,125576.0,1881.3265647323465,1116083.0,18755.0,7.6048903969408075,12565.403352101228,11.223616571814988,49.0,222.0
3279,New Jersey,06-16-2020,167426,12792,28872.0,125762.0,1884.9630552825365,1131782.0,18879.0,7.6403903814222405,12742.150303022117,11.276026423614015,84.0,323.0
3329,New Jersey,06-17-2020,167703,12835,28966.0,125902.0,1888.0816555376543,1147841.0,19010.0,7.653411089843353,12922.950308426189,11.335515762985757,43.0,277.0
3379,New Jersey,06-18-2020,168107,12869,29101.0,126137.0,1892.6300833465616,1171734.0,19010.0,7.655243386652549,13191.949282778234,11.308273896982277,34.0,404.0
3429,New Jersey,06-19-2020,168496,12902,29209.0,126385.0,1897.0096338853366,1194343.0,19267.0,7.657155065995632,13446.492362806921,11.434692811698794,33.0,389.0
3479,New Jersey,06-20-2020,168834,12924,29318.0,126592.0,1900.8150017056605,1218873.0,19267.0,7.654856249333665,13722.662991897269,11.411800940568845,22.0,338.0
3529,New Jersey,06-21-2020,169142,12939,29450.0,126753.0,1904.2826149857183,1244967.0,19267.0,7.6497853874259505,14016.44189102012,11.391020562604202,15.0,308.0
3579,New Jersey,06-22-2020,169415,12974,29522.0,126919.0,1907.3561813021336,1267399.0,19401.0,7.6581176401145115,14268.99221926124,11.451760469852138,35.0,273.0
3629,New Jersey,06-23-2020,169734,13025,29517.0,127192.0,1910.9476379136227,1283451.0,19512.0,7.6737719019171164,14449.713415272583,11.495634345505321,51.0,319.0
3679,New Jersey,06-24-2020,169892,13076,29627.0,127189.0,1912.7264784923532,1299645.0,19598.0,7.696654345113366,14632.033316107852,11.535563769924426,51.0,158.0
3729,New Jersey,06-25-2020,170196,14872,29740.0,125584.0,1916.14905783371,1320910.0,19668.0,8.73816070882982,14871.44499273265,11.556088274695055,1796.0,304.0
3779,New Jersey,06-26-2020,170584,14914,29855.0,125815.0,1920.5173498878091,1346672.0,19752.0,8.742906720442715,15161.486074943228,11.579046100454907,42.0,388.0
3829,New Jersey,06-27-2020,170873,14948,29967.0,125958.0,1923.7710519590325,1367250.0,19823.0,8.748017533489785,15393.163172595947,11.60101361830131,34.0,289.0
3879,New Jersey,06-28-2020,171182,14975,30092.0,126115.0,1927.2499237237664,1387833.0,19841.0,8.747999205523945,15624.896562672044,11.590587795445785,27.0,309.0
3929,New Jersey,06-29-2020,171272,14992,30163.0,126117.0,1928.2631873445623,1403984.0,19847.0,8.75332803960951,15806.732348666264,11.588000373674625,17.0,90.0
3979,New Jersey,06-30-2020,171667,15035,30213.0,126419.0,1932.7102887913904,1422374.0,19847.0,8.758235420902095,16013.775881848958,11.561336774103351,43.0,395.0
4029,New Jersey,07-01-2020,171928,15078,30300.0,126550.0,1935.6487532916994,1442937.0,20054.0,8.769950211716532,16245.284102231542,11.664185007677634,43.0,261.0
4079,New Jersey,07-02-2020,172356,15107,30383.0,126866.0,1940.4673847328195,1463913.0,20141.0,8.764998027338763,16481.44207678512,11.685697045649702,29.0,428.0
4129,New Jersey,07-03-2020,172742,15164,30464.0,127114.0,1944.813159817568,1485501.0,20214.0,8.778409419828415,16724.490243960106,11.701844369059055,57.0,386.0
4179,New Jersey,07-04-2020,173033,15189,30565.0,127279.0,1948.089378858142,1508548.0,20233.0,8.778094351944427,16983.964540276666,11.693145238191555,25.0,291.0
4229,New Jersey,07-05-2020,173402,15211,30660.0,127531.0,1952.2437597034063,1534640.0,20237.0,8.7721018212016,17277.720922430166,11.670568966909265,22.0,369.0
4279,New Jersey,07-06-2020,173611,15229,30729.0,127653.0,1954.5967830005886,1549209.0,20237.0,8.771909614022153,17441.745785667725,11.656519460172456,18.0,209.0
4329,New Jersey,07-07-2020,173878,15281,30774.0,127823.0,1957.602798408951,1560133.0,20246.0,8.788345851689115,17564.733472263033,11.643796224939324,52.0,267.0
4379,New Jersey,07-08-2020,174039,15332,30844.0,127863.0,1959.4154144417087,1577848.0,20426.0,8.809519705353399,17764.177528289758,11.73644987617718,51.0,161.0
4429,New Jersey,07-09-2020,174270,15448,30938.0,127884.0,1962.016124401752,1599417.0,20505.0,8.864405807080967,18007.01178425591,11.766224823549663,116.0,231.0
4479,New Jersey,07-10-2020,174628,15479,31014.0,128135.0,1966.046661915586,1623158.0,20567.0,8.863985157019492,18274.29946893728,11.777607256568249,31.0,358.0
4529,New Jersey,07-11-2020,174959,15525,31092.0,128342.0,1969.7732203431813,1661284.0,20632.0,8.87350750747318,18703.54045567591,11.7924770946336,46.0,331.0
4579,New Jersey,07-12-2020,175298,15525,31190.0,128583.0,1973.58984664818,1685604.0,20632.0,8.856347476867963,18977.3468029844,11.769672215313351,0.0,339.0
4629,New Jersey,07-13-2020,175522,15560,31261.0,128701.0,1976.1117472154958,1700385.0,20632.0,8.864985585852486,19143.758464973165,11.754651838515965,35.0,224.0
4679,New Jersey,07-14-2020,175915,15582,31318.0,129015.0,1980.536331692972,1721231.0,20632.0,8.85768695108433,19378.45283651892,11.728391552738538,22.0,393.0
4729,New Jersey,07-15-2020,176278,15634,31400.0,129244.0,1984.623161630184,1742347.0,20774.0,8.868945642678042,19616.186998927067,11.78479447236751,52.0,363.0
4779,New Jersey,07-16-2020,176501,15665,31400.0,129436.0,1987.1338037128228,1759904.0,20774.0,8.875303822641232,19813.85221437506,11.769904986374016,31.0,223.0
4829,New Jersey,07-17-2020,176551,15684,31400.0,129467.0,1987.6967279465991,1768928.0,21003.0,8.883552061444002,19915.44878008689,11.896279262082913,19.0,50.0
4879,New Jersey,07-18-2020,176814,15699,31400.0,129715.0,1990.6577094162587,1781450.0,21064.0,8.878821812752383,20056.427525193678,11.913083805581007,15.0,263.0
4929,New Jersey,07-19-2020,176783,15706,31405.0,129672.0,1990.3086963913172,1791137.0,21064.0,8.88433842620614,20165.48846624537,11.915172839017329,7.0,-31.0
4979,New Jersey,07-20-2020,176963,15715,31448.0,129800.0,1992.3352236329104,1802874.0,21058.0,8.880387425620045,20297.629300881883,11.899662641343104,9.0,180.0
5029,New Jersey,07-21-2020,177256,15737,31781.0,129738.0,1995.633959642836,1817955.0,21099.0,8.878119781558878,20467.418508273302,11.903123166493659,22.0,293.0
5079,New Jersey,07-22-2020,177645,15707,31850.0,130088.0,2000.0135101816104,1840929.0,21184.0,8.841791212812069,20726.070935208547,11.924906414478311,-30.0,389.0
5129,New Jersey,07-23-2020,177887,15730,31925.0,130232.0,2002.7380634730848,1859638.0,21184.0,8.842692270936043,20936.70592500273,11.908683602511704,23.0,242.0
5179,New Jersey,07-24-2020,178345,15765,32001.0,130579.0,2007.8944494544696,1887644.0,21184.0,8.839608623734895,21252.011046825162,11.87810143261656,35.0,458.0
5229,New Jersey,07-25-2020,178858,15776,32061.0,131021.0,2013.6700520930085,1888157.0,21314.0,8.820405014033481,21257.786649463702,11.916716054076419,11.0,513.0
5279,New Jersey,07-26-2020,179363,15787,32133.0,131443.0,2019.355586854143,1953289.0,21314.0,8.801703807362722,21991.074273349248,11.883164309249954,11.0,505.0
5329,New Jersey,07-27-2020,179812,15804,32275.0,131733.0,2024.4106464734489,1983841.0,21321.0,8.789179810023802,22335.04349715554,11.85738437924054,17.0,449.0
5379,New Jersey,07-28-2020,180295,15825,32313.0,132157.0,2029.8484945717212,1984304.0,21321.0,8.777281677251171,22340.256175560302,11.825619124213095,21.0,483.0
5429,New Jersey,07-29-2020,180600,15798,32365.0,132437.0,2033.2823323977527,2042682.0,21321.0,8.747508305647841,22997.50399394744,11.805647840531561,-27.0,305.0
5479,New Jersey,07-30-2020,180970,15809,32423.0,132738.0,2037.447971727693,2059564.0,21565.0,8.735702050063546,23187.56973223946,11.916339724816268,11.0,370.0
5529,New Jersey,07-31-2020,181660,15819,32475.0,133366.0,2045.2163261537976,2096329.0,21565.0,8.708025982604866,23601.487921334723,11.871077837718813,10.0,690.0
5579,New Jersey,08-01-2020,182029,15830,32475.0,133724.0,2049.3707069990623,2096698.0,21565.0,8.69641650506238,23605.642302179986,11.847013387976641,11.0,369.0
5629,New Jersey,08-02-2020,182350,15836,32475.0,134039.0,2052.984680579902,2145878.0,21565.0,8.684398135453797,24159.33457852174,11.8261584864272,6.0,321.0
5679,New Jersey,08-03-2020,182614,15846,32660.0,134108.0,2055.9569205342373,2164580.0,21565.0,8.677319373103924,24369.890758923197,11.809061736778126,10.0,264.0
5729,New Jersey,08-04-2020,182970,15857,32697.0,134416.0,2059.9649410787206,2164936.0,21565.0,8.666448051593157,24373.89877946768,11.786085150571132,11.0,356.0
5779,New Jersey,08-05-2020,183327,15842,32749.0,134736.0,2063.9842201078786,2187018.0,21565.0,8.641389429816666,24622.50863807237,11.763133635525591,-15.0,357.0
5829,New Jersey,08-06-2020,183701,15849,32811.0,135041.0,2068.1948933765207,2230245.0,21565.0,8.62760681760034,25109.17915514079,11.73918487106766,7.0,374.0
5879,New Jersey,08-07-2020,184061,15849,32956.0,135256.0,2072.2479478597056,2252792.0,21949.0,8.61073231157062,25363.024209119598,11.924851000483534,0.0,360.0
5929,New Jersey,08-08-2020,184429,15869,32956.0,135604.0,2076.3910702202948,2252792.0,21949.0,8.604395187307853,25363.024209119598,11.901056775236,20.0,368.0
5979,New Jersey,08-09-2020,184773,15874,32977.0,135922.0,2080.263988948672,2301852.0,21992.0,8.591082030383228,25915.365467300293,11.902171854112884,5.0,344.0
6029,New Jersey,08-10-2020,185031,15878,33013.0,136140.0,2083.168677994954,2324046.0,21992.0,8.581264761040043,26165.236276188643,11.885575930519753,4.0,258.0
6079,New Jersey,08-11-2020,185475,15890,33223.0,136362.0,2088.167445190882,2350310.0,22052.0,8.567192343981668,26460.92911770633,11.889472974794447,12.0,444.0
6129,New Jersey,08-12-2020,185938,15885,33223.0,136830.0,2093.3801235956453,2376016.0,22096.0,8.543170304079856,26750.339724775084,11.883531069496286,-5.0,463.0
6179,New Jersey,08-13-2020,186594,15893,33223.0,137478.0,2100.7656895427813,2403690.0,22125.0,8.517422853896695,27061.907029685248,11.857294446766778,8.0,656.0
6229,New Jersey,08-14-2020,187164,15903,33223.0,138038.0,2107.1830258078244,2429841.0,22161.0,8.496826312752452,27356.327662434604,11.840418029108164,10.0,570.0
6279,New Jersey,08-15-2020,187442,15910,33264.0,138268.0,2110.3128845476167,2461383.0,22197.0,8.487958941966047,27711.44278606965,11.842063144866145,7.0,278.0
6329,New Jersey,08-16-2020,187455,15912,33320.0,138223.0,2110.459244848399,2490186.0,22206.0,8.488437224933984,28035.720920178468,11.84604305033208,2.0,13.0
6379,New Jersey,08-17-2020,187767,15916,33381.0,138470.0,2113.971892067159,2511070.0,22218.0,8.476462850234599,28270.84311414189,11.832750163766795,4.0,312.0
6429,New Jersey,08-18-2020,188098,15925,33403.0,138770.0,2117.69845,2532745.0,22259.0,8.46633138,28514.87077,11.83372497,9.0,331.0
6479,New Jersey,08-19-2020,188427,15926,33451.0,139050.0,2121.402491952998,2557712.0,22311.0,8.452079585197449,28795.961356377204,11.840659778057285,1.0,329.0
6529,New Jersey,08-20-2020,188527,15932,33490.0,139105.0,2122.5283404205493,2585207.0,22359.0,8.450778933521459,29105.51339253045,11.859839704657688,6.0,100.0
6579,New Jersey,08-21-2020,188817,15941,33533.0,139343.0,2125.7933009764483,2615692.0,22393.0,8.442566082503165,29448.728297863487,11.859631283200136,9.0,290.0
6629,New Jersey,08-22-2020,189346,15943,33555.0,139848.0,2131.749039369795,2648740.0,22445.0,8.420035279329904,29820.798699419847,11.8539604744753,2.0,529.0
6679,New Jersey,08-23-2020,189494,15946,33615.0,139933.0,2133.415295101771,2648998.0,22448.0,8.415042164923427,29823.70338846613,11.846285370513053,3.0,148.0
6729,New Jersey,08-24-2020,189719,15946,33626.0,140147.0,2135.9484541537618,2676812.0,22452.0,8.405062223604384,30136.846881230867,11.834344477885717,0.0,225.0
6779,New Jersey,08-25-2020,190021,15953,33646.0,140422.0,2139.3485165257666,2697895.0,22468.0,8.395387878181886,30374.209513644717,11.823956299566893,7.0,302.0
6829,New Jersey,08-26-2020,190306,15914,33692.0,140700.0,2142.557184658288,2721584.0,22509.0,8.362321734469749,30640.911757122965,11.827793133164482,-39.0,285.0
6879,New Jersey,08-27-2020,190613,15921,33744.0,140948.0,2146.0135394536705,2748836.0,22560.0,8.352525798345338,30947.727981500062,11.835499152733547,7.0,307.0
6929,New Jersey,08-28-2020,190971,15930,33778.0,141263.0,2150.0440769675047,2749194.0,,8.341580658843489,30951.758519013893,,9.0,358.0
6979,New Jersey,08-29-2020,191320,15933,33827.0,141560.0,2153.973288119259,2807747.0,,8.327932260087811,31610.97657221924,,3.0,349.0
7029,New Jersey,08-30-2020,191611,15937,33893.0,141781.0,2157.249507159833,2836334.0,,8.31737217591892,31932.822873638146,,4.0,291.0
7079,New Jersey,08-31-2020,191960,15945,33912.0,142103.0,2161.1787183115875,2857918.0,,8.306418003750782,32175.826006874435,,8.0,349.0
7129,New Jersey,09-01-2020,192290,15950,33949.0,142391.0,2164.894018254507,2859048.0,,8.294763118206875,32188.54809455776,,5.0,330.0
7179,New Jersey,09-02-2020,192595,15964,33991.0,142640.0,2168.327856080539,2902267.0,,8.28889638879514,32675.128543748786,,14.0,305.0
7229,New Jersey,09-03-2020,192973,15971,34038.0,142964.0,2172.583563287883,2930015.0,,8.276287356262275,32987.52897652493,,7.0,378.0
7279,New Jersey,09-04-2020,193422,15978,34075.0,143369.0,2177.6386229071886,2964722.0,,8.260694233334368,33378.27720415798,,7.0,449.0
7329,New Jersey,09-05-2020,193747,15985,34112.0,143650.0,2181.297630426731,2965047.0,,8.25045032955349,33381.93621167752,,7.0,325.0
7379,New Jersey,09-06-2020,194058,15989,34169.0,143900.0,2184.799019160815,3002307.0,,8.239289284646858,33801.42735068716,,4.0,311.0
7429,New Jersey,09-07-2020,194390,15991,34202.0,144197.0,2188.5368360730854,3054528.0,,8.22624620608056,34389.356678927164,,2.0,332.0
7479,New Jersey,09-08-2020,194667,15996,34226.0,144445.0,2191.655436328203,3070746.0,,8.217109217278736,34571.946783394626,,5.0,277.0
7529,New Jersey,09-09-2020,194994,16008,34255.0,144731.0,2195.336960817096,3091149.0,,8.209483368719036,34801.65364622913,,12.0,327.0
7579,New Jersey,09-10-2020,195414,16014,34290.0,145110.0,2200.0655243808114,3113654.0,,8.1949092695508,35055.025843851574,,6.0,420.0
7629,New Jersey,09-11-2020,195888,16023,34345.0,145520.0,2205.402046117005,3140786.0,,8.179674099485421,35360.491050067605,,9.0,474.0
7679,New Jersey,09-12-2020,196337,16027,34397.0,145913.0,2210.4571057363105,3141235.0,,8.163005444720048,35365.54610968691,,4.0,449.0
7729,New Jersey,09-13-2020,196634,16031,34430.0,146173.0,2213.800875684938,3168530.0,,8.15271011117101,35672.846448905046,,4.0,297.0
7779,New Jersey,09-14-2020,196968,16034,34458.0,146476.0,2217.56120956656,3189970.0,,8.140408594289427,35914.22836034807,,3.0,334.0
7829,New Jersey,09-15-2020,197404,16043,34472.0,146889.0,2222.4699088850834,3212311.0,,8.126988308240968,36165.75416648372,,9.0,436.0
7879,New Jersey,09-16-2020,197792,16054,34503.0,147235.0,2226.8382009391826,3234972.0,,8.116607345089793,36420.88268771553,,11.0,388.0
7929,New Jersey,09-17-2020,198361,16057,34546.0,147758.0,2233.24427871955,3265818.0,,8.09483719077843,36768.16190601642,,3.0,569.0
7979,New Jersey,09-18-2020,198848,16061,34572.0,148215.0,2238.7271607565253,3291916.0,,8.077023656260058,37061.98583907799,,4.0,487.0
8029,New Jersey,09-19-2020,199309,16064,34601.0,148644.0,2243.917322191937,3292377.0,,8.059846770592397,37067.17600051338,,3.0,461.0
8079,New Jersey,09-20-2020,199762,16067,34637.0,149058.0,2249.0174157499446,3352791.0,,8.043071254793205,37747.34609369987,,3.0,453.0
8129,New Jersey,09-21-2020,200154,16069,34672.0,149413.0,2253.430741742746,3353183.0,,8.028318194989858,37751.759419692666,,2.0,392.0
8179,New Jersey,09-22-2020,200580,16076,34697.0,149807.0,2258.2268562145146,3397649.0,,8.014757204108086,38252.379199274044,,7.0,426.0
8229,New Jersey,09-23-2020,200988,16082,34729.0,150177.0,2262.820317962124,3422747.0,,8.001472724739786,38534.944647660086,,6.0,408.0
8279,New Jersey,09-24-2020,201216,16091,34650.0,150475.0,2265.387252468141,3451804.0,,7.996878975826973,38862.08243687649,,9.0,228.0
8329,New Jersey,09-25-2020,202100,16097,34650.0,151353.0,2275.3397529212953,3478711.0,,7.964868876793666,39165.01448404053,,6.0,884.0
8379,New Jersey,09-26-2020,202850,16103,34650.0,152097.0,2283.7836164279306,3512568.0,,7.938378111905347,39546.1929996994,,6.0,750.0
8429,New Jersey,09-27-2020,203548,16106,34650.0,152792.0,2291.642038731439,3513266.0,,7.912629944779612,39554.05142200291,,3.0,698.0
8479,New Jersey,09-28-2020,204107,16107,34805.0,153195.0,2297.9355316650517,3566304.0,,7.891449092877755,40151.1789322228,,1.0,559.0
8529,New Jersey,09-29-2020,204563,16117,34842.0,153604.0,2303.069400677085,3566760.0,,7.878746400864282,40156.31280123483,,10.0,456.0
8579,New Jersey,09-30-2020,205275,16122,34859.0,154294.0,2311.085441766051,3613032.0,,7.853854585312388,40677.2654041402,,5.0,712.0
8629,New Jersey,10-01-2020,205889,16140,34894.0,154855.0,2317.9981513568164,3613646.0,,7.839175478048851,40684.17811373096,,18.0,614.0
8679,New Jersey,10-02-2020,206629,16131,34935.0,155563.0,2326.3294300166963,3672127.0,,7.806745422956117,41342.58555603968,,-9.0,740.0
